"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"recruit_mean_80",44.6,44.9518971497689,0.122420076436725,44.7156251161823,44.9521265566507,45.1789582407887,FALSE,2.87450522832125,10,0.987757992356328,"parent_excitation_dense",4,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,-4.88701977738374e-06,7.46197171536489e-05,-0.000144621610144059,-3.23062505839329e-06,0.000132725721020072,FALSE,-5360.5789766816,2,0.999962690141423,"parent_excitation_dense",4,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,0.682281135273606,0.0260668902248795,0.631213375058892,0.681245543154623,0.73291109086265,FALSE,-21.8853046259145,0.7,0.962761585393029,"parent_excitation_dense",4,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.335597688953738,0.021933473538767,0.294365237938171,0.336035540417174,0.376043340226773,TRUE,-1.11256026106087,1.5,0.985377684307489,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.638922976447342,0.0141152428781834,0.609932777270203,0.639618496061621,0.665271411915956,TRUE,-0.0763021622761233,1,0.985884757121817,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.41617255508041,0.0630427981314804,8.28377536344712,8.41741462909187,8.53913415426502,TRUE,0.256532951578073,6,0.989492866978087,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.43377975991182,0.0345959963299819,-2.49963682595683,-2.43301668819707,-2.36842949176511,TRUE,-0.976406622015413,3,0.988468001223339,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.4627541980904,0.0136620836744201,1.4377187646042,1.4622586196987,1.48821056587755,FALSE,-3.02466297752516,0.7,0.980482737607971,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65352630393547,0.0424234199787464,-1.73678360670114,-1.6546154677126,-1.57454424206685,TRUE,0.933938768829171,1.5,0.971717720014169,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.4854215921088,0.0192027724814686,1.44908247691281,1.48516984753602,1.5218993526356,TRUE,-0.75918245166234,1,0.980797227518531,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.6314904521664,0.10645115971862,44.408223861822,44.628245764959,44.8423048101737,TRUE,0.295820658503632,10,0.989354884028138,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.384747410031069,0.0405061802952207,0.304060998730398,0.385508309064458,0.47026152263106,TRUE,-0.376549698287178,2,0.97974690985239,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25656104459307,0.00565913451793988,1.24625362738742,1.25641862868488,1.26733441257963,TRUE,0.671140805305109,0.7,0.991915522117229,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,8.45659448424986,0.930282361443924,6.71748948418306,8.44743375149945,10.2870817879092,NA,NA,2,0.534858819278038,"parent_excitation_dense",4,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.264420286843782,0.0806388589057051,0.100440889331429,0.265135455320427,0.423642941447399,TRUE,-1.18528107234235,1.5,0.94624076072953,"parent_excitation_sparse",5,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.57303698239266,0.0518817691179984,0.468504328780815,0.574166835935832,0.674732786073994,TRUE,-1.29068493125284,1,0.948118230882002,"parent_excitation_sparse",5,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.2665019421131,0.182524965517262,7.93295971523772,8.26087985050024,8.62460114388523,TRUE,-0.731396154540186,6,0.96957917241379,"parent_excitation_sparse",5,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.23390953204252,0.0957479570681036,-2.41641174070465,-2.23472565308602,-2.04961393199215,TRUE,1.73466330816164,3,0.968084014310632,"parent_excitation_sparse",5,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.49056225148173,0.0350063220183274,1.42476106382825,1.48992569901607,1.56363128167432,TRUE,-0.386077271627213,0.7,0.949990968545247,"parent_excitation_sparse",5,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.68651776371111,0.0655430055809777,-1.81387414633095,-1.68567100408802,-1.55272806860846,TRUE,0.101146061125375,1.5,0.956304662946015,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.47766382340828,0.0275657105914051,1.41961611800983,1.47692290980873,1.531731638859,TRUE,-0.810288438517057,1,0.972434289408595,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.4817852911435,0.236974840333235,44.0255092871164,44.4851995063784,44.9676234665059,TRUE,-0.498849197198682,10,0.976302515966676,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.417785140569517,0.0927015048202869,0.225987992043308,0.416504203566651,0.595653927012585,TRUE,0.191853849665068,2,0.953649247589857,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24815801381328,0.0150052445541546,1.2183884406547,1.24807664617287,1.27794707475433,TRUE,-0.306889678836841,0.7,0.978563936351208,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.83576425648353,0.397129688957873,4.0267569083393,4.8216799702085,5.61885931538664,NA,NA,2,0.801435155521064,"parent_excitation_sparse",5,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.272049173935916,0.0820519835160837,0.117448452211673,0.27660866911207,0.426839224423781,TRUE,-1.07189152894572,1.5,0.945298677655944,"parent_excitation_sparse",5,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.574014106452667,0.0529241723864611,0.473538052797069,0.576492285385827,0.675432194165859,TRUE,-1.2468006691818,1,0.947075827613539,"parent_excitation_sparse",5,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.30283755204247,0.155175248302346,7.99181964364126,8.30312433988658,8.60132030218317,TRUE,-0.626146560231159,6,0.974137458616276,"parent_excitation_sparse",5,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.23558639464131,0.079811537257144,-2.38530687920624,-2.23702840157426,-2.07912663487592,FALSE,2.0600230368821,3,0.973396154247619,"parent_excitation_sparse",5,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.47047881837263,0.0294161998985783,1.41067057898998,1.4711217414048,1.52602396361342,TRUE,-1.14217942900476,0.7,0.957976857287745,"parent_excitation_sparse",5,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.68516000319826,0.0759734299701475,-1.84106324665482,-1.68210223721147,-1.54579916511967,TRUE,0.105131193429328,1.5,0.949351046686568,"parent_excitation_sparse",5,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.47378816410255,0.03130231273654,1.41726265094959,1.47161868429083,1.54179316771381,TRUE,-0.837376973326643,1,0.96869768726346,"parent_excitation_sparse",5,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.6117639054744,0.200198297918414,44.2317337684872,44.6042441117512,45.0131948227459,TRUE,0.0587612661883154,10,0.979980170208159,"parent_excitation_sparse",5,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.370918229174792,0.0744085587538075,0.222167920277808,0.372497414510719,0.50846711484442,TRUE,-0.39083905551013,2,0.962795720623096,"parent_excitation_sparse",5,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.24052396713102,0.0105082871072636,1.22065559774331,1.23987834030109,1.26120044427079,TRUE,-1.16469994009667,0.7,0.984988161275338,"parent_excitation_sparse",5,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.337089858129133,0.041310014506955,0.254218327624456,0.337390112633467,0.417784890696038,TRUE,-0.554590506546773,1.5,0.972459990328697,"parent_excitation_dense",5,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.652889401368634,0.0277027873940659,0.594835177608819,0.654018786703074,0.705949340462856,TRUE,0.465274529428581,1,0.972297212605934,"parent_excitation_dense",5,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.47810247053877,0.0784393252765925,8.33243674141221,8.47674082479377,8.63037637845809,TRUE,0.995705537539517,6,0.986926779120568,"parent_excitation_dense",5,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.40692133076376,0.0433187583713229,-2.48165673615337,-2.40721225014079,-2.31334139690064,TRUE,-0.159776757783083,3,0.985560413876226,"parent_excitation_dense",5,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46041746265055,0.017287442884186,1.42927869866125,1.4614570553414,1.49486870401285,FALSE,-2.52552875623175,0.7,0.975303653022591,"parent_excitation_dense",5,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72212257249062,0.0333307613029695,-1.7840567082384,-1.72219937948944,-1.65845082363652,TRUE,-0.86932883612507,1.5,0.977779492464687,"parent_excitation_dense",5,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.50912978337733,0.0131663028310288,1.48458599740076,1.50964440679798,1.53420214641978,TRUE,0.693420430511359,1,0.986833697168971,"parent_excitation_dense",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5578354431885,0.114572889921092,44.3242340364541,44.5615350822422,44.7688692129648,TRUE,-0.368015128539911,10,0.988542711007891,"parent_excitation_dense",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.408771402667224,0.043104283448548,0.330123463704727,0.406649432962508,0.49636794709503,TRUE,0.203492599005712,2,0.978447858275726,"parent_excitation_dense",5,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25636439955576,0.00662352386804443,1.24283136922067,1.25662817537211,1.2687939195077,TRUE,0.543733386055352,0.7,0.990537823045651,"parent_excitation_dense",5,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.99679281663038,0.448716778554462,6.15026413056627,7.01890921633718,7.8204029179828,NA,NA,2,0.775641610722769,"parent_excitation_dense",5,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.340539632106295,0.0201857348178636,0.303982726948679,0.340321023116573,0.379289473928494,TRUE,-0.964065369395583,1.5,0.986542843454758,"parent_excitation_dense",5,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.65682874605637,0.0133340423322151,0.630749105649171,0.657612497382892,0.682661178621806,TRUE,1.26208884275936,1,0.986665957667785,"parent_excitation_dense",5,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.51587814463051,0.0648157960609695,8.38603811847016,8.51700906096133,8.65963236175132,TRUE,1.78780716542475,6,0.989197367323172,"parent_excitation_dense",5,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.4250504817862,0.0343611172653836,-2.49181666432292,-2.42599873474617,-2.36054748225851,TRUE,-0.729035717690013,3,0.988546294244872,"parent_excitation_dense",5,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.45955011411082,0.0150832830564775,1.43138751535828,1.45880430214841,1.48861627411277,FALSE,-2.95209487872966,0.7,0.978452452776461,"parent_excitation_dense",5,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72458738599334,0.0412902164620207,-1.8039528158569,-1.72473554973283,-1.64923165206682,TRUE,-0.761444432298328,1.5,0.97247318902532,"parent_excitation_dense",5,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.51209549376816,0.0185154841221389,1.47714542238299,1.51120364570334,1.54909383023246,TRUE,0.653263705576052,1,0.981484515877861,"parent_excitation_dense",5,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.5780335916867,0.0994315665301536,44.3963313039461,44.5748584690004,44.7872423824043,TRUE,-0.220919865590454,10,0.990056843346985,"parent_excitation_dense",5,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.403565358925387,0.036677352722386,0.327107240667578,0.404784628024669,0.469826246406716,TRUE,0.0972087312945937,2,0.981661323638807,"parent_excitation_dense",5,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.2572618974928,0.00500352174213832,1.24770066694883,1.25747783617102,1.26660027829521,TRUE,0.899152482848429,0.7,0.992852111796945,"parent_excitation_dense",5,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.338275996823781,0.023650112503355,0.2887689877575,0.338954261373449,0.385957932558869,TRUE,-0.918558132572817,1.5,0.984233258331097,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.657990960899693,0.013973357207728,0.632645804876127,0.657442643333578,0.686344789640442,TRUE,1.28751885693892,1,0.986026642792272,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.51081062126954,0.0681993307439898,8.37693162743671,8.5155203232799,8.64023196875037,TRUE,1.62480511261185,6,0.988633444876002,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.42368449864981,0.0361356648902464,-2.49656326596034,-2.42412723969118,-2.35160416874467,TRUE,-0.655432762113159,3,0.987954778369918,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.45912552558223,0.0148512533696236,1.43173033145299,1.45955698678522,1.48871660561589,FALSE,-3.02680656475719,0.7,0.97878392375768,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72168644256381,0.0407913482629944,-1.80163812007925,-1.71972234171377,-1.64941050802992,TRUE,-0.699640076122574,1.5,0.97280576782467,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.51024253804786,0.018605238799264,1.47491206443931,1.50973559333101,1.54584917929709,TRUE,0.550519031675468,1,0.981394761200736,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.5881982974328,0.108645083571347,44.3706909471681,44.5881418363172,44.805958116678,TRUE,-0.108626199909623,10,0.989135491642865,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.399697935912023,0.0411084381350099,0.318926054772848,0.399876264414587,0.483069958580992,TRUE,-0.00734798259629297,2,0.979445780932495,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25723153491636,0.0063239181503429,1.24462445374744,1.25734470512324,1.26912579230952,TRUE,0.706613576387108,0.7,0.990965831213796,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.92314206632771,0.821268311100196,6.33108673643522,7.92663819867873,9.60687554065471,NA,NA,2,0.589365844449902,"parent_excitation_dense",5,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.423981531033488,0.0928073902135939,0.246107678290895,0.421832412521184,0.596533005724238,TRUE,0.689401252273508,1.5,0.938128406524271,"parent_excitation_sparse",6,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.64508472175061,0.064010915959882,0.515763108769831,0.643939834668495,0.756879649729503,TRUE,0.0794352287318746,1,0.935989084040118,"parent_excitation_sparse",6,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.41295256847417,0.165229260650018,8.09512734241018,8.41668331331934,8.70714227990595,TRUE,0.0783914932695154,6,0.972461789891664,"parent_excitation_sparse",6,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.30613636119805,0.0995797237688037,-2.49888203567121,-2.30858748087373,-2.10733132249858,TRUE,0.942597902961382,3,0.966806758743732,"parent_excitation_sparse",6,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47484435171169,0.033979259467069,1.41128625994393,1.47537526560744,1.53543947779231,TRUE,-0.860320251914691,0.7,0.95145820076133,"parent_excitation_sparse",6,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6118887315146,0.0628904361997281,-1.72610090412329,-1.61499856870904,-1.4750182165719,TRUE,1.29206368973634,1.5,0.958073042533515,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.44583250997626,0.0268011111606581,1.39132425761254,1.44626770725608,1.49509072422361,FALSE,-2.02109120398161,1,0.973198888839342,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5943788179245,0.227959814270705,44.1981739072486,44.5949119180509,45.0340884205096,TRUE,-0.0246586535151518,10,0.97720401857293,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.373609978629876,0.0904446267237363,0.191883385381752,0.375412436188471,0.542802557240668,TRUE,-0.291780975012843,2,0.954777686638132,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25370014123626,0.014494041890929,1.22779169425465,1.25386204656147,1.28375814929417,TRUE,0.0646591715373341,0.7,0.979294225870101,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.74999131724357,0.377828391239939,4.05426282828764,4.76751077682226,5.49098473083847,NA,NA,2,0.811085804380031,"parent_excitation_sparse",6,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.433119646101938,0.105781230592375,0.22964560301042,0.437121134567389,0.63977729921758,TRUE,0.691234595140066,1.5,0.929479179605084,"parent_excitation_sparse",6,"one_step_finite_population","survival"
"survival_slope_20",0.64,0.661680748704124,0.0681833807333855,0.535250756148772,0.663920194464409,0.793695444812136,TRUE,0.317977027113126,1,0.931816619266615,"parent_excitation_sparse",6,"one_step_finite_population","survival"
"growth_increment_80",8.4,8.42212837505636,0.176280447069107,8.06618996369747,8.41264971215706,8.7782965530522,TRUE,0.125529379033643,6,0.970619925488482,"parent_excitation_sparse",6,"one_step_finite_population","growth"
"growth_slope_20",-2.4,-2.29745065595494,0.0853254944686483,-2.46492247019529,-2.29653123883293,-2.13133302408646,TRUE,1.20186053047413,3,0.971558168510451,"parent_excitation_sparse",6,"one_step_finite_population","growth"
"log_growth_sd",1.50407739677627,1.48254709899764,0.0302327850466016,1.42716346220511,1.48218621982295,1.54331198423238,TRUE,-0.712150658480292,0.7,0.956810307076283,"parent_excitation_sparse",6,"one_step_finite_population","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65106238153156,0.0795630499873149,-1.80282635705786,-1.65028391452748,-1.49741933136413,TRUE,0.528949041484608,1.5,0.946957966675123,"parent_excitation_sparse",6,"one_step_finite_population","recruitment"
"recruitment_slope_20",1.5,1.46273474367799,0.0357391554466652,1.39403499156798,1.45979949477968,1.53179891596593,TRUE,-1.04270108949902,1,0.964260844553335,"parent_excitation_sparse",6,"one_step_finite_population","recruitment"
"recruit_mean_80",44.6,44.465618396231,0.197677721656426,44.036620301027,44.4798618280015,44.8290187235877,TRUE,-0.679801459886011,10,0.980232227834357,"parent_excitation_sparse",6,"one_step_finite_population","recruit_size"
"recruit_mean_slope_20",0.4,0.440503966668427,0.0735552697074461,0.30507660810667,0.440428247071911,0.589488045997808,TRUE,0.550660297073549,2,0.963222365146277,"parent_excitation_sparse",6,"one_step_finite_population","recruit_size"
"log_recruit_sd",1.25276296849537,1.25585693049829,0.0111009586502854,1.23471579025341,1.25572326078302,1.27693802219073,TRUE,0.278711244712607,0.7,0.98414148764245,"parent_excitation_sparse",6,"one_step_finite_population","recruit_size"
"survival_at_80",0.36,0.43313383739968,0.0979087808698358,0.219169691026495,0.431590339236714,0.633024011333389,TRUE,0.746958921865313,1.5,0.93472747942011,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.661690781509945,0.0639493163677444,0.544403600220412,0.662082017603354,0.789924751256944,TRUE,0.339187074107425,1,0.936050683632256,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.41384621726792,0.150492823056725,8.12624428141269,8.41081898261264,8.69599901546546,TRUE,0.0920058311531644,6,0.974917862823879,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.28715456850468,0.0799019454117823,-2.4377554414285,-2.28061660363558,-2.12168200297919,TRUE,1.41229892355893,3,0.973366018196073,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.48298392152906,0.0282860279124067,1.42620277548574,1.48194472424638,1.53888071723199,TRUE,-0.745720654470553,0.7,0.959591388696562,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65516679765442,0.0741703507571863,-1.80906666975458,-1.654043784203,-1.50265834123191,TRUE,0.512069614310735,1.5,0.950553099495209,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.46403762651299,0.0319591411814011,1.40251093179732,1.46344000230372,1.52734214692823,TRUE,-1.12526094749813,1,0.968040858818599,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.4647163560904,0.206841739964557,44.0030855233571,44.4783145761502,44.8391745286269,TRUE,-0.65404421724944,10,0.979315826003544,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.436077076491859,0.0788589349978912,0.278890939245091,0.434190067601429,0.594958998329131,TRUE,0.457488761328362,2,0.960570532501054,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25392820506971,0.0117098323409496,1.23278830603247,1.25343300947443,1.27901342876536,TRUE,0.0995092449163808,0.7,0.983271668084358,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.25415720270656,1.05017018621302,5.20660101222734,7.26332859690573,9.21637710518617,NA,NA,2,0.474914906893492,"parent_excitation_sparse",6,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.398445618045348,0.0420402333697867,0.311527875207007,0.399130611287071,0.483517201462283,TRUE,0.914495828488372,1.5,0.971973177753475,"parent_excitation_dense",6,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.665628035642885,0.0278385312336771,0.609540138329758,0.665756796455704,0.71882912402757,TRUE,0.920595825539872,1,0.972161468766323,"parent_excitation_dense",6,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.23344968422495,0.0788085347554248,8.08486979434739,8.23450833320334,8.38441865018617,FALSE,-2.11335379209782,6,0.986865244207429,"parent_excitation_dense",6,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.36408964266551,0.0450313008676454,-2.44441707111318,-2.36479944351123,-2.27587427175167,TRUE,0.797453252350859,3,0.984989566377451,"parent_excitation_dense",6,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46344227171119,0.016853388602244,1.43107924522278,1.46279396522339,1.494431548108,FALSE,-2.41109524168163,0.7,0.975923730568223,"parent_excitation_dense",6,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.59988232882823,0.0288491212973808,-1.6611188793166,-1.59896821462327,-1.54529302733862,FALSE,3.23284895821718,1.5,0.980767252468413,"parent_excitation_dense",6,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.44202160495886,0.0115722692994101,1.41940110118578,1.44207416611551,1.46571549015703,FALSE,-5.01011457140036,1,0.98842773070059,"parent_excitation_dense",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5799303196484,0.112182304491008,44.3585823189554,44.5785239050923,44.7944263303852,TRUE,-0.17890237183726,10,0.988781769550899,"parent_excitation_dense",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.415876812840648,0.0427642517429901,0.331864677644988,0.4169934906005,0.500182728726423,TRUE,0.371263665176847,2,0.978617874128505,"parent_excitation_dense",6,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24999937021679,0.00636858521365174,1.2372261651778,1.25020984528567,1.26223987118219,TRUE,-0.433942262820846,0.7,0.990902021123355,"parent_excitation_dense",6,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.14335060275279,0.833732892118758,5.4702297527659,7.15290443461087,8.72420234981978,NA,NA,2,0.583133553940621,"parent_excitation_dense",6,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.397370141745687,0.0213368134270597,0.354897472829411,0.397815502941711,0.439205605512299,TRUE,1.75143968303596,1.5,0.985775457715294,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.660137761831082,0.0150024080381072,0.632603446608893,0.659941744237138,0.688277597892499,TRUE,1.34230196778617,1,0.984997591961893,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.23767636210941,0.0711511738079496,8.08719109120694,8.23837767691802,8.36959771921221,FALSE,-2.28139086403172,6,0.988141471032008,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.34452746269639,0.0353817841333028,-2.40976497447868,-2.34544058877349,-2.27233514474024,TRUE,1.56782758875638,3,0.988206071955566,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.47254264340515,0.0146001383564912,1.44550042308648,1.4717916076201,1.49978921181137,FALSE,-2.15989414628389,0.7,0.979142659490727,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6371110936276,0.0422405707707532,-1.72422195937613,-1.6358370109224,-1.56169962388692,TRUE,1.32659398085474,1.5,0.971839619486164,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.45950577488456,0.0195087978139552,1.42414942099879,1.4587093349775,1.49910111765176,FALSE,-2.0756904398524,1,0.980491202186045,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.6400511556452,0.104863251595868,44.4387320326834,44.6395562660702,44.8224682500212,TRUE,0.381936999241614,10,0.989513674840413,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.39235409841846,0.0404048192476459,0.316211236630949,0.392970723993406,0.471951797226326,TRUE,-0.189232416427306,2,0.979797590376177,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.25057822508447,0.00587249496251182,1.23860451852178,1.25050013872705,1.2615902689689,TRUE,-0.372029848445748,0.7,0.991610721482126,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.9779773183214,0.919511850308863,6.15818901078925,7.92453266829233,9.83129497836924,NA,NA,2,0.540244074845569,"parent_excitation_dense",6,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.396021219074085,0.101557039810854,0.190419823595791,0.394080741038627,0.582847223487809,TRUE,0.354689533499338,1.5,0.932295306792764,"parent_excitation_sparse",7,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.73608287869729,0.0636015630741849,0.617837001661533,0.738348313636846,0.855480427128653,TRUE,1.51069995850917,1,0.936398436925815,"parent_excitation_sparse",7,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.41355679121164,0.168503733175746,8.09082631682764,8.40932690223797,8.74632990108401,TRUE,0.0804539517086069,6,0.971916044470709,"parent_excitation_sparse",7,"one_step_gamma_poisson","growth"
