"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"log_recruitment_at_80",-1.69314718055995,-1.77567516692828,0.063098475603469,-1.90009947451564,-1.77319511364745,-1.65524126903965,TRUE,-1.30792361588838,1.5,0.957934349597687,"parent_excitation_sparse",5,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.52548675089112,0.0246530484673093,1.4777294557648,1.52509427766166,1.56874440981234,TRUE,1.03381741714094,1,0.975346951532691,"parent_excitation_sparse",5,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5195793954616,0.240634816359983,44.0655784725632,44.5308967764103,45.0074045563555,TRUE,-0.334201865527713,10,0.975936518364002,"parent_excitation_sparse",5,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.397102880504407,0.0908896924709081,0.219866945544781,0.395863410254417,0.562451512446366,TRUE,-0.0318751160536773,2,0.954555153764546,"parent_excitation_sparse",5,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24378733477269,0.0133674798363765,1.21790863681414,1.24359256244449,1.27073138270218,TRUE,-0.671452946444969,0.7,0.980903600233748,"parent_excitation_sparse",5,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,5.07953895890358,0.503218104680655,4.07597436630235,5.09461907033664,6.08664231833856,NA,NA,2,0.748390947659673,"parent_excitation_sparse",5,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.264412352893502,0.0795357545101815,0.101030509827341,0.266059659674653,0.406602577896003,TRUE,-1.20181983178725,1.5,0.946976163659879,"parent_excitation_sparse",5,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.572159429364826,0.0543074192433459,0.46537708519573,0.573422579311407,0.667872069498019,TRUE,-1.24919525877648,1,0.945692580756654,"parent_excitation_sparse",5,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.26935985271856,0.184255790435395,7.92008966380858,8.26653945905919,8.63244062826211,TRUE,-0.709015152103152,6,0.969290701594101,"parent_excitation_sparse",5,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.23210078850061,0.0926121676894531,-2.42319167124493,-2.23864552017511,-2.05708286386077,TRUE,1.81292821114375,3,0.969129277436849,"parent_excitation_sparse",5,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.49054906902754,0.0330918505390859,1.43001650820748,1.48900423295002,1.55395925026069,TRUE,-0.408811460475987,0.7,0.952725927801306,"parent_excitation_sparse",5,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6935946717965,0.0653281934421607,-1.82848591849222,-1.69111702114205,-1.56951899603513,TRUE,-0.0068498945551882,1.5,0.95644787103856,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.47985893252334,0.0266300021452467,1.43166068056941,1.47773425215613,1.53580524017402,TRUE,-0.756329923174972,1,0.973369997854753,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.485657838467,0.240321172314919,44.0182448991012,44.4879692202556,44.965665144695,TRUE,-0.475788963708902,10,0.975967882768508,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.417285009518412,0.0952296218541383,0.251385672098734,0.413480433369666,0.612849453401526,TRUE,0.181508748873192,2,0.952385189072931,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24888235623642,0.0139907166141293,1.22173888659781,1.24943819330429,1.27662524038567,TRUE,-0.277370514033073,0.7,0.980013261979815,"parent_excitation_sparse",5,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.78786360813061,0.394384428487679,4.03816890763001,4.77493357612462,5.62117584182955,NA,NA,2,0.80280778575616,"parent_excitation_sparse",5,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.269811965655592,0.08720409948928,0.108064981931105,0.271069857916297,0.429529362968856,TRUE,-1.03421782774667,1.5,0.941863933673813,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.550490649810645,0.0487896703989279,0.445978427869885,0.552245122646954,0.638142277338263,FALSE,-1.83459632863849,1,0.951210329601072,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.33395106879988,0.155786390692405,8.0252669369837,8.31872658424792,8.60883724888611,TRUE,-0.423971124220533,6,0.974035601551266,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.26873318935752,0.0859826229517472,-2.42895836887041,-2.27612092532427,-2.10183490342631,TRUE,1.52666673958232,3,0.971339125682751,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47353629533032,0.0307535822809153,1.41126080110174,1.4730268824878,1.53215426824516,TRUE,-0.993090859041468,0.7,0.956066311027264,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.66793897411122,0.0687155232238559,-1.79784148761095,-1.6690710260526,-1.5379997030002,TRUE,0.366848788542351,1.5,0.954189651184096,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.46582975939982,0.0280548013012207,1.40699980251641,1.46651075200182,1.51962869106343,TRUE,-1.21798191451423,1,0.971945198698779,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5447046379286,0.198014632976116,44.1538867484301,44.5489583557061,44.9185415289624,TRUE,-0.279248867824959,10,0.980198536702388,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.393618135337824,0.0715998060888355,0.255531795700048,0.393291622416499,0.532355657912554,TRUE,-0.0891324294126942,2,0.964200096955582,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24530415623891,0.0108184866764372,1.22270621280632,1.24567208361328,1.26603563114087,TRUE,-0.689450611673988,0.7,0.984545019033661,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,5.19184312376438,0.564740324684834,4.12753508719596,5.17536975632444,6.23772239104005,NA,NA,2,0.717629837657583,"parent_excitation_sparse",5,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.346564067212749,0.0267662330863138,0.294461376497857,0.349016956639635,0.399126523905159,TRUE,-0.501973241581062,1.5,0.982155844609124,"parent_excitation_dense",5,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.65831016431074,0.0197406690095383,0.622535185714745,0.65744348159247,0.699697956851305,TRUE,0.927535145941257,1,0.980259330990462,"parent_excitation_dense",5,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.49812808914855,0.0665685164101513,8.36524483865111,8.49867357500147,8.6231224636199,TRUE,1.47409157422037,6,0.988905247264975,"parent_excitation_dense",5,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.40898856590484,0.0328826384683598,-2.46774050707871,-2.41104215642725,-2.34975139818042,TRUE,-0.273352940138492,3,0.989039120510547,"parent_excitation_dense",5,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46208213296261,0.014959287308082,1.43543942973234,1.46082285742667,1.49265527156581,FALSE,-2.80730378050675,0.7,0.978629589559883,"parent_excitation_dense",5,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72158337816826,0.0301666439080747,-1.775749933817,-1.72046641852005,-1.66078354097108,TRUE,-0.942637095958232,1.5,0.979888904061284,"parent_excitation_dense",5,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.50803719540443,0.0115442955042545,1.48323636694907,1.50770640556153,1.52977211548126,TRUE,0.696204926621254,1,0.988455704495745,"parent_excitation_dense",5,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5005639863019,0.11966876780071,44.2731827155011,44.4990791827122,44.7399658190842,TRUE,-0.830927029045211,10,0.988033123219929,"parent_excitation_dense",5,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.430178240995902,0.04565254532902,0.337455838238575,0.429072398209538,0.521364828015186,TRUE,0.661041805630022,2,0.97717372733549,"parent_excitation_dense",5,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.2545145381639,0.00628794642072124,1.24263438530746,1.25458772097294,1.26759864984129,TRUE,0.2785598908345,0.7,0.99101721939897,"parent_excitation_dense",5,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.68953822071493,0.399623077910625,5.93398721601323,6.69779535831656,7.43151152497291,NA,NA,2,0.800188461044688,"parent_excitation_dense",5,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.337475580092455,0.0431725342225268,0.25595463150981,0.336780697171719,0.421711583736203,TRUE,-0.52173031565499,1.5,0.971218310518315,"parent_excitation_dense",5,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.650898290898482,0.02651193054465,0.598006522005215,0.651708350226586,0.705820071494982,TRUE,0.411071192274288,1,0.97348806945535,"parent_excitation_dense",5,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.48223871684501,0.0812317633286988,8.32819068647529,8.48303095807219,8.65876709127633,TRUE,1.0123960563584,6,0.98646137277855,"parent_excitation_dense",5,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.40240892603282,0.0430020177479934,-2.48590729625176,-2.40411248424595,-2.31216861316706,TRUE,-0.0560189069948603,3,0.985665994084002,"parent_excitation_dense",5,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46081773786683,0.0174378015393545,1.428259355268,1.4602921564162,1.49559916657684,FALSE,-2.4807977549129,0.7,0.975088854943779,"parent_excitation_dense",5,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72302973596023,0.0305397414925354,-1.7806511836109,-1.72324875544057,-1.65827778737143,TRUE,-0.978480954319281,1.5,0.97964017233831,"parent_excitation_dense",5,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.50967601068829,0.0122813048957687,1.48341974462007,1.50986701191079,1.53168737177574,TRUE,0.787865033106322,1,0.987718695104231,"parent_excitation_dense",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5541404242682,0.112879393984765,44.3392750102617,44.5560320160267,44.7796297594402,TRUE,-0.406270569967425,10,0.988712060601524,"parent_excitation_dense",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.409773488086852,0.0428536629369978,0.32632482805706,0.410782830601511,0.493653474494979,TRUE,0.228066573940735,2,0.978573168531501,"parent_excitation_dense",5,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25572537388325,0.0060169585698778,1.24451056077962,1.25573557405145,1.26706325022591,TRUE,0.492342660079879,0.7,0.991404344900175,"parent_excitation_dense",5,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.00557188905046,0.454051566509879,6.2175541323531,6.98630404675409,8.00186922349837,NA,NA,2,0.772974216745061,"parent_excitation_dense",5,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.331548495277298,0.0459228800938743,0.25567390410783,0.327313730616628,0.424814349642537,TRUE,-0.619549659440841,1.5,0.969384746604084,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.657852452576455,0.0273885612919186,0.604431847508368,0.65784181653697,0.713236718733777,TRUE,0.651821480733379,1,0.972611438708081,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.49748206002011,0.0712120572889656,8.35724665944852,8.49558860375487,8.63261670704987,TRUE,1.36889824183206,6,0.988131323785172,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.41056536052627,0.0402173854982949,-2.48346665970186,-2.41114975760106,-2.33334892402327,TRUE,-0.262706299660337,3,0.986594204833902,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45851383458348,0.0167014080967706,1.42610534664101,1.45826963313052,1.49009022729007,FALSE,-2.72812698958044,0.7,0.976140845576042,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72362333613449,0.0327751677954106,-1.78518327296663,-1.72275442390149,-1.6621602315854,TRUE,-0.929855058707418,1.5,0.978149888136393,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.51031352908639,0.0130390208036507,1.48429067469818,1.51047821689559,1.53487750516676,TRUE,0.790974202871138,1,0.986960979196349,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5345344390184,0.110420764954527,44.3262254198818,44.5349451501541,44.7511708740061,TRUE,-0.592873641190673,10,0.988957923504547,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.41737026212308,0.0410566727567857,0.340500657359217,0.417623685090534,0.49623227964016,TRUE,0.42308012210291,2,0.979471663621607,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25569629599238,0.00547229055218753,1.24514578672394,1.25576790291547,1.2656632438265,TRUE,0.536032849323416,0.7,0.992182442068304,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,7.27549507637635,0.613248114383193,6.12291850908423,7.29141869027022,8.58121441201584,NA,NA,2,0.693375942808404,"parent_excitation_dense",5,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.407920277796442,0.0569369313556208,0.291109999486318,0.412854027124313,0.509803868043061,TRUE,0.84163787291482,1.5,0.962042045762919,"parent_excitation_sparse",6,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.654287525933055,0.037487438676277,0.58773938448649,0.653873395892622,0.723581586747367,TRUE,0.381128357592916,1,0.962512561323723,"parent_excitation_sparse",6,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.49356488018473,0.131255839897671,8.24607768090262,8.49100183764412,8.74332472393944,TRUE,0.712843560009818,6,0.978124026683721,"parent_excitation_sparse",6,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.4059222989836,0.0630440451499488,-2.53689548127345,-2.40488672774518,-2.28440986767093,TRUE,-0.0939390702089244,3,0.97898531828335,"parent_excitation_sparse",6,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.4442891609434,0.0253302289912789,1.3945781369687,1.4442905475245,1.49556197034674,FALSE,-2.36035117777506,0.7,0.963813958583887,"parent_excitation_sparse",6,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.49985049539595,0.0553434072616171,-1.60901453179978,-1.49814186847506,-1.39487253829281,FALSE,3.4926777140816,1.5,0.963104395158922,"parent_excitation_sparse",6,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.38048278992967,0.0206261621453752,1.3450428443523,1.38063748490572,1.42362947944085,FALSE,-5.79444732509922,1,0.979373837854625,"parent_excitation_sparse",6,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5222278598724,0.211408085630648,44.1238025550157,44.5291279985502,44.9173445933323,TRUE,-0.367876847735367,10,0.978859191436935,"parent_excitation_sparse",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.421375252171195,0.0841751323044869,0.252114287879578,0.421367824982798,0.586413468702427,TRUE,0.253937850597901,2,0.957912433847756,"parent_excitation_sparse",6,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.2574734623832,0.0120545819250197,1.2339606452563,1.25682452086557,1.28168524816413,TRUE,0.390763770750094,0.7,0.982779168678543,"parent_excitation_sparse",6,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.05773221100071,0.654369524131639,4.82408116836078,6.07899144329648,7.38224097813317,NA,NA,2,0.672815237934181,"parent_excitation_sparse",6,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.428217692054061,0.096964984484999,0.2512481462155,0.435756837891117,0.621449795875201,TRUE,0.703529139063753,1.5,0.935356677010001,"parent_excitation_sparse",6,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.648506210373984,0.0628397813830226,0.53169764742384,0.651886232162729,0.779478224702047,TRUE,0.135363462233208,1,0.937160218616977,"parent_excitation_sparse",6,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.41941689656776,0.178191591226551,8.08413360845096,8.43047441204537,8.74107980783545,TRUE,0.108966402028881,6,0.970301401462241,"parent_excitation_sparse",6,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.31955724213101,0.0881867892108122,-2.49566386278009,-2.3206387708117,-2.14307308384755,TRUE,0.912186038168297,3,0.970604403596396,"parent_excitation_sparse",6,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47196090478041,0.0325437822818348,1.40844203669113,1.47138587915143,1.5368794924644,TRUE,-0.986870294230915,0.7,0.953508882454522,"parent_excitation_sparse",6,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.61170185378348,0.0728300561184911,-1.74942544352294,-1.60673815817469,-1.47219523237766,TRUE,1.11829279170071,1.5,0.951446629254339,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.44580380065874,0.0296948411863355,1.38802945655074,1.44410633188707,1.50761048584175,TRUE,-1.82510487263369,1,0.970305158813665,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5829277106549,0.245511505788075,44.1197362643834,44.5841221815939,45.0768525589579,TRUE,-0.0695376344594781,10,0.975448849421192,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.380541399837842,0.0998905026825446,0.186819831476117,0.37859726008125,0.571876237852354,TRUE,-0.194799301631291,2,0.950054748658728,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25468696913519,0.0144667556606485,1.22735734172113,1.25410642432064,1.28184030040839,TRUE,0.132994617794936,0.7,0.979333206199074,"parent_excitation_sparse",6,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.73866963091417,0.355739582900641,4.10039531470179,4.72085273050868,5.50387962534537,NA,NA,2,0.82213020854968,"parent_excitation_sparse",6,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.410569327977399,0.114196133413479,0.168418593790064,0.414842363044577,0.621507339861534,TRUE,0.442828723406061,1.5,0.923869244391014,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.690566490813058,0.0616268349873399,0.563993390642805,0.691538874746123,0.813741127227251,TRUE,0.820527142493128,1,0.93837316501266,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.46901314553265,0.143097148228123,8.1741973290729,8.46872304184768,8.74471943347183,TRUE,0.482281767227307,6,0.976150475295313,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.35143271573836,0.0791762473481624,-2.52167089044238,-2.35155192955147,-2.19466742826563,TRUE,0.613407251395437,3,0.973607917550612,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46600392121005,0.0313742120519379,1.4042982122794,1.46742408832032,1.52017662053865,TRUE,-1.21352770559468,0.7,0.95517969706866,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.61470499664812,0.069264194801844,-1.75840428535734,-1.612952294976,-1.46854956915837,TRUE,1.1325069776128,1.5,0.953823870132104,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.4555930703687,0.0278195087669573,1.40113256391985,1.45624296060447,1.51180547453298,TRUE,-1.59625139334048,1,0.972180491233043,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.482948918087,0.21069750757038,44.0982824036088,44.4623641502725,44.9383214882202,TRUE,-0.555540894919657,10,0.978930249242962,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.44359458142913,0.0778612282620575,0.296627510012259,0.448261976504181,0.590443484302239,TRUE,0.559901023939716,2,0.961069385868971,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25875157498742,0.0109401118847686,1.23884383261206,1.25790247168984,1.27951889169288,TRUE,0.547399017041612,0.7,0.984371268736045,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,4.9532470026876,0.526867139840024,3.92130872760039,4.96243954862913,5.93578807288959,NA,NA,2,0.736566430079988,"parent_excitation_sparse",6,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.398114483035641,0.0293493583140608,0.34233206584514,0.397625302788009,0.456970632691524,TRUE,1.29864791685689,1.5,0.980433761123959,"parent_excitation_dense",6,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.659392289612393,0.0197487698232828,0.62045947534292,0.658819246731983,0.698783957962896,TRUE,0.981949244733734,1,0.980251230176717,"parent_excitation_dense",6,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.21449402721761,0.069904573986407,8.08162034456837,8.21332650334566,8.34695022433628,FALSE,-2.65370292963179,6,0.988349237668932,"parent_excitation_dense",6,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.35615857143144,0.0342610489801764,-2.4210383789038,-2.35615748334596,-2.28774184644191,TRUE,1.279628904355,3,0.988579650339941,"parent_excitation_dense",6,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46148805792536,0.013887068837362,1.43597750356869,1.46103210603667,1.48711814161555,FALSE,-3.0668342866084,0.7,0.98016133023234,"parent_excitation_dense",6,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.61693215869015,0.0282676796871917,-1.67004174042308,-1.61817671375992,-1.55925010609804,FALSE,2.69618952504009,1.5,0.981154880208539,"parent_excitation_dense",6,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.44925800430662,0.0111384557744419,1.42755555415661,1.4490362129472,1.47071253275271,FALSE,-4.55556826915057,1,0.988861544225558,"parent_excitation_dense",6,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5605321542264,0.112832600879343,44.3206621879262,44.5634638588134,44.7726339790447,TRUE,-0.349791154914322,10,0.988716739912066,"parent_excitation_dense",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.421746892952709,0.0441623590432256,0.333903756753982,0.42039297153464,0.507381139198952,TRUE,0.492430509235791,2,0.977918820478387,"parent_excitation_dense",6,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24974856517302,0.00665458374214053,1.23628272276728,1.24989838345253,1.26123085837837,TRUE,-0.452981499543146,0.7,0.990493451796942,"parent_excitation_dense",6,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.65545128937528,0.640843109258045,5.33907525804048,6.64391287258272,7.87028847168661,NA,NA,2,0.679578445370977,"parent_excitation_dense",6,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.401723665258097,0.0444029754083719,0.322198157685386,0.400547102221598,0.489869357857712,TRUE,0.939659220454631,1.5,0.970398016394419,"parent_excitation_dense",6,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.66854900018608,0.0291213277545841,0.615300147644093,0.669555484840553,0.722770154693545,TRUE,0.980346790045845,1,0.970878672245416,"parent_excitation_dense",6,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.23999449590743,0.08000214998061,8.08697520596706,8.23972501975866,8.39953091703197,FALSE,-2.00001505123736,6,0.986666308336565,"parent_excitation_dense",6,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.36593959485356,0.0472249556044145,-2.45900375224369,-2.36533510412171,-2.2778472009486,TRUE,0.721237420141835,3,0.984258348131862,"parent_excitation_dense",6,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46258641628283,0.016382563304138,1.43120910323226,1.4621578485674,1.49704465060245,FALSE,-2.5326305611141,0.7,0.976596338136946,"parent_excitation_dense",6,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.59768441675633,0.0315945323629187,-1.65603591434128,-1.59871343735699,-1.53472561947951,FALSE,3.02149633699458,1.5,0.978936978424721,"parent_excitation_dense",6,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.44162884556083,0.0128709913033294,1.41562021871322,1.44234418704657,1.46426816843459,FALSE,-4.53509392272458,1,0.987129008696671,"parent_excitation_dense",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5832643200835,0.117003400956804,44.3783144008397,44.575849669336,44.8247028712098,TRUE,-0.143035841519141,10,0.98829965990432,"parent_excitation_dense",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.413864640235793,0.0434636027133123,0.319107576817313,0.414970632552468,0.490343032148153,TRUE,0.318994270383996,2,0.978268198643344,"parent_excitation_dense",6,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24993939339687,0.0066517006565693,1.23660057866911,1.25010542632518,1.26292911408822,TRUE,-0.42448920122499,0.7,0.990497570490615,"parent_excitation_dense",6,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.17435484847771,0.846790940564418,5.62693441359221,7.1445883465942,8.7727718183297,NA,NA,2,0.576604529717791,"parent_excitation_dense",6,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.391743957209149,0.0453686333483223,0.306423271493002,0.39205448480342,0.48238881424554,TRUE,0.69968951820594,1.5,0.969754244434452,"parent_excitation_dense",6,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.657791899567033,0.0267525564410285,0.602993077915027,0.657582468692068,0.711907278351743,TRUE,0.665054182999388,1,0.973247443558972,"parent_excitation_dense",6,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.24682095628646,0.0784375635748175,8.10934472324685,8.24333950113304,8.40060261931607,TRUE,-1.95287865574037,6,0.98692707273753,"parent_excitation_dense",6,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.37131640093603,0.0437642020247461,-2.45004172702997,-2.37686954400231,-2.27815127358628,TRUE,0.655412363002721,3,0.985411932658418,"parent_excitation_dense",6,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46328756900443,0.0156628209006464,1.43177069008801,1.46344413784623,1.49352339076192,FALSE,-2.60424530361316,0.7,0.977624541570505,"parent_excitation_dense",6,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.61187182043251,0.0318083667451918,-1.67425625602548,-1.61188849880097,-1.55128264737,FALSE,2.55515665983445,1.5,0.978794422169872,"parent_excitation_dense",6,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.44757078148347,0.0130953964583959,1.42350855770554,1.44706320219797,1.47228424517376,FALSE,-4.00363736089261,1,0.986904603541604,"parent_excitation_dense",6,"one_step_shared_gamma_poisson","recruitment"
