"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_mean_80",44.6,44.7998071300804,0.750218015601348,43.459183919037,44.8173639674876,46.2776628792996,TRUE,0.266332087373591,"standard",87,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3447471165425,0.425190348828236,44.5259441124983,45.363586814931,46.1913460247085,TRUE,0.34042897949451,"standard",87,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.20896028337265,0.32911453254513,2.59938381294844,3.17838046602016,3.92784857830139,TRUE,-0.884311350145092,"standard",87,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,0.991251100518291,0.0536902361904512,0.876186900319272,0.992376546910381,1.09255238151004,TRUE,-0.744038360218772,"standard",87,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.374190408692116,0.021391005631508,0.333503993685168,0.373237822478382,0.417645826337652,TRUE,0.927806539804643,"parent_excitation_sparse",87,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.599291322072427,0.0160827307049869,0.568584863742959,0.598956638546604,0.632674242359438,TRUE,0.637384795020096,"parent_excitation_sparse",87,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.788761635108813,0.0190536614956168,0.749308713055012,0.78932716424311,0.825721505079936,TRUE,-0.0220467553460057,"parent_excitation_sparse",87,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.8375351781154,0.235440002525921,11.3880038195736,11.8307726516323,12.3175855815046,TRUE,-0.690047656054943,"parent_excitation_sparse",87,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.43447949682755,0.153264414788106,8.15627288950213,8.42347648971551,8.75450603046233,TRUE,0.224967399478999,"parent_excitation_sparse",87,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,5.03142381553969,0.135306204671752,4.78735218260593,5.02615532744764,5.29368360401311,TRUE,1.71037105135802,"parent_excitation_sparse",87,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.05972170736354,0.13237083838054,3.81846507134117,4.06078010167175,4.33620535517907,FALSE,-3.32609733399697,"parent_excitation_sparse",87,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0262083594535397,0.0027395706520196,0.0211974472883244,0.0261132304474955,0.0317105758031619,FALSE,2.48989947846392,"parent_excitation_sparse",87,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.219369906067519,0.0143734998287062,0.192415018204402,0.219519839659236,0.247629703004779,FALSE,2.46496579845073,"parent_excitation_sparse",87,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.83950721973756,0.0660196150410062,1.71419444856129,1.83943957361468,1.96146016526291,TRUE,1.42890474214439,"parent_excitation_sparse",87,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1625323759013,0.394384927648017,43.3882855952256,44.1690716535664,44.918695631654,TRUE,0.412116093965819,"parent_excitation_sparse",87,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7275547493147,0.246665789101516,44.2528300085577,44.7225527037753,45.190162221367,TRUE,0.517115688313687,"parent_excitation_sparse",87,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2925771227281,0.117197302733841,45.0695965967077,45.2901853410889,45.5179984204587,TRUE,0.789925370026563,"parent_excitation_sparse",87,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.4390859024321,0.0555253151025188,3.32830396012816,3.43855518533019,3.54507086974704,TRUE,-1.09705091192062,"parent_excitation_sparse",87,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03881274163092,0.0172750169830723,1.0020061551596,1.03872838425737,1.0726971602167,TRUE,0.440754751511357,"parent_excitation_sparse",87,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.370412496655505,0.0169514118504421,0.339914837749573,0.369153045629316,0.404867254033907,TRUE,0.94793301130735,"parent_excitation_sparse",87,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.600024508326522,0.0225170604055178,0.555817928743518,0.600400057057268,0.644266714550881,TRUE,0.487811200487121,"parent_excitation_sparse",87,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.791711468130177,0.028573351518858,0.73306824099909,0.793498832563742,0.842798595092585,TRUE,0.0885356975451413,"parent_excitation_sparse",87,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.8643249444202,0.259831410457839,11.3689178307089,11.8467262751111,12.3720789921103,TRUE,-0.52216572022877,"parent_excitation_sparse",87,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.44898978467187,0.170857364146599,8.12339597772485,8.44488706741045,8.78017270881459,TRUE,0.286729137585393,"parent_excitation_sparse",87,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.03365462492353,0.176511902718978,4.70248327731564,5.03651815480686,5.36611637568438,TRUE,1.32373296828334,"parent_excitation_sparse",87,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.1115874300884,0.155555360316801,3.80339482333094,4.11842678977496,4.42444824037752,FALSE,-2.49694108335816,"parent_excitation_sparse",87,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0264517937331396,0.00301050371039569,0.020811154075704,0.0264591038690694,0.0319977232766531,FALSE,2.34668032226077,"parent_excitation_sparse",87,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.221306238679958,0.0156560405136889,0.189331779583543,0.221291628741214,0.250749321971976,FALSE,2.3867157255735,"parent_excitation_sparse",87,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.85525394475736,0.0613841468921658,1.73715819360427,1.85458702113067,1.98234998892687,TRUE,1.79333706827964,"parent_excitation_sparse",87,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.2084377441584,0.370520898506966,43.5307431262155,44.1985307719394,44.9503492048418,TRUE,0.562553272968829,"parent_excitation_sparse",87,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.756285682485,0.235381439833897,44.3296901764225,44.7501333826545,45.215803425312,TRUE,0.663967739322427,"parent_excitation_sparse",87,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3041336208115,0.113605611202338,45.0904496352233,45.3063766822822,45.5252682007648,TRUE,0.916623921208108,"parent_excitation_sparse",87,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.43793492338458,0.0508339850193736,3.35023560483251,3.43870323296876,3.54157137430624,TRUE,-1.22093667438757,"parent_excitation_sparse",87,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04107434005076,0.0268339948210905,0.986218564457259,1.04095592018863,1.08876402602928,TRUE,0.368027358707078,"parent_excitation_sparse",87,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.354705729237114,0.00915458422408531,0.337591747896159,0.354623452686248,0.371506100974687,TRUE,0.0395469039388029,"parent_excitation_dense",87,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.596736709385062,0.00757252875368936,0.583403375046029,0.59606769756345,0.613332554652884,TRUE,1.01634151242369,"parent_excitation_dense",87,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.799272451382862,0.00859380741165489,0.783044571788948,0.798913310256054,0.816677378754537,TRUE,1.17418792128441,"parent_excitation_dense",87,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.0724017524941,0.127514981426394,11.8444026355105,12.0635268006903,12.3451148481685,TRUE,0.567790166177005,"parent_excitation_dense",87,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.45284934754407,0.0782685951691284,8.30878739588955,8.44925756097586,8.60459232202776,TRUE,0.67523056252472,"parent_excitation_dense",87,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.83329694259395,0.0627137143890364,4.71287885486173,4.83396911003574,4.9608147683907,TRUE,0.530935584318923,"parent_excitation_dense",87,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.20103612408452,0.0621763787979752,4.07391141504418,4.20289864388008,4.3207358021265,FALSE,-4.80831919927147,"parent_excitation_dense",87,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.019139439744052,0.00100902382922194,0.0171630500536015,0.0190922514628101,0.0211601556836199,TRUE,-0.245449279428821,"parent_excitation_dense",87,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.183661130182932,0.00613514532666299,0.171443639006352,0.183483944821599,0.195393275854611,TRUE,-0.045408932951959,"parent_excitation_dense",87,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.76314055779788,0.0300767807292749,1.70449204861174,1.76380080897136,1.82210676252793,TRUE,0.597440238990545,"parent_excitation_dense",87,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,43.9192378134966,0.190509852674377,43.5665030837709,43.9184414365534,44.2932588638944,TRUE,-0.423926560068469,"parent_excitation_dense",87,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.5484525602287,0.121636821321304,44.3243836655167,44.5452736235677,44.780787628662,TRUE,-0.423781542557093,"parent_excitation_dense",87,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1776673069609,0.0593030727453841,45.0648801400768,45.1773029227468,45.297327907007,TRUE,-0.376585765378513,"parent_excitation_dense",87,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.52704309135528,0.0259545797218382,3.47486793780573,3.52765156345123,3.57504503252354,TRUE,1.04193909688042,"parent_excitation_dense",87,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04115316142856,0.00782898379123775,1.02676773287235,1.04094336625194,1.05864570517134,TRUE,1.27148885229607,"parent_excitation_dense",87,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.350449256730264,0.0079011700993429,0.334506299849343,0.350606150996712,0.365814088935382,TRUE,-0.492893710042374,"parent_excitation_dense",87,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.595859325302656,0.0104670235536137,0.574509154758928,0.59570440553293,0.615916558135865,TRUE,0.651464211297869,"parent_excitation_dense",87,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.800913337151651,0.0133056623222067,0.774075674888148,0.801697280086085,0.82566665091908,TRUE,0.88170211638534,"parent_excitation_dense",87,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.0988225765871,0.13621649131953,11.8081084061727,12.1011722971371,12.3845101759689,TRUE,0.725481735946674,"parent_excitation_dense",87,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.46588744208846,0.0880465128865122,8.28902023956567,8.46984427900636,8.63273409012495,TRUE,0.748325401295423,"parent_excitation_dense",87,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.83295230758987,0.0853938144267778,4.67154220918118,4.83531041582446,5.01657844266017,TRUE,0.38588635267166,"parent_excitation_dense",87,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.19899018185213,0.0765747583293628,4.05446909962676,4.20059804386763,4.33874699938098,FALSE,-3.93092743242057,"parent_excitation_dense",87,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0185968356228865,0.00102496786873243,0.0164988619560005,0.0185775522046843,0.0206433534780083,TRUE,-0.771017626095779,"parent_excitation_dense",87,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.180563584120519,0.00622377109658518,0.167769241361467,0.180464874090521,0.19306774388929,TRUE,-0.542458328368622,"parent_excitation_dense",87,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.75396843990263,0.0281794187077782,1.69927593412667,1.75348463406879,1.80440802253544,TRUE,0.312176814679253,"parent_excitation_dense",87,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,43.8224077238023,0.187581636498394,43.4258661069761,43.8235404486318,44.1873758335648,TRUE,-0.94674659797625,"parent_excitation_dense",87,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.4905144024114,0.118651343406541,44.2437930796593,44.486628139115,44.7195524818949,TRUE,-0.92275059384249,"parent_excitation_dense",87,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1586210810204,0.0556804266586372,45.0519460247361,45.1586927478262,45.2601741669964,TRUE,-0.743150177948043,"parent_excitation_dense",87,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.5252777218331,0.0248558728198527,3.47777921862017,3.52509788322522,3.57417017347921,TRUE,1.01697180446278,"parent_excitation_dense",87,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04181088047396,0.0122916963067656,1.01645891240276,1.04240651636178,1.06359846173536,TRUE,0.863362093881723,"parent_excitation_dense",87,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.345504800932177,0.0244748214655705,0.301834310928776,0.344008820492821,0.401427279630496,TRUE,-0.361142280627505,"standard",88,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.55789316116876,0.0230965782986567,0.516217679215028,0.557778789696802,0.604402961096628,TRUE,-1.34856654899901,"standard",88,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.750102050694618,0.0328999167919332,0.685580533727362,0.751904911741228,0.810201111616331,TRUE,-1.18783448829928,"standard",88,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.7522728993672,1.47349205090731,9.82244819563168,12.7472592857411,15.4714866585421,TRUE,0.510537467035493,"standard",88,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.64683880245083,1.01507957941983,6.63422871790145,8.67158784694207,10.5483994764327,TRUE,0.24317187288105,"standard",88,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.54140470553452,0.836596817048146,3.02605378908751,4.53997130020219,6.17469486810145,TRUE,-0.309103846913875,"standard",88,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.32887594593444,0.921124615227505,4.6615736848786,6.24817001261241,8.27729157536601,FALSE,1.98548156861787,"standard",88,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0205464432803071,0.0161357254242017,0.00465161797430663,0.0163928496103089,0.057594020008041,TRUE,0.0718492248701281,"standard",88,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.165994613472482,0.0612228412121993,0.0784167057241689,0.156514002493479,0.305717183123577,TRUE,-0.293111308752251,"standard",88,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.48489839171877,0.130653473211166,1.24982016268297,1.4762400010214,1.75749720033592,TRUE,-1.99208701165939,"standard",88,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,42.3342328748292,1.67275515739293,38.8442832872197,42.3144662460772,45.3393967794275,TRUE,-0.995822441681774,"standard",88,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,43.8238642642627,0.994197990302538,41.8227408855948,43.8501415575817,45.6411820514378,TRUE,-0.780665162581022,"standard",88,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3134956536962,0.412542545047353,44.4372881659572,45.2962661881929,46.1212536565455,TRUE,0.275112603678745,"standard",88,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.07952431313043,0.311452250398954,2.45088991336782,3.08640632129812,3.72412048921458,TRUE,-1.35004863933704,"standard",88,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,0.996897013515932,0.0174462577011439,0.961206762166684,0.997342013719464,1.03108917957298,FALSE,-1.96613410651451,"standard",88,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.366395427422611,0.0339204560917315,0.301928651136421,0.364867675230467,0.436197428068088,TRUE,0.355293974108576,"standard",88,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.57103741100416,0.0387311712483652,0.488698672551427,0.571884441963083,0.646581755810282,TRUE,-0.464820000899548,"standard",88,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.750542546844381,0.0587968385614897,0.614101578205028,0.754823943152355,0.849991880262367,TRUE,-0.657163898998802,"standard",88,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.7402676075845,1.68615258124284,8.70795134551491,11.7128762655646,15.1404844120448,TRUE,-0.154038486970151,"standard",88,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,7.81114939763033,1.24102377320923,5.3957628581217,7.76137580442105,10.2374169560183,TRUE,-0.474487769760386,"standard",88,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,3.88300082885214,1.33183432292729,1.38789758476419,3.93136449743218,6.55014059508859,TRUE,-0.688523456230167,"standard",88,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.74639105434065,1.00062027887539,5.99324179683708,7.71439352590705,9.86554538869475,FALSE,3.24437863480972,"standard",88,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0194327646810756,0.011789762000269,0.0061688913247421,0.0164948240419447,0.0504985620425965,TRUE,0.00387291662152291,"standard",88,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.171871969730029,0.0526385774298852,0.0958439989407581,0.162602108253323,0.304961808241683,TRUE,-0.229256781716158,"standard",88,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.62102161103407,0.134534969843116,1.40417802997059,1.60903600570154,1.89755342961995,TRUE,-0.922807414619571,"standard",88,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,42.040406083363,1.54275785690401,39.2528690762571,42.046236593336,44.9153541506403,TRUE,-1.27018890739568,"standard",88,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,43.7582017264726,0.885990983341678,42.1362991820723,43.7739568957355,45.4201407215355,TRUE,-0.95012058740418,"standard",88,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.4759973695822,0.348283129764448,44.810358703732,45.4918802146506,46.14341160367,TRUE,0.792451158253978,"standard",88,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.05163611787163,0.306720747082432,2.52862981586736,3.038802046022,3.72153987770738,TRUE,-1.461798350432,"standard",88,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.00092367109122,0.0584468638446444,0.888185600317543,1.00423495725903,1.12142624999186,TRUE,-0.517992287874507,"standard",88,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.344772393153372,0.0145929271618054,0.319747664333862,0.344547377219165,0.37302403044413,TRUE,-0.655886273857617,"parent_excitation_sparse",88,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.586851147650813,0.0140427848765121,0.56078423058793,0.5869311374957,0.613320616992135,TRUE,-0.155901156864848,"parent_excitation_sparse",88,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.792913301383999,0.0157299349807589,0.760191095813382,0.793609095681924,0.822253619006951,TRUE,0.237228880240814,"parent_excitation_sparse",88,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.9639513919011,0.206736778635468,11.5477555780382,11.965203203555,12.3511808629778,TRUE,-0.174369593725859,"parent_excitation_sparse",88,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.40327174494556,0.129741374140827,8.14449872611589,8.40899789101494,8.64822629848155,TRUE,0.0252174371300379,"parent_excitation_sparse",88,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.84259209798998,0.114830537025164,4.62812497312852,4.83995914771691,5.07399862002397,TRUE,0.370912643042373,"parent_excitation_sparse",88,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.18315053240718,0.113917739724403,3.97558115778257,4.17999685186614,4.41638794578953,FALSE,-2.78138829263432,"parent_excitation_sparse",88,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0167011772498722,0.0015078110131959,0.0140272280277023,0.0166480035771522,0.0201651708299267,TRUE,-1.78134172153034,"parent_excitation_sparse",88,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.172171994660661,0.009913290025253,0.153857503896566,0.172066342769277,0.193183953920243,TRUE,-1.18706563563492,"parent_excitation_sparse",88,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.77697721061231,0.0502836892461759,1.67762700573211,1.77390569038545,1.87293452515742,TRUE,0.632525822154414,"parent_excitation_sparse",88,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.0365483411644,0.375933329850358,43.302754347434,44.043902366744,44.7644562496196,TRUE,0.0972202735493489,"parent_excitation_sparse",88,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6154497658901,0.240394099217961,44.1442390451686,44.6238256638404,45.0712553223984,TRUE,0.0642684905341746,"parent_excitation_sparse",88,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1943511906158,0.11240368111607,44.9563368764062,45.1885051488516,45.4011407280634,TRUE,-0.0502546653995183,"parent_excitation_sparse",88,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.52303500257486,0.0452254929345036,3.43276614285668,3.5231273991963,3.60471627722594,TRUE,0.509336683366215,"parent_excitation_sparse",88,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03652102610027,0.0142147327321567,1.00842575317193,1.03628371388921,1.06387145991771,TRUE,0.374423521522566,"parent_excitation_sparse",88,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.343239703126884,0.0155214322662861,0.312264753998431,0.343514157839819,0.372677080323101,TRUE,-0.715397294323122,"parent_excitation_sparse",88,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.583820762389463,0.0217805709631502,0.538361598012914,0.584860037329347,0.622375983961408,TRUE,-0.239648064232715,"parent_excitation_sparse",88,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.789148257725818,0.0281202619107754,0.730009058824473,0.791661181065441,0.835626660524698,TRUE,-0.00118949092798033,"parent_excitation_sparse",88,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.0389143804138,0.23536843723985,11.5758032618493,12.0286380032239,12.49362536937,TRUE,0.1653338946809,"parent_excitation_sparse",88,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.43595441978888,0.154766752623626,8.13651613136399,8.4384692238457,8.76086770537319,TRUE,0.232313589187442,"parent_excitation_sparse",88,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.83299445916395,0.161609259097771,4.53709123571994,4.83246391737507,5.15188444831349,TRUE,0.204161935696928,"parent_excitation_sparse",88,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.22628850121067,0.142087230085749,3.96390979837,4.22303440958229,4.51681656174022,TRUE,-1.92636240867072,"parent_excitation_sparse",88,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0186976798968239,0.00191424870578366,0.0153633604405665,0.0186290196432861,0.0223737734378807,TRUE,-0.360153838398386,"parent_excitation_sparse",88,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.181234441086335,0.0115373541199205,0.160260757745603,0.181026821399309,0.203924391908108,TRUE,-0.234480061135955,"parent_excitation_sparse",88,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.75947518981157,0.0513188662445163,1.65652970171995,1.75980880292468,1.86236066403701,TRUE,0.278722273646905,"parent_excitation_sparse",88,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,43.9660766089978,0.385662680357537,43.2063963252417,43.993470815008,44.6761185275726,TRUE,-0.0879613007168175,"parent_excitation_sparse",88,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.5798804914397,0.244121357427555,44.101116009583,44.5999092781827,45.0299702668256,TRUE,-0.082416011332827,"parent_excitation_sparse",88,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1936843738815,0.112503066054727,44.9694322109839,45.2010045542763,45.4002205527972,TRUE,-0.0561373688738183,"parent_excitation_sparse",88,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.53545729969331,0.0465402125058625,3.44253781782753,3.53610015792106,3.62968783521019,TRUE,0.761863725672499,"parent_excitation_sparse",88,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.02938439774932,0.024891250833654,0.973811460520966,1.03159314519777,1.07276182427575,TRUE,-0.0728889872188834,"parent_excitation_sparse",88,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.35936649056691,0.00899910458992461,0.342235529959373,0.35887823164497,0.376648724488425,TRUE,0.558144062280229,"parent_excitation_dense",88,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.593064131633321,0.0076922115823807,0.577784001649301,0.593355400994089,0.607199517406359,TRUE,0.523087220309005,"parent_excitation_dense",88,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.790994426605263,0.00908293620221178,0.773686921394826,0.790915977890389,0.809494769347492,TRUE,0.199574239282747,"parent_excitation_dense",88,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.7886538760338,0.120467698315242,11.5530160198151,11.793143133442,12.0224901345667,TRUE,-1.75438002818893,"parent_excitation_dense",88,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.23193188430334,0.0739886785851765,8.08306935817743,8.23234441827248,8.37018931697888,FALSE,-2.2715382800516,"parent_excitation_dense",88,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.67520989257282,0.064249120846909,4.54620599654726,4.6796331439181,4.79729518271731,FALSE,-1.94228505825819,"parent_excitation_dense",88,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.41376342924484,0.0628974239064357,4.2885385488547,4.41565293447362,4.53558365355886,TRUE,-1.37106681640002,"parent_excitation_dense",88,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0191729281873475,0.00101320792565322,0.0172900421270028,0.0191127613755092,0.0214077790437415,TRUE,-0.211383787168257,"parent_excitation_dense",88,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.182220015953664,0.00596611665301618,0.17104645523636,0.181975571839654,0.19501510142412,TRUE,-0.28824522416733,"parent_excitation_dense",88,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.7325982670829,0.0276757081690598,1.67633111117072,1.73353170863412,1.78560290018925,TRUE,-0.454304965611749,"parent_excitation_dense",88,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1682895850461,0.208232518373347,43.76501074077,44.1575822668515,44.5873024754371,TRUE,0.808181096596891,"parent_excitation_dense",88,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7111827598187,0.130948789179964,44.4548410517542,44.7071399546372,44.9776169863412,TRUE,0.849055272026092,"parent_excitation_dense",88,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2540759345912,0.0609672520686304,45.132457528306,45.2529615601775,45.3818331610037,TRUE,0.8869669003673,"parent_excitation_dense",88,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50783785847156,0.0279142349285228,3.4561919071583,3.50593541076848,3.56009355898024,TRUE,0.280783567653907,"parent_excitation_dense",88,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.02811696252292,0.00800152852816389,1.01229194520331,1.02846111125123,1.04398005387462,TRUE,-0.385143073530171,"parent_excitation_dense",88,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.358826371103997,0.00801889039611365,0.343044130689455,0.359139233337159,0.37394142976967,TRUE,0.559014665166779,"parent_excitation_dense",88,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.594945870103498,0.0105057363777443,0.575139562047532,0.594481842876151,0.617711678213525,TRUE,0.562115384633367,"parent_excitation_dense",88,"one_step_gamma_poisson","survival"
