"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"growth_increment_110",4.8,4.30955742608714,1.00058534029111,2.24192296093722,4.35115275666549,6.18361921198375,TRUE,-0.490155666052608,"standard",5,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.5358597603975,0.858330864449759,3.97750094169156,5.47577402885281,7.43296888269204,TRUE,1.20683037660721,"standard",5,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.622387600186795,0.0466813504057723,0.531272404064657,0.622235185055287,0.711098103072476,FALSE,12.9173747337946,"standard",5,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.273573583108088,0.32411648505043,0.0274608678736273,0.180894133328939,1.13719777279212,TRUE,0.27654829870323,"standard",5,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,0.302369189250585,1.35281432747314,0.00120654119327581,0.0521248719388602,2.14094790356573,TRUE,-1.06651907817629,"standard",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,45.664103836624,0.29452807356676,45.0814650256221,45.659127917245,46.2256658723831,FALSE,5.65006865549891,"standard",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,46.1468230196111,2.53459446818807,41.4508694793887,46.103819113566,51.162439969093,TRUE,0.610284224567449,"standard",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,46.6295422025982,5.08112865889077,37.4785311776232,46.6244603692173,56.8352054877666,TRUE,0.281343437367366,"standard",5,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.65014626963347,0.223657730029268,3.24045184547325,3.64375883890552,4.12540358153786,TRUE,0.671321619931603,"standard",5,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0288416955342,0.084846026127892,0.931012911208442,1.00950810782884,1.24320664143752,TRUE,-0.0277797368546429,"standard",5,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.36323251170634,0.0364405557184373,0.295690294709165,0.36427537702525,0.425259350642688,TRUE,0.243926519694589,"standard",5,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.62525616743826,0.0576604448159687,0.510303446814787,0.626343045479886,0.725519698118145,TRUE,0.628086264252416,"standard",5,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.824138157287186,0.0616371896272901,0.686210478840098,0.83023522655711,0.920806686771345,TRUE,0.567132456497592,"standard",5,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,12.3101398683822,1.39414784314561,9.4106924073655,12.3357679263974,15.0455964452474,TRUE,0.2224583783614,"standard",5,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,8.28202019614321,0.975878029689202,6.3609158236925,8.29690219627243,10.1603362872916,TRUE,-0.120896054903871,"standard",5,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,4.25390052390422,0.969789648127064,2.46122000810273,4.30423643544101,6.17277526096427,TRUE,-0.56311126557234,"standard",5,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.77138125793155,0.95023496504918,4.10955044271488,5.66463324436545,7.84945658753669,TRUE,1.33796513988069,"standard",5,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.408689812017856,0.176641436969005,0.163923790531949,0.377274136350583,0.82428865488875,FALSE,2.20391497477631,"standard",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.536652611045223,0.0825982849719921,0.38359996022311,0.533676017514737,0.705785937451079,FALSE,4.27022050856263,"standard",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,0.955308222821552,0.751668594584164,0.188250846624907,0.718474960746191,2.72553838547326,TRUE,-1.05081316633474,"standard",5,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,45.4473733203939,0.871354038438997,43.7526287653529,45.4015116460547,47.2195894198497,TRUE,1.66106227382249,"standard",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.6701215778963,0.425072111216705,44.8060775804325,45.6809316381114,46.4831958588112,FALSE,2.51750597053567,"standard",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.8928698353986,1.50758098087089,42.8170149846102,45.9634984853988,48.6872646491563,TRUE,0.459590459278888,"standard",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.63079752545415,0.200906325533903,3.25313092629327,3.6390819054729,4.01387850539243,TRUE,0.651037368318565,"standard",5,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.01656968264108,0.0875650920055283,0.891678629740245,1.00633752068183,1.20326049614284,TRUE,-0.167064441286558,"standard",5,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.382727144814387,0.0439518239474122,0.296613808236908,0.381355583586141,0.468967680540194,TRUE,0.645785509928837,"standard",5,"one_step_gamma_poisson_shape_informed","survival"
"survival_80",0.589040434058665,0.639178962398774,0.0510839152928667,0.538712508787795,0.641235843345758,0.731285781953846,TRUE,0.981493451562235,"standard",5,"one_step_gamma_poisson_shape_informed","survival"
"survival_110",0.789181706522253,0.830000320472648,0.0571714678695148,0.708719576801389,0.839250488672156,0.913123587933473,TRUE,0.713968268989656,"standard",5,"one_step_gamma_poisson_shape_informed","survival"
"growth_increment_50",12,11.5321394661016,2.01370484889007,7.53525871595788,11.5409407224661,15.3033244500768,TRUE,-0.232338187076557,"standard",5,"one_step_gamma_poisson_shape_informed","growth"
"growth_increment_80",8.4,7.77417947684856,1.31230087111178,5.13733534300635,7.79963964116173,10.318226492536,TRUE,-0.476887988820162,"standard",5,"one_step_gamma_poisson_shape_informed","growth"
"growth_increment_110",4.8,4.01621948759549,1.04598543205156,1.83425443646959,4.03922483900515,6.02629385055452,TRUE,-0.749322589385616,"standard",5,"one_step_gamma_poisson_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,6.17418124959999,1.08737904140282,4.3694618266827,6.0851055291375,8.4118495830464,TRUE,1.53964826049998,"standard",5,"one_step_gamma_poisson_shape_informed","growth"
"recruitment_50",0.019387103915861,0.0800287319986723,0.0406420592607666,0.0285717867838383,0.0715162532462648,0.17775889174154,FALSE,1.49209043994853,"standard",5,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.358507356254613,0.0890259764806802,0.214998009963333,0.348438461352721,0.561244315757116,FALSE,1.96086179079176,"standard",5,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_110",1.74517147873092,1.71232793714664,0.180607112776748,1.38554339872364,1.70333403686262,2.09888724883702,TRUE,-0.181850764786234,"standard",5,"one_step_gamma_poisson_shape_informed","recruitment"
"recruit_mean_50",44,45.3984100209825,1.89867671564414,41.6228497383454,45.3950933929786,49.2779653609531,TRUE,0.736518233704711,"standard",5,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_80",44.6,45.456638375149,0.913581258350414,43.6918853557637,45.489254485726,47.2078695480623,TRUE,0.937670696852728,"standard",5,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.5148667293155,0.366832000077404,44.7734766890878,45.5243214099337,46.2041483393712,TRUE,0.858340409912636,"standard",5,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.52972233670394,0.240869220584228,3.09425936578963,3.51231837206023,4.01438324031059,TRUE,0.123396159259579,"standard",5,"one_step_gamma_poisson_shape_informed","recruit_size"
"lambda",1.03119869581319,1.03007250984543,0.0508314789831212,0.917123556670306,1.0356634912635,1.11569198171451,TRUE,-0.0221552862575001,"standard",5,"one_step_gamma_poisson_shape_informed","lambda"
"survival_50",0.354343693774205,0.416332778235085,0.0661212874709595,0.290232895740899,0.416337746555597,0.54143507420837,TRUE,0.937505708552722,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.661509181742859,0.0593483492275907,0.550475819974417,0.663497113366164,0.765892052834221,TRUE,1.22107436225882,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.839057146754539,0.055805162621695,0.714058375482127,0.847825263419641,0.922280654783426,TRUE,0.893742404630079,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"growth_increment_50",12,9.79135121405842,2.80981358461936,4.84131575585597,9.67898490191882,15.5040872188478,TRUE,-0.786048155661113,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,6.67142999260749,1.78637971502011,3.56419540210889,6.52363082394066,10.2804864997577,TRUE,-0.967638622885421,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,3.55591955117462,1.24213694019117,1.09843931491934,3.51028533212809,6.18490085696299,TRUE,-1.00156464925188,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,6.75868870489633,1.12998199170952,4.85842206964797,6.66093690105875,9.19776288471336,FALSE,1.99887141694995,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"recruitment_50",0.019387103915861,0.0175995577065633,0.00254985777970394,0.0132820243628326,0.017374556876237,0.023588930106799,TRUE,-0.701037612186064,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.16697995435662,0.0241923770341147,0.126016338526634,0.164845205915523,0.223805537515633,TRUE,-0.701037612186064,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_110",1.74517147873092,1.58426169690282,0.229530882553267,1.19560973100583,1.56400776761661,2.12340781866255,TRUE,-0.701037612186059,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,45.034061962027,2.3164374125571,40.3850224203733,45.0527387014632,49.813502544744,TRUE,0.446401856757067,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,45.1667851799897,1.26561274225946,42.8416180210853,45.1616290470155,47.8725906954001,TRUE,0.44783460300648,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,45.2995083979525,0.365067989342498,44.5782458696241,45.2908065131194,46.0195849485927,TRUE,0.272574974682725,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.37977069083331,0.338283145845016,2.79021375652507,3.37240229652124,4.08468055876926,TRUE,-0.355410284678413,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"lambda",1.03119869581319,1.04657759697814,0.0498946084727357,0.938235246393018,1.04908649618809,1.13670450572477,TRUE,0.308227715091776,"standard",5,"one_step_gamma_poisson_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.353605054503611,0.0155302435774921,0.322843830279899,0.353493186680338,0.382685218524114,TRUE,-0.0475613448628631,"dense_profiles",5,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.583674133006069,0.0149753822269597,0.553512866311031,0.582793959091292,0.613442796611141,TRUE,-0.358341508167669,"dense_profiles",5,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.781883953811633,0.0194405388203952,0.743483242360795,0.782799505889087,0.817685447789669,TRUE,-0.375388397309438,"dense_profiles",5,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.7937512696334,0.855355379607693,11.1212588392939,12.7789140798883,14.441610467895,TRUE,0.927978345091431,"dense_profiles",5,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.73744210103347,0.611369641655443,7.61966372805899,8.75920673078406,9.94237028047875,TRUE,0.551944483405745,"dense_profiles",5,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.68113293243352,0.490106674425181,3.72102680424356,4.67223479046188,5.58363676112918,TRUE,-0.242533052025658,"dense_profiles",5,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.05479828422724,0.639866271943513,4.928882076465,6.00809106898289,7.28632974740701,FALSE,2.42988004275447,"dense_profiles",5,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0133567749257806,0.00699077002039664,0.00463676548297291,0.0121650902105354,0.0295448541203824,TRUE,-0.862612984333057,"dense_profiles",5,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.139676547837127,0.0398097442634994,0.0790883562962909,0.135308303912948,0.223891154286053,TRUE,-1.11186779939148,"dense_profiles",5,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.53131438773002,0.120452139214237,1.31494343129185,1.53194320529571,1.76012596783311,TRUE,-1.77545282629253,"dense_profiles",5,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.1572723458238,1.67902587188026,40.8047636748687,44.2647385951306,47.2616216871937,TRUE,0.0936688043095098,"dense_profiles",5,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7746767570954,0.998148042348175,42.7592906859965,44.8384241969242,46.6510441078096,TRUE,0.175000851260945,"dense_profiles",5,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.392081168367,0.346990964610987,44.6808303861354,45.3942855905931,46.0999092695937,TRUE,0.553562449622707,"dense_profiles",5,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.65155538851644,0.138651521236057,3.37949908449566,3.65124119013242,3.90431589849111,TRUE,1.09306690013461,"dense_profiles",5,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0395823312357,0.0115986931829406,1.01709412976745,1.03883330232418,1.06438920332142,TRUE,0.72280862078838,"dense_profiles",5,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.352572735041709,0.0198965464239162,0.314442286573659,0.352235920211247,0.393480582740491,TRUE,-0.089008348221011,"dense_profiles",5,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.580806502007249,0.0228816351714216,0.534731668202513,0.580993064262341,0.627919709157673,TRUE,-0.359848935171366,"dense_profiles",5,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.778006178305697,0.0302553279697114,0.710051733624655,0.778243415991646,0.832192998005576,TRUE,-0.36937389102982,"dense_profiles",5,"one_step_gamma_poisson","survival"
"growth_increment_50",12,13.0880900709214,0.918789138837677,11.2488390082156,13.0963688337768,14.9327156072946,TRUE,1.18426527363821,"dense_profiles",5,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,9.21133008783418,0.727312923545897,7.76360441587309,9.19754017017022,10.5996824281391,TRUE,1.11551721627422,"dense_profiles",5,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.33457010474693,0.760737343962038,3.97766360802576,5.32111595779841,6.98182294038966,TRUE,0.702699964698466,"dense_profiles",5,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.5163457832838,0.700230647071583,4.31766166034798,5.48589440740269,6.82641157368605,TRUE,1.45144430272258,"dense_profiles",5,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0214191851800441,0.00910369882222727,0.00922881848640485,0.0193160116648306,0.0424849354446938,TRUE,0.223214904607962,"dense_profiles",5,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.186875483758223,0.0448355947948411,0.116148728413979,0.181178953634106,0.288524579695746,TRUE,0.0654784036196179,"dense_profiles",5,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.68268054707213,0.119885825936468,1.44168492865383,1.67513497982963,1.90949480492022,TRUE,-0.521253710942461,"dense_profiles",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.8226399751672,1.47988268073111,41.9901135644763,44.8513033674166,47.5058295496912,TRUE,0.555881885691647,"dense_profiles",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.190942325388,0.858076487025818,43.5817436832216,45.1845135954989,46.8046545309222,TRUE,0.688682575881171,"dense_profiles",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.5592446756089,0.284986003568211,44.9950621632103,45.5552586741156,46.0812730691125,TRUE,1.26056954064726,"dense_profiles",5,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.71718337883529,0.137656384459191,3.43709289632532,3.71908104959557,3.98424663465382,TRUE,1.57772107475096,"dense_profiles",5,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04904768247463,0.0336993713512625,0.988943747258395,1.04966804996967,1.11764656850725,TRUE,0.529653401406056,"dense_profiles",5,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.354858543641747,0.0220997492276364,0.314185794465681,0.355142784392601,0.399178122966475,TRUE,0.0232966384477702,"dense_profiles",5,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.590242783301037,0.0334343635383015,0.524561450051194,0.590051331834383,0.648820172262589,TRUE,0.035961481396053,"dense_profiles",5,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.788800778772993,0.0382371011922713,0.699309507109037,0.791399814643526,0.850493169222611,TRUE,-0.00996225491425219,"dense_profiles",5,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,12.652105381363,0.785501871878312,11.0903498622257,12.6743500842992,14.0453913708654,TRUE,0.830176737585233,"dense_profiles",5,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,8.87943319356493,0.652285162738074,7.51990920160962,8.88826013390708,10.0367518420772,TRUE,0.735005517452572,"dense_profiles",5,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,5.10676100576685,0.731461557298176,3.6690896293753,5.14371402511016,6.56169886532443,TRUE,0.419380899387166,"dense_profiles",5,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.77768813191117,0.667512434714712,4.62013299310944,5.70782224123771,7.24859651037249,FALSE,1.91410386603096,"dense_profiles",5,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0228435429350847,0.00753484910789703,0.0116973824976049,0.0218945658991738,0.0411254277561105,TRUE,0.458727038820334,"dense_profiles",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.195216639810698,0.036305931211538,0.13167414048421,0.195171382687266,0.278439496979749,TRUE,0.31060818022464,"dense_profiles",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.70032416268646,0.103067668421131,1.49257183532325,1.7003218918561,1.92593148466892,TRUE,-0.435124969172791,"dense_profiles",5,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,44.7453855658951,1.06018592169918,42.6420864035154,44.6901657211968,46.872699965457,TRUE,0.703070613030276,"dense_profiles",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.1302696615671,0.610846987726842,43.9322336585484,45.1028490272715,46.334831009926,TRUE,0.86808918145016,"dense_profiles",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.515153757239,0.184741839700945,45.1573019843423,45.5149533311795,45.8861652571479,TRUE,1.70591436000186,"dense_profiles",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.65941175937126,0.103570108454925,3.45737288341028,3.66553661901543,3.85494028286022,TRUE,1.53916763967315,"dense_profiles",5,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04890526498743,0.0442181961921964,0.966946223087464,1.04938069212036,1.12980034270665,TRUE,0.400436261517156,"dense_profiles",5,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.353764552593258,0.0201739490563447,0.316479348768146,0.353439793262306,0.392107193306834,TRUE,-0.0287073779818483,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","survival"
"survival_80",0.589040434058665,0.583700565193329,0.022865746808233,0.534986338647732,0.583745075718246,0.626625552407799,TRUE,-0.233531356317384,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","survival"
"survival_110",0.789181706522253,0.781154646786605,0.0301592702525631,0.715594883353059,0.781320064563985,0.834517165746153,TRUE,-0.266155635346158,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","survival"
"growth_increment_50",12,13.014398336295,0.912584182555616,11.1800492757886,13.0691626685415,14.8283587817242,TRUE,1.11156686219813,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","growth"
"growth_increment_80",8.4,9.16369727221536,0.705778118647514,7.79728124408651,9.18240022808131,10.4477987576899,TRUE,1.08206425225939,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","growth"
"growth_increment_110",4.8,5.31299620813571,0.733388818736722,3.88591895880693,5.27173576851359,6.69148537140146,TRUE,0.699487359269206,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,5.47669263858841,0.692189003332127,4.33304243557691,5.41769528654077,6.86703255045119,TRUE,1.41102016051499,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","growth"
"recruitment_50",0.019387103915861,0.019920200445282,0.00664186864942232,0.00922164768356546,0.0192972996046172,0.0365614501780166,TRUE,0.0802630340284392,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.180597761896613,0.0345014088731893,0.116150824700927,0.17930269238718,0.2549474479998,TRUE,-0.0968644121575215,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_110",1.74517147873092,1.66961502628449,0.105629985231222,1.45693236160947,1.67119975575281,1.87036000526389,TRUE,-0.715293600401806,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","recruitment"
"recruit_mean_50",44,44.8272679926506,1.45054424144538,42.0676847058348,44.7519236933748,47.7265458364642,TRUE,0.570315588462388,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_80",44.6,45.1897037168929,0.850805226168506,43.567960439399,45.1398897958634,46.8673766970516,TRUE,0.693112475987665,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.5521394411351,0.293844235641828,44.9876777164219,45.5420821639976,46.1207804726686,TRUE,1.19838812003888,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.712192749601,0.134557782328415,3.46403643054019,3.70610353297046,3.98366599397381,TRUE,1.57696378410208,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","recruit_size"
"lambda",1.03119869581319,1.0510389885534,0.0321814761729157,0.987793105413426,1.05169135651331,1.11145830762436,TRUE,0.616512823513767,"dense_profiles",5,"one_step_gamma_poisson_shape_informed","lambda"
"survival_50",0.354343693774205,0.352461740605466,0.0200961674651401,0.317531157096142,0.350995215222409,0.392470042271521,TRUE,-0.0936473669421293,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.581829354835516,0.0235687519924883,0.538072471732608,0.58136824575006,0.623530301909378,TRUE,-0.305959315344626,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.779480039992837,0.0306794317617157,0.717283742822051,0.780366640574978,0.834051391081162,TRUE,-0.316227060682487,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"growth_increment_50",12,13.0918368977135,0.86769933748923,11.5463810957923,13.0929210244484,14.8482058851327,TRUE,1.25831247131392,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,9.21884538742435,0.697649524845188,7.83026222226089,9.25333933022075,10.6861854175731,TRUE,1.17372026821928,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,5.3458538771352,0.762131438398934,3.89221161176149,5.33097147304982,6.83427421220324,TRUE,0.716220129013329,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,5.45984918435224,0.70923190358647,4.28042873980811,5.39462041859881,7.01198407256721,TRUE,1.35336436431926,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"recruitment_50",0.019387103915861,0.0184738478985727,0.000827002467089434,0.0170719720777155,0.0184223478039087,0.0201986535301982,TRUE,-1.10429660567089,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.175274988742725,0.00784638094376134,0.161974361279053,0.174786369449006,0.191639488944651,TRUE,-1.10429660567089,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_110",1.74517147873092,1.66296279191169,0.0744443896658451,1.53676995207856,1.65832690112833,1.8182248469216,TRUE,-1.10429660567089,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,44.6530007592595,1.39642110170714,41.8299329513794,44.6183998607212,47.3681339075533,TRUE,0.46762452849013,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,45.0974320355682,0.81660380011071,43.4469114873557,45.065245399018,46.7423392116847,TRUE,0.609147343547402,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,45.5418633118769,0.282347322810845,44.9542344180847,45.5464200496698,46.0532171682971,TRUE,1.2107899889878,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.70825677020166,0.124725783105816,3.46837018338671,3.71184763181848,3.94807035872759,TRUE,1.6697170786651,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"lambda",1.03119869581319,1.05127579357668,0.0312345344694164,0.993135964266786,1.05402949665833,1.11048580669088,TRUE,0.642785240905316,"dense_profiles",5,"one_step_gamma_poisson_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.349266613655582,0.00898340536109864,0.332131780914835,0.349161486863095,0.368468231345565,TRUE,-0.565162086596752,"rich_design",5,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.588799670311514,0.00806281117965187,0.573125293189911,0.588956828401176,0.604143646656968,TRUE,-0.0298610176757016,"rich_design",5,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.792440754730697,0.00964025857774943,0.772377246695449,0.792180982849006,0.81100520500638,TRUE,0.338066472196754,"rich_design",5,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.8655818074115,0.403128628448417,11.1138178614753,11.8704666502403,12.6572109732951,TRUE,-0.333437476534047,"rich_design",5,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.0872411868983,0.276068242107124,7.57218921487461,8.08978631773731,8.61662612739908,TRUE,-1.13290399038488,"rich_design",5,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.30890056638505,0.23116069259015,3.85829718449293,4.30432380087753,4.75739039272401,FALSE,-2.12449369359552,"rich_design",5,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.54337638316452,0.294242646842756,4.00296446453195,4.54606483782991,5.07630076408187,TRUE,0.147417050621151,"rich_design",5,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0141896797898667,0.00401688574551707,0.00772174811561664,0.0136674610152522,0.0237859638396057,TRUE,-1.29389394054704,"rich_design",5,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.15804583546763,0.0236873511374062,0.115403121613739,0.15585058586315,0.210047046099958,TRUE,-1.0931524157296,"rich_design",5,"recursive_gamma_poisson","recruitment"
