"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"growth_slope_20",-2.4,-1.90342847138601,0.526145569362316,-2.8827724560353,-1.90409681796447,-0.943546832301427,TRUE,0.943791143610366,3,0.824618143545895,"standard",6,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.79945837692654,0.193858225381422,1.3899069365629,1.79744553540513,2.16730697715628,TRUE,1.5236958842943,0.7,0.723059678026541,"standard",6,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.70850621661181,0.0790862221788755,-1.854953736587,-1.70639729649071,-1.54768852675579,TRUE,-0.194206217324808,1.5,0.94727585188075,"standard",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"standard",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,46.8960580173759,0.948664669774464,45.1443145784451,46.9014050603431,48.7730811282704,FALSE,2.42030518320217,10,0.905133533022554,"standard",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,-0.901138401386906,0.506157645817991,-1.87747420385605,-0.947467610824797,0.0850824620492471,FALSE,-2.57061888156241,2,0.746921177091004,"standard",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.24875018911089,0.0672559324118546,1.12510092163721,1.24439995219345,1.38353633732051,TRUE,-0.05966431867902,0.7,0.903920096554493,"standard",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,3.11258600088747,0.474210775579194,2.15397707905629,3.11806434594989,4.01542945693009,NA,NA,2,0.762894612210403,"standard",6,"one_step_gamma_poisson_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.294668690949806,0.0489451442923295,0.20116633715826,0.295523095630668,0.385621319430242,TRUE,-1.33478632037524,1.5,0.967369903805114,"dense_profiles",6,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.631082344710435,0.0351231198657474,0.571307595602294,0.628104938040121,0.703770460598598,TRUE,-0.25389701494773,1,0.964876880134253,"dense_profiles",6,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.77970066598993,0.427000137451138,7.8085912782204,8.7917659447247,9.53442517873926,TRUE,0.889228439729443,6,0.92883331042481,"dense_profiles",6,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.36469705827915,0.183504825989756,-2.69942172130661,-2.38259826485068,-1.98572367953327,TRUE,0.192381543811941,3,0.938831724670081,"dense_profiles",6,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.52228160962896,0.103809499992992,1.33092320612068,1.52428841702131,1.72707316543708,TRUE,0.175361723675761,0.7,0.851700714295725,"dense_profiles",6,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.15850729747174,0.1162206425268,-1.37871045108434,-1.16417321070333,-0.915046430471791,FALSE,4.60021448397104,1.5,0.9225195716488,"dense_profiles",6,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.21324087011659,0.0787553177307711,1.06325091913668,1.21554889779265,1.37188646953214,FALSE,-3.64113990199,1,0.921244682269229,"dense_profiles",6,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.3705845885867,0.484377947486129,44.360602038009,45.3693682744611,46.3094751229521,TRUE,1.59087463123779,10,0.951562205251387,"dense_profiles",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.0633533625024642,0.289863956284543,-0.505083316652804,0.0607976311597329,0.625937427859399,TRUE,-1.16139530355085,2,0.855068021857728,"dense_profiles",6,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.31735221347334,0.0277419116370194,1.26452488309744,1.31915529720168,1.36671472718398,FALSE,2.32821897146333,0.7,0.960368697661401,"dense_profiles",6,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,4.71788817799557,0.484256537209079,3.84272743797107,4.67953467001602,5.71776435834061,NA,NA,2,0.75787173139546,"dense_profiles",6,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.300597911033313,0.081581046330503,0.142231653813494,0.29594852496997,0.46613894174846,TRUE,-0.728135904582984,1.5,0.945612635779665,"dense_profiles",6,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.61367463409477,0.061232035235757,0.496639179413774,0.610607336623222,0.745068843199866,TRUE,-0.429927991187474,1,0.938767964764243,"dense_profiles",6,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.70095799432965,0.495987520264882,7.72399506915556,8.72069425169886,9.69324491218325,TRUE,0.606785417038161,6,0.917335413289186,"dense_profiles",6,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.36992710548491,0.236697041013897,-2.83824267298271,-2.36677917487061,-1.93954317791429,TRUE,0.127052262192507,3,0.921100986328701,"dense_profiles",6,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.55276992671521,0.101988294094368,1.37008290873873,1.54956746550678,1.75978717182082,TRUE,0.477432536462263,0.7,0.854302437008046,"dense_profiles",6,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.25826411657108,0.122891886707414,-1.49640422789986,-1.26618318377277,-1.01827389154694,FALSE,3.53874511687048,1.5,0.91807207552839,"dense_profiles",6,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.28107389282365,0.0714633012196426,1.14561996804702,1.28664302109087,1.41846782218513,FALSE,-3.06347598613562,1,0.928536698780357,"dense_profiles",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.87869421646,0.497581212766419,43.9352293212798,44.9084866475373,45.7904379262112,TRUE,0.560097948454604,10,0.950241878723358,"dense_profiles",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.344559656329559,0.278289977604533,-0.191564378726089,0.351350427268027,0.878197116747167,TRUE,-0.199217895476009,2,0.860855011197733,"dense_profiles",6,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.31100060846474,0.0296659563346873,1.25257296272119,1.31164305306366,1.36625563110296,TRUE,1.96311352016927,0.7,0.957620062379018,"dense_profiles",6,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.57452153596003,0.809301311425147,3.97825262441447,5.6209184425894,7.08578236520047,NA,NA,2,0.595349344287426,"dense_profiles",6,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.305168002816015,0.0808536562336697,0.136848996150315,0.30637748490409,0.459008497123767,TRUE,-0.678163483733108,1.5,0.946097562510887,"dense_profiles",6,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.616670255700519,0.0571311278053162,0.510721392075472,0.620923187031265,0.72347251802998,TRUE,-0.408354345445115,1,0.942868872194684,"dense_profiles",6,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.69082031002748,0.506856984679642,7.65371703258344,8.72411284789677,9.67349211230571,TRUE,0.573771929396011,6,0.915523835886726,"dense_profiles",6,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.36957354031738,0.251108937605617,-2.8910784248067,-2.37433238587996,-1.8857325991125,TRUE,0.121168366099345,3,0.916297020798128,"dense_profiles",6,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.55249952504377,0.106878763379796,1.32553499436502,1.55016620155867,1.76298584204432,TRUE,0.453056591751776,0.7,0.847316052314577,"dense_profiles",6,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.25078269686712,0.117182575260472,-1.49010804166214,-1.24229900980245,-1.02774230225103,FALSE,3.77500223654877,1.5,0.921878283159685,"dense_profiles",6,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.27872914888248,0.0689874824267217,1.14757201659079,1.27615769391587,1.42927287223272,FALSE,-3.20740579789323,1,0.931012517573278,"dense_profiles",6,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.8656877045517,0.461765081142951,44.0454327708326,44.8477926146822,45.7533603339755,TRUE,0.575374179212604,10,0.953823491885705,"dense_profiles",6,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.35135946298962,0.268023930110418,-0.151991868589572,0.358042813366268,0.862178183569541,TRUE,-0.181478336618455,2,0.865988034944791,"dense_profiles",6,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.30983839917298,0.0247506119042975,1.26200086787554,1.31039913064057,1.35953243807143,FALSE,2.306020994483,0.7,0.964641982993861,"dense_profiles",6,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,6.89559685820236,1.02678477717527,4.89112867983088,6.9114201340705,8.96169029259682,NA,NA,2,0.486607611412365,"dense_profiles",6,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.305521154580618,0.0855630606867307,0.13518132794879,0.305515690443126,0.479688773262986,TRUE,-0.636709872018763,1.5,0.94295795954218,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","survival"
"survival_slope_20",0.64,0.617489930802298,0.0599097987689263,0.496594966703498,0.61874407194285,0.738304608743398,TRUE,-0.375732679131902,1,0.940090201231074,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","survival"
"growth_increment_80",8.4,8.66570822789092,0.532920316253087,7.61602975926139,8.66147511946806,9.70029148333741,TRUE,0.49858903814944,6,0.911179947291152,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","growth"
"growth_slope_20",-2.4,-2.35081241667636,0.25220720539668,-2.86093186221233,-2.35206743978313,-1.88882630780463,TRUE,0.19502846180099,3,0.91593093153444,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.55111964954894,0.11029535257872,1.3419220686668,1.54621167848187,1.78316508469562,TRUE,0.426511649609975,0.7,0.842435210601828,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.30298023552308,0.124576499127321,-1.54411271777072,-1.29003928637721,-1.04116992048851,FALSE,3.13194661729977,1.5,0.916949000581786,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.30934146952368,0.0696296104543325,1.16659137204633,1.31025059087095,1.43766749116706,FALSE,-2.73818177686579,0.2,0.651851947728338,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","recruitment"
"recruit_mean_80",44.6,44.8397208416977,0.523061631358933,43.8322151735401,44.8653528945064,45.8733986010383,TRUE,0.458303242535398,10,0.947693836864107,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,0.352638417629736,0.284378707640783,-0.198009840131647,0.359220911312236,0.93224658270733,TRUE,-0.166544052341955,2,0.857810646179608,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.30902622589364,0.0303731443360529,1.24899960381684,1.31217075720356,1.36858785551527,TRUE,1.85240147598031,0.7,0.956609793805639,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","recruit_size"
"log_process_precision",NA,5.49982176775507,0.728983219679933,4.15625032367263,5.48412142573562,7.01206928923353,NA,NA,2,0.635508390160033,"dense_profiles",6,"one_step_gamma_poisson_shape_informed","process"
"survival_at_80",0.36,0.32056483913088,0.0914319619540444,0.147753622230679,0.320100699739329,0.510063148078096,TRUE,-0.431306077506475,1.5,0.939045358697304,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.616821254774264,0.0617877340092104,0.503389535029305,0.611869476850458,0.744726203986691,TRUE,-0.375135058720247,1,0.93821226599079,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,8.53052132709294,0.587239526670323,7.45100977846168,8.48758707099382,9.77390590658582,TRUE,0.222262503059012,6,0.902126745554946,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-2.31267902447327,0.264432161624042,-2.84290134237248,-2.29671485731149,-1.81555410658748,TRUE,0.330220707611492,3,0.911855946125319,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.58203542594361,0.113720648472521,1.35467872224934,1.58939983566247,1.78734495163151,TRUE,0.685522200360749,0.7,0.837541930753541,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65297836859164,0.0334771089047377,-1.71788672206327,-1.65301630896472,-1.5901992539389,TRUE,1.19988891760656,1.5,0.977681927396842,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,44.4920107701926,0.57415530310474,43.4007780849571,44.4888975376587,45.6071090659947,TRUE,-0.188083658242641,10,0.942584469689526,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,0.479609383503899,0.295398583222983,-0.0954117513054565,0.482417565006805,1.02824885792859,TRUE,0.269498189988965,2,0.852300708388509,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.30004673794511,0.0309069950477907,1.24192345594544,1.3006585761245,1.36377279312056,TRUE,1.52987274811507,0.7,0.955847149931727,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,4.99123633245339,0.506708403494328,3.99658300239214,4.98060552212411,5.93496318237373,NA,NA,2,0.746645798252836,"dense_profiles",6,"one_step_gamma_poisson_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.392279839159946,0.0357779607513181,0.323278006134157,0.393917649886628,0.459594197380983,TRUE,0.902226915175902,1.5,0.976148026165788,"rich_design",6,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.737130455803357,0.0299333973310624,0.681683953688799,0.73614317004383,0.801121754737876,FALSE,3.2448857952573,1,0.970066602668938,"rich_design",6,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.70080025649715,0.269632918497533,8.19730536002613,8.7059071744076,9.23773235797882,TRUE,1.11559173921824,6,0.955061180250411,"rich_design",6,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.42371778980841,0.120374852936541,-2.66386115870867,-2.42839255987645,-2.19873592494341,TRUE,-0.197032762489968,3,0.959875049021153,"rich_design",6,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46106433252661,0.080349070840247,1.29761414951351,1.46369753800756,1.60404599282352,TRUE,-0.535327463029239,0.7,0.885215613085361,"rich_design",6,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.27727949256204,0.118059500714425,-1.4953594925465,-1.27775838062862,-1.0495791481017,FALSE,3.52252623025954,1.5,0.921293666190383,"rich_design",6,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.26780732529034,0.0653695401507077,1.13881041364443,1.26877583905908,1.39066494050422,FALSE,-3.55200104168313,1,0.934630459849292,"rich_design",6,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.0005019484198,0.488119657529368,44.1216165581372,45.031212100946,46.0016505764497,TRUE,0.820499527609619,10,0.951188034247063,"rich_design",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.314888599724785,0.244797072986716,-0.164830949453084,0.322749972506697,0.778718150061205,TRUE,-0.347681445847327,2,0.877601463506642,"rich_design",6,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.30699358452711,0.0254920235439044,1.25353320840535,1.30605171931403,1.35335581651365,FALSE,2.12735626649417,0.7,0.963582823508708,"rich_design",6,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,2.85788223117312,0.143176477526777,2.5901348567248,2.86261068513599,3.12456751989827,NA,NA,2,0.928411761236612,"rich_design",6,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.426813773720786,0.0784093707963734,0.284026788255838,0.42102899413605,0.590291328649002,TRUE,0.852114652141503,1.5,0.947727086135751,"rich_design",6,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.624285602207724,0.0529138234165757,0.534222473486686,0.624811736053862,0.730664592907388,TRUE,-0.296980954646969,1,0.947086176583424,"rich_design",6,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,7.69990740027634,0.454714210304498,6.80094256009636,7.71027276275347,8.60959333342676,TRUE,-1.5396321114637,6,0.924214298282584,"rich_design",6,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.16294279769527,0.199588022524904,-2.53027977876067,-2.16689547636418,-1.79011569845289,TRUE,1.18773260692612,3,0.933470659158365,"rich_design",6,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.70842019487109,0.0773619029694472,1.56459716757694,1.70788094411973,1.85792814770608,FALSE,2.64138794744384,0.7,0.889482995757933,"rich_design",6,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.21202299857788,0.133197669040614,-1.45687827139932,-1.21734246291528,-0.951627714629815,FALSE,3.61210661903826,1.5,0.911201553972924,"rich_design",6,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.24084731341443,0.0728365697605223,1.090652505041,1.24465917184499,1.3739794319371,FALSE,-3.55800235290634,1,0.927163430239478,"rich_design",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.012301858276,0.485987554025034,44.0225739560376,45.0326531072587,45.9046214592935,TRUE,0.848379459229394,10,0.951401244597497,"rich_design",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.209202329142068,0.255813508679071,-0.250661725571414,0.19668498196526,0.716188785015101,TRUE,-0.745846737504762,2,0.872093245660464,"rich_design",6,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.28191138224838,0.025751092346696,1.23327411124599,1.28168250999162,1.32943587129605,TRUE,1.13192921529607,0.7,0.963212725219006,"rich_design",6,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,3.23064375290026,0.165986453137962,2.94142381654327,3.23067623490571,3.56198822681564,NA,NA,2,0.917006773431019,"rich_design",6,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.473080704782954,0.107131734621364,0.26856258570094,0.473083106734732,0.682156114799517,TRUE,1.05552948603526,1.5,0.928578843585757,"rich_design",6,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.651973247443192,0.0562750867944487,0.539579973080196,0.655097027118446,0.758998110434892,TRUE,0.212762842764249,1,0.943724913205551,"rich_design",6,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,7.46111818135428,0.464186373429856,6.60008318311602,7.43930689695521,8.35833802057934,FALSE,-2.02263976796293,6,0.922635604428357,"rich_design",6,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.08871703899845,0.192227061803426,-2.50674437523826,-2.07402525871693,-1.7422910436729,TRUE,1.61935035619425,3,0.935924312732191,"rich_design",6,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.71686641991949,0.0754131920932432,1.57776673421263,1.71378813573046,1.8864568168791,FALSE,2.82164190689758,0.7,0.892266868438224,"rich_design",6,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.12071585088665,0.114901655990353,-1.34027199093922,-1.12336078559887,-0.89947930193388,FALSE,4.98192410491761,1.5,0.923398896006431,"rich_design",6,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.18420594524214,0.065706287331412,1.05358334073294,1.18505735220446,1.30518649894039,FALSE,-4.80614668068293,1,0.934293712668588,"rich_design",6,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.017104109471,0.334646771868419,44.3804748735589,45.0399296787191,45.6124356810148,TRUE,1.24640111465042,10,0.966535322813158,"rich_design",6,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.214636311445081,0.183744077897616,-0.11432892760017,0.213002250452211,0.571393572285582,TRUE,-1.00881449174218,2,0.908127961051192,"rich_design",6,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.26928610975105,0.0192612631040376,1.23202905508115,1.26936562427721,1.3102173259315,TRUE,0.857843079471635,0.7,0.972483909851375,"rich_design",6,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,3.75225833681931,0.282086470079137,3.21868616603422,3.76209060083501,4.30473128838513,NA,NA,2,0.858956764960432,"rich_design",6,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.422391042583259,0.0803253843042753,0.267272262106838,0.424363806692935,0.572790765748736,TRUE,0.776728840125057,1.5,0.94644974379715,"rich_design",6,"one_step_gamma_poisson_shape_informed","survival"
"survival_slope_20",0.64,0.623057213972913,0.0554271563808039,0.518002760550828,0.620841993180144,0.729038642264219,TRUE,-0.305676623759741,1,0.944572843619196,"rich_design",6,"one_step_gamma_poisson_shape_informed","survival"
"growth_increment_80",8.4,7.68064050789146,0.489120338548622,6.68466403716755,7.66982039228878,8.61138002356908,TRUE,-1.47072087462793,6,0.91847994357523,"rich_design",6,"one_step_gamma_poisson_shape_informed","growth"
"growth_slope_20",-2.4,-2.18642332486302,0.199002449930946,-2.57380657421351,-2.18667420621391,-1.80630132945748,TRUE,1.07323641096426,3,0.933665850023018,"rich_design",6,"one_step_gamma_poisson_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.70740331887713,0.0798705078629847,1.55611089771268,1.70956482369138,1.87333463230777,FALSE,2.54569461921609,0.7,0.88589927448145,"rich_design",6,"one_step_gamma_poisson_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.27760939607089,0.133481816371142,-1.55022024089553,-1.27103002044634,-1.02210868373188,FALSE,3.11306660177342,1.5,0.911012122419239,"rich_design",6,"one_step_gamma_poisson_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.27773116538064,0.0705925109919894,1.13497306205742,1.28312123635544,1.41527836560898,FALSE,-3.14861777114835,0.2,0.647037445040053,"rich_design",6,"one_step_gamma_poisson_shape_informed","recruitment"
"recruit_mean_80",44.6,44.9068968150772,0.497213589981541,43.959440264779,44.9348944258805,45.935821416749,TRUE,0.61723336059369,10,0.950278641001846,"rich_design",6,"one_step_gamma_poisson_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,0.260371016482565,0.256672877396798,-0.268507290200338,0.253876794231014,0.734936002797629,TRUE,-0.543995863269878,2,0.871663561301601,"rich_design",6,"one_step_gamma_poisson_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.2796441963445,0.0247990089087172,1.23122106567588,1.2785625419306,1.32550722556638,TRUE,1.08396379662098,0.7,0.964572844416118,"rich_design",6,"one_step_gamma_poisson_shape_informed","recruit_size"
"log_process_precision",NA,3.23130840396913,0.167951413035606,2.91423144943047,3.22074461416923,3.57267262357038,NA,NA,2,0.916024293482197,"rich_design",6,"one_step_gamma_poisson_shape_informed","process"
"survival_at_80",0.36,0.440083772917982,0.0846638297860762,0.293940106934908,0.439780643974904,0.611374028832792,TRUE,0.945903027542382,1.5,0.943557446809283,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.62242076730508,0.052104712704069,0.523370065951821,0.624202295628981,0.72386961584248,TRUE,-0.337382777538037,1,0.947895287295931,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,7.52672693469111,0.555537779779187,6.49524309958207,7.52874109550866,8.62594519764725,TRUE,-1.57194181403107,6,0.907410370036802,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-2.12685176356086,0.209045471936656,-2.52703098967921,-2.11684012150076,-1.73178776803099,TRUE,1.30664507539253,3,0.930318176021115,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.72897136849317,0.0804365389013728,1.56232034793338,1.72821909277239,1.88239483181063,FALSE,2.79591805898868,0.7,0.885090658712325,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.71624823659886,0.0395142396784855,-1.79585939370993,-1.71696447699403,-1.63472445064357,TRUE,-0.584626105092301,1.5,0.973657173547676,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,44.4734335843747,0.525588505944081,43.4950468187589,44.4709316951139,45.4667675162393,TRUE,-0.240808948814294,10,0.947441149405592,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,0.430219374992444,0.250783532531602,-0.00984293777207978,0.41523680178191,0.945917069054168,TRUE,0.120499837797905,2,0.874608233734199,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.27131233967376,0.0252731096770958,1.21848781070335,1.27219325115589,1.31781161031103,TRUE,0.733956818744979,0.7,0.963895557604149,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,3.14293972175262,0.142746765248585,2.87872724173087,3.13654637811238,3.4078726494312,NA,NA,2,0.928626617375708,"rich_design",6,"one_step_gamma_poisson_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.333955394312157,0.0962812523232306,0.143830474529599,0.33116288143545,0.522922680067336,TRUE,-0.270505472866175,1.5,0.93581249845118,"standard",7,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.637754783633085,0.0749612094599342,0.491702381257114,0.635235696051948,0.79764526715101,TRUE,-0.0299517094653488,1,0.925038790540066,"standard",7,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.0353166138308,0.780013505077568,6.65030662642456,8.06858431282529,9.56927472427911,TRUE,-0.467534707790649,6,0.869997749153739,"standard",7,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.27312783515296,0.384370013491169,-2.96732695383638,-2.28433271936356,-1.56197036537648,TRUE,0.330078206920165,3,0.87187666216961,"standard",7,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.73299238981651,0.166019357181595,1.40929473332081,1.73400646006208,2.04867504826453,TRUE,1.37884519568309,0.7,0.762829489740579,"standard",7,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.93015481177612,0.415061759822299,-2.6841190367463,-1.95215451354535,-1.0940757591663,TRUE,-0.57101774761819,1.5,0.723292160118467,"standard",7,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.56849365150177,0.229474868584986,1.12446566188782,1.56840860711186,2.00776649622796,TRUE,0.298479968303812,1,0.770525131415014,"standard",7,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.2840504742417,1.25794200822605,41.8423040185788,44.302734762128,46.6472348901168,TRUE,-0.251163824478535,10,0.874205799177395,"standard",7,"recursive_gamma_poisson","recruit_size"
