"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"growth_increment_110",4.8,5.09298270212023,0.171656343449466,4.77665417523436,5.08969541473416,5.44355996024558,TRUE,1.70679799087342,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","growth"
"growth_sd.log_growth_sd",4.5,4.26813453973411,0.158658540177169,3.97321057897787,4.26340891194649,4.59269598376054,TRUE,-1.46141178411808,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","growth"
"recruitment_50",0.019387103915861,0.0203530131910253,0.00229938341374041,0.0162478231291796,0.020197950751763,0.0248570031553736,TRUE,0.420073168046854,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","recruitment"
"recruitment_80",0.183939720585721,0.189039917570903,0.0133909878795897,0.163791796885997,0.188678274067729,0.213972844147257,TRUE,0.380867866586266,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","recruitment"
"recruitment_110",1.74517147873092,1.75932153200637,0.0647502636622144,1.63720001568037,1.76023397553333,1.88478599998592,TRUE,0.218532751453582,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_50",44,43.8775771667693,0.296800808598067,43.3179508331269,43.8606553601442,44.4850889813429,TRUE,-0.412474729462467,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_80",44.6,44.5042681432293,0.190485707919421,44.1377280717391,44.4966864492081,44.9042525498388,TRUE,-0.502567136486473,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_110",45.2,45.1309591196894,0.0900846155257755,44.9612107799612,45.1280365300662,45.3221991976249,TRUE,-0.766400343806107,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51662509283507,0.0368023310257799,3.44360893647336,3.51542560046254,3.59299208396436,TRUE,0.451740212418174,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","recruit_size"
"lambda",1.03119869581319,1.0017249645433,0.0260530034752033,0.947420738394062,1.00297656288948,1.04875902228077,TRUE,-1.1312987885617,"parent_excitation_sparse",51,"one_step_finite_population_overdispersed","lambda"
