"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"growth_increment_80",8.4,8.39361541094964,0.1637430291049,8.06776330662116,8.39109708140626,8.72437948755575,TRUE,-0.0389915166787005,6,0.972709495149183,"parent_excitation_sparse",46,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.30701922534936,0.0889853647925618,-2.47998987884836,-2.3059497436825,-2.13681453268606,TRUE,1.04489962891525,3,0.970338211735813,"parent_excitation_sparse",46,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46356048782286,0.0328037124573389,1.40522815268404,1.46425978167018,1.53168881543401,TRUE,-1.23513181644008,0.7,0.953137553632373,"parent_excitation_sparse",46,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.74673082758736,0.0666278616564482,-1.87940447133937,-1.74964575397361,-1.61597017103322,TRUE,-0.804222823534532,1.5,0.955581425562368,"parent_excitation_sparse",46,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.53607377849617,0.0275781571854508,1.47864857610921,1.53719324264432,1.58731340578014,TRUE,1.3080561639267,1,0.972421842814549,"parent_excitation_sparse",46,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.6422065018796,0.227904567680612,44.2273958364265,44.6360110061797,45.0919378021046,TRUE,0.185193751530041,10,0.977209543231939,"parent_excitation_sparse",46,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.375711836252915,0.0882092854253312,0.208125496316214,0.380494224970594,0.538821032154676,TRUE,-0.275347018513658,2,0.955895357287334,"parent_excitation_sparse",46,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24908321726621,0.013813907494673,1.22215539673849,1.2496321465049,1.27745951246703,TRUE,-0.266380184649121,0.7,0.980265846436181,"parent_excitation_sparse",46,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.17055910790503,0.416925093827967,4.35360221416315,5.15813175184509,5.99978689050551,NA,NA,2,0.791537453086016,"parent_excitation_sparse",46,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.420657472387706,0.0966808567741174,0.207203341899912,0.4219251876045,0.605153864077677,TRUE,0.627398995122936,1.5,0.935546095483922,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.645612152094977,0.0615483622220773,0.529453991272513,0.645528144171277,0.759735621014692,TRUE,0.0911828014972634,1,0.938451637777923,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.3154406764643,0.152878753412525,8.01091755664345,8.31258146692188,8.59982060117273,TRUE,-0.553113638410776,6,0.974520207764579,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.23806515138039,0.0870297496752012,-2.40484080782367,-2.23919474817592,-2.06870759094761,TRUE,1.8606838376987,3,0.9709900834416,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.49204911350022,0.0280983493610616,1.43862742892694,1.49199861878696,1.54684491434583,TRUE,-0.428077931607031,0.7,0.959859500912769,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.74642458500423,0.0807968342714638,-1.8983284917335,-1.74341776301178,-1.58703321475745,TRUE,-0.659399652531894,1.5,0.946135443819024,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.53222579301681,0.0353042844519259,1.4623724552806,1.53284223358172,1.60079679120135,TRUE,0.912801194446874,1,0.964695715548074,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.6373971894714,0.197583837542495,44.2280463766002,44.6437680851139,44.9961249239443,TRUE,0.18927251305855,10,0.980241616245751,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.366330130241923,0.0748483048741372,0.2283949905159,0.362279731218073,0.520038998470345,TRUE,-0.449841446839647,2,0.962575847562931,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.24468255489948,0.0123763971039256,1.22125045424329,1.24447505505337,1.26923295857687,TRUE,-0.65288900542187,0.7,0.982319432708678,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,6.11994746100384,0.797728685652567,4.73779017100677,6.07251611680517,7.69990474075851,NA,NA,2,0.601135657173717,"parent_excitation_sparse",46,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.352249874862701,0.0407100216430769,0.271943144919034,0.351116861753877,0.43768976979563,TRUE,-0.190373888897616,1.5,0.972859985571282,"parent_excitation_dense",46,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.629939059973662,0.027349512516684,0.576690164405867,0.628529750129531,0.684110959635433,TRUE,-0.36786542429962,1,0.972650487483316,"parent_excitation_dense",46,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.33702038379787,0.0787534533468711,8.17413357552097,8.33738522527384,8.48531859444869,TRUE,-0.799706089391916,6,0.986874424442188,"parent_excitation_dense",46,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.37441754791661,0.0436686010153248,-2.455287271443,-2.3717057388982,-2.28265775795594,TRUE,0.585831730089403,3,0.985443799661558,"parent_excitation_dense",46,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.44061290342332,0.0168227763279313,1.40386653778013,1.44138096074252,1.47162690555974,FALSE,-3.77253386217707,0.7,0.97596746238867,"parent_excitation_dense",46,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.69380046271832,0.0295977332284436,-1.74856407328416,-1.69347963522504,-1.63385376126092,TRUE,-0.0220720334673387,1.5,0.980268177847704,"parent_excitation_dense",46,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.50080726007532,0.0115082651460276,1.47751965594815,1.50117577091271,1.52301511731949,TRUE,0.0701461136911034,1,0.988491734853972,"parent_excitation_dense",46,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.3741584998014,0.110001739883893,44.1616975033457,44.3668569480165,44.5828232625293,FALSE,-2.05307207355963,10,0.988999826011611,"parent_excitation_dense",46,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.468258245741356,0.0417232562692974,0.386334237774319,0.469597684838754,0.547332658760826,TRUE,1.63597599623557,2,0.979138371865351,"parent_excitation_dense",46,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24965857413824,0.00614663377322903,1.23755307259193,1.24960700494818,1.26152999744944,TRUE,-0.505056014667665,0.7,0.991219094609673,"parent_excitation_dense",46,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.62906520602332,0.652581698675686,6.48428968479629,7.63041815738833,8.98101580186374,NA,NA,2,0.673709150662157,"parent_excitation_dense",46,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.34423599317163,0.0226350949624918,0.300798383204898,0.343598990262304,0.388855094285355,TRUE,-0.696440940693731,1.5,0.984909936691672,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.625488966106212,0.0136159582257087,0.60091993110699,0.625510852548763,0.653823929235386,TRUE,-1.06573725133711,1,0.986384041774291,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.34430429301759,0.0676242706375311,8.22130115703302,8.3411563785147,8.48745310849255,TRUE,-0.823605289304164,6,0.988729288227078,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.37230564890768,0.0346358138524841,-2.44516883688637,-2.36994350911309,-2.30875572226944,TRUE,0.799587132852519,3,0.988454728715839,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.43709350969558,0.015377791556938,1.40896748415943,1.43644265865085,1.47077309702967,FALSE,-4.35588470767602,0.7,0.978031726347231,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.70463078263656,0.0410033005603774,-1.78470951144546,-1.70328149471714,-1.62884835201004,TRUE,-0.28006530985738,1.5,0.972664466293082,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.5032991712646,0.019152461519687,1.46686469239256,1.50305620707564,1.53997890090604,TRUE,0.17225834189564,1,0.980847538480313,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.3803631791069,0.103928420159736,44.1868126715448,44.3781894475912,44.5890491013586,FALSE,-2.11334705709497,10,0.989607157984026,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.465748268090181,0.0388054069143486,0.387125683059223,0.466782454266272,0.536907454330247,TRUE,1.69430688448392,2,0.980597296542826,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.24931971986458,0.00587884563684159,1.23826151442825,1.2493000365217,1.26095602767379,TRUE,-0.585701486905767,0.7,0.991601649090226,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,8.3326413379276,0.854665273003047,6.57876580654362,8.32674788361571,9.92812067911669,NA,NA,2,0.572667363498476,"parent_excitation_dense",46,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.20996537344526,0.0768830686234183,0.0709527263018814,0.210625782298114,0.357818394774181,FALSE,-1.95146511762721,1.5,0.948744620917721,"parent_excitation_sparse",47,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.599477094207113,0.0498211761830363,0.502299252660621,0.600269980992556,0.69572117060608,TRUE,-0.813367104060549,1,0.950178823816964,"parent_excitation_sparse",47,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.24616631243433,0.170176600866972,7.92227943270772,8.25259985389983,8.5564390981367,TRUE,-0.903964979803077,6,0.971637233188838,"parent_excitation_sparse",47,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.45136897641744,0.0900114859379222,-2.62745487847072,-2.45177410755076,-2.28882957866002,TRUE,-0.570693571849972,3,0.969996171354026,"parent_excitation_sparse",47,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.45649347353469,0.0356236836470829,1.38645422852547,1.45648314294821,1.5240691112462,TRUE,-1.33573842932676,0.7,0.94910902336131,"parent_excitation_sparse",47,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.71926421398536,0.0721131309057356,-1.86499952121159,-1.72189668994925,-1.57781064973283,TRUE,-0.362167515088952,1.5,0.951924579396176,"parent_excitation_sparse",47,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.50958360129392,0.0303490838692709,1.45066316045231,1.50991493362045,1.56847302671195,TRUE,0.315778932082557,1,0.969650916130729,"parent_excitation_sparse",47,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.8622112557841,0.255658298651727,44.3883911602497,44.8697865398443,45.3764809342761,TRUE,1.02563170124712,10,0.974434170134827,"parent_excitation_sparse",47,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.299680758195288,0.100044260718852,0.105827677799511,0.297568240789853,0.481765977692172,TRUE,-1.00274859431101,2,0.949977869640574,"parent_excitation_sparse",47,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.23734301411041,0.0143969699127549,1.20960541415953,1.23727690373076,1.26626646403588,TRUE,-1.07105554004794,0.7,0.979432900124636,"parent_excitation_sparse",47,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,4.92934964335875,0.433381305704624,4.06145766165952,4.94389630406462,5.7922952558169,NA,NA,2,0.783309347147688,"parent_excitation_sparse",47,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.18714744286671,0.0813524978892647,0.0128100904791296,0.185380548747902,0.337794514598088,FALSE,-2.12473570717611,1.5,0.945765001407157,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.596298010705778,0.0543123585756275,0.486387010579536,0.596058945504008,0.706241806724153,TRUE,-0.804641713973237,1,0.945687641424372,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.25533283433946,0.156127732466253,7.93977494599616,8.25621814007693,8.54323305571961,TRUE,-0.926594932081082,6,0.973978711255624,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.45574404392684,0.0876457634186336,-2.61999395462489,-2.45684172079227,-2.28372506015735,TRUE,-0.636015270476763,3,0.970784745527122,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.41518196648167,0.034863068194147,1.34402900210269,1.41472161551131,1.48523239749064,FALSE,-2.5498452918591,0.7,0.950195616865504,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.7870446238793,0.0817424039246884,-1.94151389811715,-1.78938671970553,-1.62551255756079,TRUE,-1.14869931407769,1.5,0.945505064050208,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.5410606751869,0.0370343705213776,1.46326106565641,1.54199184408787,1.61222649453657,TRUE,1.10871805322567,1,0.962965629478622,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.7818450504543,0.243529428585679,44.3152540656801,44.7890211669393,45.2501743346174,TRUE,0.746706677342432,10,0.975647057141432,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.331310699872036,0.094428323077841,0.141682355903351,0.330976702538236,0.509072842406912,TRUE,-0.727422640676791,2,0.95278583846108,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.23365742190217,0.0130424937897409,1.20965699326913,1.2337774558743,1.25859181624026,TRUE,-1.46486913478339,0.7,0.981367866014656,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,5.72725686847583,0.659843846238153,4.45103556671379,5.67488500283068,7.03965319667464,NA,NA,2,0.670078076880923,"parent_excitation_sparse",47,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.350046160906569,0.0454432472382419,0.266680256311328,0.349651291270166,0.443800819775119,TRUE,-0.219038904531772,1.5,0.969704501841172,"parent_excitation_dense",47,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.616006054542468,0.03103113035866,0.56049827103084,0.613393269153028,0.678437251219483,TRUE,-0.77322176730943,1,0.96896886964134,"parent_excitation_dense",47,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.25274542694214,0.0938994455324879,8.0730880210795,8.25741770042273,8.42360482530243,TRUE,-1.56821557595789,6,0.984350092411252,"parent_excitation_dense",47,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.35720977114509,0.0514313114639012,-2.45521854640775,-2.35708360837626,-2.2592730914963,TRUE,0.831987900696278,3,0.982856229512033,"parent_excitation_dense",47,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47594875216452,0.0171493495560966,1.44222693027915,1.47594247110115,1.50794114924721,TRUE,-1.64021641285854,0.7,0.975500929205576,"parent_excitation_dense",47,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72270817077999,0.040996385393135,-1.80416865900014,-1.72253338787454,-1.64495175359839,TRUE,-0.721063331232007,1.5,0.972669076404577,"parent_excitation_dense",47,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.51379121153326,0.0178355965162117,1.47904707144102,1.51415180414569,1.54933718706769,TRUE,0.773240834458296,1,0.982164403483788,"parent_excitation_dense",47,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5173454270475,0.133499271152011,44.2484663537701,44.5202898675121,44.7695202797819,TRUE,-0.619138758131428,10,0.986650072884799,"parent_excitation_dense",47,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.426160320835956,0.0528660927446009,0.322758488149139,0.425618529537079,0.527392837905148,TRUE,0.494841201189927,2,0.9735669536277,"parent_excitation_dense",47,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24790444325513,0.00841756458503038,1.23108952358798,1.24815001772992,1.26498255959415,TRUE,-0.577188947130447,0.7,0.987974907735671,"parent_excitation_dense",47,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.34267655793129,0.262354840628716,4.83151739202393,5.34207881974511,5.87157758793811,NA,NA,2,0.868822579685642,"parent_excitation_dense",47,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.362867602152791,0.0235319021685488,0.315764329048228,0.36205420475004,0.410434474522977,TRUE,0.12186019354712,1.5,0.984312065220967,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","survival"
"survival_slope_20",0.64,0.620083941046314,0.0148207926724876,0.592543042359479,0.62024918943146,0.650194350034769,TRUE,-1.34379175215489,1,0.985179207327512,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","survival"
"growth_increment_80",8.4,8.26919576462182,0.0703946671954756,8.13693855671244,8.26821932596616,8.40426916347024,TRUE,-1.85815546247208,6,0.988267555467421,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","growth"
"growth_slope_20",-2.4,-2.36203667390734,0.0313584740823825,-2.42125069199592,-2.36101161520009,-2.3028227060724,TRUE,1.21062415195717,3,0.989547175305873,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","growth"
"log_growth_sd",1.50407739677627,1.48080274380268,0.0126008513747702,1.45875771444966,1.48028411003281,1.50641156212355,TRUE,-1.84706987499252,0.7,0.981998783750328,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.6981200923065,0.0421372353537902,-1.78014501143397,-1.69706516480538,-1.61078338163821,TRUE,-0.118017038963253,1.5,0.97190850976414,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","recruitment"
"recruitment_slope_20",1.5,1.50677013680925,0.0184456262556847,1.47000201049016,1.5064386166234,1.54388839631613,TRUE,0.36703209288798,1,0.981554373744315,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","recruitment"
"recruit_mean_80",44.6,44.5138738609417,0.105708754982747,44.3008747295951,44.5161384164949,44.7268761228018,TRUE,-0.8147493466588,10,0.989429124501725,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","recruit_size"
"recruit_mean_slope_20",0.4,0.425304252480573,0.0388183312626049,0.350312195951856,0.424999905627546,0.501288770644574,TRUE,0.65186347938015,2,0.980590834368698,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","recruit_size"
"log_recruit_sd",1.25276296849537,1.24590670347167,0.00586534195054678,1.23494330852819,1.24593711978551,1.2579970416876,TRUE,-1.16894549056273,0.7,0.991620940070647,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","recruit_size"
"log_process_precision",NA,7.40368397197256,0.663234343987755,6.10250762088281,7.36723491896195,8.73845802041127,NA,NA,2,0.668382828006122,"parent_excitation_dense",47,"one_step_finite_population_overdispersed","process"
"survival_at_80",0.36,0.343888551004712,0.0834859231891545,0.188752282881203,0.338760293531111,0.522633485687872,TRUE,-0.192984019099658,1.5,0.944342717873897,"parent_excitation_sparse",48,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.634660068176002,0.0510228928095104,0.527919601469583,0.634828301124736,0.73970498275018,TRUE,-0.10465756702456,1,0.94897710719049,"parent_excitation_sparse",48,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.40425849489101,0.164857253502384,8.09253594996717,8.40504954380363,8.73462274398189,TRUE,0.0258314074785003,6,0.972523791082936,"parent_excitation_sparse",48,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.33748420510745,0.0924147790193203,-2.51370423241926,-2.33663384625285,-2.16718738783309,TRUE,0.676469668119673,3,0.969195073660227,"parent_excitation_sparse",48,"one_step_gamma_poisson","growth"
