"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_mean_80",44.6,44.7075744590978,0.575892158813024,43.3947050802822,44.737189876578,45.7511669337347,TRUE,0.186796186493502,"dense_profiles",5,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.199011039438,0.173604625411736,44.8543703008958,45.2078413282382,45.5170590204007,TRUE,-0.00569662564961154,"dense_profiles",5,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.38837261681479,0.0817045809360568,3.22716027262699,3.39158951126328,3.54225459038801,TRUE,-1.36623163482811,"dense_profiles",5,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.06516201393133,0.0278807436760328,1.00555716605114,1.06534839379018,1.1161226466322,TRUE,0.692749525710031,"dense_profiles",5,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.354364615733279,0.0145165074841268,0.327699452969429,0.354780901260965,0.37977965883984,TRUE,0.00144125293889534,"dense_profiles",5,"maturity_weak","survival"
"survival_80",0.589040434058665,0.601821652474732,0.021510291831887,0.557895542904219,0.601181129623163,0.643006971375998,TRUE,0.594190842037752,"dense_profiles",5,"maturity_weak","survival"
"survival_110",0.789181706522253,0.805241419229066,0.0268199634317899,0.746053053109237,0.806892105118123,0.852274155878838,TRUE,0.598796965091219,"dense_profiles",5,"maturity_weak","survival"
"growth_increment_50",12,11.2417357367376,0.55982283174417,10.1528040459414,11.2775984725722,12.2727311412907,TRUE,-1.35447184406539,"dense_profiles",5,"maturity_weak","growth"
"growth_increment_80",8.4,8.22612313276745,0.447807438309414,7.36270959582888,8.21786815063939,9.08785285311518,TRUE,-0.388284901851961,"dense_profiles",5,"maturity_weak","growth"
"growth_increment_110",4.8,5.21051052879734,0.533382042984682,4.12285895090647,5.21671785536552,6.2501068887773,TRUE,0.769636950093434,"dense_profiles",5,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,4.55083578949145,0.466454039979632,3.7665140746028,4.52602035340454,5.51140507680581,TRUE,0.108983490621443,"dense_profiles",5,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000278678618578412,7.48350462351939e-05,0.000155509686299975,0.000272182254180035,0.00044720809188915,TRUE,1.35216628779628,"dense_profiles",5,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.231457392689386,0.0360222942476567,0.166578507996956,0.229799037851342,0.308540957262322,TRUE,1.3191184264105,"dense_profiles",5,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,2.43509539263634,0.118406347457197,2.20010225079395,2.43776145438155,2.67910850886797,TRUE,0.423001415397457,"dense_profiles",5,"maturity_weak","recruitment"
"recruit_mean_50",44,44.1697357410572,1.07555386596964,42.1715799986745,44.0924711078906,46.3429772746122,TRUE,0.157812403848487,"dense_profiles",5,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,44.6630706210177,0.628254683569066,43.5192465181698,44.6363989044613,45.9378852102254,TRUE,0.100390212229483,"dense_profiles",5,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,45.1564055009781,0.197936114805884,44.7973292417899,45.1538542961901,45.5362886904488,TRUE,-0.220245300179897,"dense_profiles",5,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.39375331644881,0.0776112272856883,3.24663374073641,3.38875494025816,3.54333119537464,TRUE,-1.36896022994314,"dense_profiles",5,"maturity_weak","recruit_size"
"lambda",1.04584764197332,1.05999050054153,0.027480592648378,1.00319902088941,1.06248431371146,1.10883190301215,TRUE,0.51464896515071,"dense_profiles",5,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.355497142048144,0.0142929525716934,0.328716274758514,0.355455134218704,0.384007239922804,TRUE,0.0807004898500665,"dense_profiles",5,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.603042860886888,0.020259895033233,0.566870606347833,0.60334423289398,0.646993938961184,TRUE,0.691140146839588,"dense_profiles",5,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.806205670434446,0.02477349173494,0.75503968709669,0.807504851336963,0.853676105851968,TRUE,0.687184676844842,"dense_profiles",5,"maturity_shape_informed","survival"
"growth_increment_50",12,11.219884045024,0.563211606039477,10.0182085337664,11.2287889224933,12.330931551547,TRUE,-1.38512052416986,"dense_profiles",5,"maturity_shape_informed","growth"
"growth_increment_80",8.4,8.2067949174488,0.479159216185288,7.30090194708912,8.18551631760364,9.18194138014492,TRUE,-0.40321687661433,"dense_profiles",5,"maturity_shape_informed","growth"
"growth_increment_110",4.8,5.19370578987354,0.578244741489978,4.1107508044518,5.19767625234059,6.40894891660689,TRUE,0.680863588761856,"dense_profiles",5,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,4.57613849652083,0.453370254376937,3.74608585477384,4.56982791762706,5.49926395935471,TRUE,0.167938888327523,"dense_profiles",5,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000264740898885916,6.7552975061259e-05,0.000159378779621622,0.000255466893367457,0.000426202299527963,TRUE,1.29160420978183,"dense_profiles",5,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.224691763245015,0.0333142948594927,0.168855933891103,0.221375796282245,0.29716453070312,TRUE,1.22325994985547,"dense_profiles",5,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.41269074300598,0.114401007230514,2.21298832108219,2.40499455734565,2.652089700568,TRUE,0.241968174985591,"dense_profiles",5,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,44.0839091630823,1.06346749826837,42.0861759193299,44.1518310568383,46.3196752714527,TRUE,0.0789014833259561,"dense_profiles",5,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.6133745155337,0.621473321795869,43.4373845175251,44.6520301381672,45.8837439441754,TRUE,0.02152065915719,"dense_profiles",5,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.1428398679849,0.194438698775605,44.7693693765287,45.1565732219433,45.5069022857366,TRUE,-0.293975079935209,"dense_profiles",5,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.39228492738149,0.0772714862863586,3.23787227230196,3.39149851742776,3.54595400754811,TRUE,-1.39398215040578,"dense_profiles",5,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,1.06142910729104,0.0271689959966709,1.01005410849035,1.06190818882339,1.10849951759068,TRUE,0.573501697288635,"dense_profiles",5,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.355513047591914,0.0149240899401783,0.324707149696325,0.355924004001582,0.384557808243544,TRUE,0.0783534421460021,"dense_profiles",5,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.60295830736706,0.0205918875742147,0.561290921885819,0.603952531562089,0.640952544885462,TRUE,0.675891088577187,"dense_profiles",5,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.805981628591502,0.026081636849992,0.75320020108182,0.808419460885309,0.853479145463291,TRUE,0.644128363793808,"dense_profiles",5,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,11.2352024698339,0.571012374589942,10.0893904698701,11.2465150292508,12.3347268203279,TRUE,-1.33937120139534,"dense_profiles",5,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,8.21641905519282,0.476507643850514,7.26444474515141,8.21755428454231,9.1760883186314,TRUE,-0.385263378618054,"dense_profiles",5,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,5.19763564055178,0.584289976450337,4.07450628456715,5.16100995237998,6.32665719230713,TRUE,0.680545031710936,"dense_profiles",5,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,4.57961022363144,0.464508226539647,3.6449863136399,4.60439371667973,5.5109079462577,TRUE,0.171386035990138,"dense_profiles",5,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000167054521618176,4.55712766985492e-06,0.000157238228968719,0.000166923825124921,0.000176628718376797,FALSE,-2.28974719412748,"dense_profiles",5,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.173125820776754,0.00472274836134842,0.162952772448217,0.172990374352147,0.183047974670336,FALSE,-2.28974719412744,"dense_profiles",5,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,2.24479355652494,0.0612363600246232,2.11288721675623,2.24303732363116,2.37344673504696,FALSE,-2.28974719412747,"dense_profiles",5,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,44.0641475095566,1.15758237639624,41.8531125241407,44.1588513587566,46.1428477119879,TRUE,0.0554150709829646,"dense_profiles",5,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,44.5879633138864,0.686214098849937,43.3013658025773,44.6355048069804,45.8205379201777,TRUE,-0.0175407152575234,"dense_profiles",5,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,45.1117791182162,0.227661182853316,44.6777753885371,45.136679912963,45.519862518559,TRUE,-0.387509546766492,"dense_profiles",5,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.39452837964471,0.0738538257393975,3.25265005976479,3.39248775191763,3.53445583153244,TRUE,-1.42811315865289,"dense_profiles",5,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.06818150172493,0.0294004584318621,1.00749596982567,1.06925290096952,1.12397502326965,TRUE,0.759643248535405,"dense_profiles",5,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.398805003858595,0.0132174344988683,0.373205960960464,0.398468614652787,0.424572462750416,FALSE,3.36383812518211,"rich_design",5,"ungated_weak","survival"
"survival_80",0.589040434058665,0.613349234917995,0.0170031537154652,0.58038192033284,0.613294181987114,0.64724791246742,TRUE,1.42966424147656,"rich_design",5,"ungated_weak","survival"
"survival_110",0.789181706522253,0.790671844648618,0.0233542274175026,0.741081072648964,0.791170043620461,0.832510917798172,TRUE,0.0638059268553958,"rich_design",5,"ungated_weak","survival"
"growth_increment_50",12,10.1878344240826,0.215657963813483,9.79480693190641,10.1845307841531,10.6323325742154,FALSE,-8.40296154091785,"rich_design",5,"ungated_weak","growth"
"growth_increment_80",8.4,7.13268495950403,0.139587373631973,6.89442729870016,7.12625191221587,7.42438711288847,FALSE,-9.07900913615073,"rich_design",5,"ungated_weak","growth"
"growth_increment_110",4.8,4.0775354949254,0.116326694722849,3.85475123812356,4.0732368776674,4.30384900412787,FALSE,-6.21065101863236,"rich_design",5,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,6.21729731607519,0.391180058605221,5.56448866147593,6.18330712082333,7.06899245606364,FALSE,4.39004309728449,"rich_design",5,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0480550019413988,0.0104198846508326,0.0317391260139167,0.0469743537774377,0.0699214298881251,FALSE,4.5948217618378,"rich_design",5,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.349665233817678,0.0404887089006982,0.278400219533183,0.347421771027089,0.428798222590947,FALSE,4.0931291150432,"rich_design",5,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,2.56917257253179,0.0745514759453927,2.42959791461376,2.56991245874231,2.71667796165983,FALSE,2.47028284989001,"rich_design",5,"ungated_weak","recruitment"
"recruit_mean_50",44,44.2850932340343,0.656236769093072,42.9103976846521,44.2839394192929,45.55084966889,TRUE,0.434436544036235,"rich_design",5,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,44.718196063214,0.365811025664798,44.0060336382571,44.7175263742981,45.4219833466102,TRUE,0.323106891048869,"rich_design",5,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.1512988923935,0.112993049668707,44.9255233796324,45.1549041124779,45.3732015121259,TRUE,-0.431009763425799,"rich_design",5,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.33852179558091,0.0739878390244922,3.20092897098695,3.33621194240995,3.47926351952831,FALSE,-2.18249656359927,"rich_design",5,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.03080482194598,0.0209026090383917,0.98716995090162,1.03115946195292,1.06950660203196,TRUE,-0.719662315824256,"rich_design",5,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.401494142905787,0.0126871999014694,0.378055686887285,0.400782945322802,0.427116698178472,FALSE,3.71637946101266,"rich_design",5,"maturity_weak","survival"
"survival_80",0.589040434058665,0.614296016503352,0.0163951765255976,0.582254282774992,0.614511800842814,0.646389620532722,TRUE,1.54042760108473,"rich_design",5,"maturity_weak","survival"
"survival_110",0.789181706522253,0.790141222350306,0.0232457447818798,0.739931309120696,0.790666265939242,0.833170192967808,TRUE,0.0412770525124542,"rich_design",5,"maturity_weak","survival"
"growth_increment_50",12,10.1106075496294,0.180747824849925,9.7279569781695,10.1104136871132,10.4428505939092,FALSE,-10.4531960588701,"rich_design",5,"maturity_weak","growth"
"growth_increment_80",8.4,7.07895636897713,0.11661138933549,6.84878789513336,7.08449642884478,7.29766095441974,FALSE,-11.3285986776321,"rich_design",5,"maturity_weak","growth"
"growth_increment_110",4.8,4.04730518832484,0.10616745302353,3.84541047089925,4.03849103823326,4.26017208569576,FALSE,-7.0896945366895,"rich_design",5,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,6.23678211933546,0.36287316288008,5.62100449066648,6.22620036834419,7.04682007641838,FALSE,4.78619610651511,"rich_design",5,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000399635797829939,9.56431138094967e-05,0.000257796642870571,0.000385929474717378,0.000627315691601671,FALSE,2.32266178994242,"rich_design",5,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.30076294956422,0.041035641969612,0.233519247146257,0.296212997321829,0.388518122993082,FALSE,2.84687221574382,"rich_design",5,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,2.8606664606635,0.119492297775648,2.64856453588512,2.85247509780638,3.10059142161189,FALSE,3.9806508825085,"rich_design",5,"maturity_weak","recruitment"
"recruit_mean_50",44,44.1555609224684,0.733205472412968,42.6798814823701,44.1797383561952,45.5527354062707,TRUE,0.212165522928369,"rich_design",5,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,44.611022878636,0.425950593015343,43.742152116119,44.6150446847213,45.4245460263564,TRUE,0.025878303297863,"rich_design",5,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,45.0664848348034,0.141982654738375,44.7879263141479,45.0677593127256,45.3353746544644,TRUE,-0.940362507255648,"rich_design",5,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.33511774902315,0.075888087186229,3.18013716367195,3.33552580634196,3.48298721518867,FALSE,-2.17270268747487,"rich_design",5,"maturity_weak","recruit_size"
"lambda",1.04584764197332,1.02801292449864,0.0206342112921905,0.979850031718937,1.0287507067462,1.06618248092321,TRUE,-0.86432755883578,"rich_design",5,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.40078913434707,0.0136651276662421,0.373733679723139,0.401135687296731,0.427180926198363,FALSE,3.3988296126646,"rich_design",5,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.615183136979307,0.0158889870973864,0.584182454683802,0.615538845295899,0.645266994150783,TRUE,1.64533476932224,"rich_design",5,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.791914116265442,0.022257015391794,0.745370947051939,0.7936151147243,0.835592417455852,TRUE,0.122766224270847,"rich_design",5,"maturity_shape_informed","survival"
"growth_increment_50",12,10.1035669408352,0.1764749697932,9.74603038113912,10.1157052683619,10.4309199576809,FALSE,-10.7461871866989,"rich_design",5,"maturity_shape_informed","growth"
"growth_increment_80",8.4,7.07312464430059,0.117334793615663,6.84540419313404,7.07399552014411,7.28111386718274,FALSE,-11.3084560411438,"rich_design",5,"maturity_shape_informed","growth"
"growth_increment_110",4.8,4.04268234776593,0.10194712865361,3.83788225986329,4.04334840709997,4.22627148014574,FALSE,-7.42853341958495,"rich_design",5,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,6.25053940619019,0.356903036865801,5.58048885418426,6.22393261833567,6.94648930929512,FALSE,4.90480389733531,"rich_design",5,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000379910080811992,9.1413436560846e-05,0.000236103758756368,0.00036689765756388,0.00060021596096384,FALSE,2.21434502972384,"rich_design",5,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.292133216109362,0.0398805701871622,0.223640915563125,0.288146127830613,0.379180325548157,FALSE,2.71293752862312,"rich_design",5,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.8396131704721,0.116401699153208,2.62603520455025,2.83655450103005,3.07913347680959,FALSE,3.90547417872183,"rich_design",5,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,44.1795901627351,0.742578802756223,42.7057367738073,44.1673971804315,45.601810458831,TRUE,0.241846605462639,"rich_design",5,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.6277513827803,0.433209839893039,43.7564376794592,44.6336412943113,45.4222271892789,TRUE,0.0640599086742733,"rich_design",5,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.0759126028257,0.144122599253451,44.7701609916234,45.0816027537502,45.3485330331775,TRUE,-0.860985007327761,"rich_design",5,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.33505577972385,0.0775999120520848,3.19963193752596,3.33409638325397,3.48932739176583,FALSE,-2.12557225793556,"rich_design",5,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,1.03001213916451,0.0193871205302038,0.989916557175722,1.03199350975646,1.0652383554603,TRUE,-0.816805300412304,"rich_design",5,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.406531654495743,0.0136000020409144,0.381655514672829,0.406111916864304,0.433680504425871,FALSE,3.83734947719386,"rich_design",5,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.61754658451985,0.0161758043012648,0.585855831653236,0.617918734054506,0.648422037587891,TRUE,1.76227097770684,"rich_design",5,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.791211952041152,0.0233443406731312,0.742403009061951,0.793342997225472,0.831791354665848,TRUE,0.0869694949764019,"rich_design",5,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,9.9027997820253,0.196803472847579,9.50922554084871,9.91760230678755,10.2387115850101,FALSE,-10.6563171250487,"rich_design",5,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,6.93392136841376,0.124273128002922,6.69808683220661,6.93707412345552,7.14016887358942,FALSE,-11.797229659752,"rich_design",5,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,3.96504295480223,0.0983562541056054,3.76992248811724,3.96577323886629,4.15405974994657,FALSE,-8.48910984655101,"rich_design",5,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,6.34201512204173,0.365959938101577,5.70910542021154,6.32336433163685,7.09139536619282,FALSE,5.03337914963373,"rich_design",5,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000189625105206089,5.3354647029082e-06,0.00018030501038999,0.000189342445144934,0.000201032433388402,FALSE,2.27457474996818,"rich_design",5,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.196516692039723,0.00552937266808991,0.186857874971351,0.196223759201903,0.208338599254821,FALSE,2.27457474996818,"rich_design",5,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,2.5480855603233,0.071695256555399,2.42284687425409,2.54428731842107,2.70137142503847,FALSE,2.2745747499682,"rich_design",5,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,43.7246523109367,0.775562125833009,42.3184303131559,43.7099973073478,45.349764855458,TRUE,-0.355029829193312,"rich_design",5,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,44.3381996981223,0.458008884342771,43.4932811281124,44.3254333823487,45.3066226389343,TRUE,-0.571605291572867,"rich_design",5,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,44.9517470853079,0.157921459676068,44.6370311458432,44.9555410415075,45.3111532792783,TRUE,-1.57200240677415,"rich_design",5,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.30134999419565,0.070857143611906,3.17068130990934,3.30234585293328,3.43948649259061,FALSE,-2.8035282778598,"rich_design",5,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.03692618138964,0.0201778099256172,0.993185187007036,1.03851254372728,1.07129967951086,TRUE,-0.442142165902249,"rich_design",5,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.411294348157098,0.0367320622330383,0.341398172418749,0.412194162496217,0.479482809724657,TRUE,1.5504344412133,"standard",6,"ungated_weak","survival"
"survival_80",0.589040434058665,0.60301358232657,0.0419948225345798,0.527490812017491,0.602189261348174,0.685940840331722,TRUE,0.332735023618655,"standard",6,"ungated_weak","survival"
"survival_110",0.789181706522253,0.764194213345816,0.0579771164585423,0.645707795152602,0.770568800540629,0.861317660604578,TRUE,-0.430988891872624,"standard",6,"ungated_weak","survival"
"growth_increment_50",12,10.0397416457521,1.44197696989186,7.21672296176933,10.0742134179546,12.993734293442,TRUE,-1.35942417609826,"standard",6,"ungated_weak","growth"
"growth_increment_80",8.4,7.04880203733509,1.10881505469974,4.87207259910195,7.07866779383932,9.15020960550115,TRUE,-1.21859633573501,"standard",6,"ungated_weak","growth"
"growth_increment_110",4.8,4.05786242891808,1.18541271596931,1.7440988903746,4.06719680117584,6.4121076547948,TRUE,-0.626058385475541,"standard",6,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,6.16979444079082,0.810129805332404,4.72008283974966,6.1794192942379,7.81384477800144,FALSE,2.06114431267677,"standard",6,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0604411955290118,0.0334213244558875,0.0186100507653195,0.0538537059116694,0.137759468149803,FALSE,1.80315135076827,"standard",6,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.348970935437723,0.0980469310405768,0.191670249560024,0.339848506258325,0.567061653269746,FALSE,1.68318593045716,"standard",6,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,2.14529419730371,0.163479652386692,1.86609339951451,2.13917854555933,2.4919346826742,TRUE,-1.46633014730895,"standard",6,"ungated_weak","recruitment"
"recruit_mean_50",44,44.1138048872171,1.5165196931922,41.2327984491392,44.1669032244484,46.9880143804819,TRUE,0.075043461504651,"standard",6,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,44.7496207036437,0.815702298386189,43.1874634344386,44.7516666829386,46.3456354484343,TRUE,0.18342562469141,"standard",6,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.3854365200702,0.259832022309591,44.8421500547897,45.3943176807135,45.8919893446317,TRUE,0.713678469735698,"standard",6,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.14298948060192,0.205670264455557,2.74288059968713,3.13912664216003,3.58125962621944,TRUE,-1.73583925874335,"standard",6,"ungated_weak","recruit_size"
"lambda",1.04584764197332,0.995231251746216,0.0550367228495296,0.875196464704576,0.996334547388586,1.09681839759086,TRUE,-0.919683942037876,"standard",6,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.411865535556927,0.0330831537023762,0.35238274461953,0.408426021153827,0.485394689259842,TRUE,1.73870491006396,"standard",6,"maturity_weak","survival"
"survival_80",0.589040434058665,0.597453644154579,0.0348282643013302,0.524700871349207,0.600813108655899,0.663400350014788,TRUE,0.241562715360243,"standard",6,"maturity_weak","survival"
"survival_110",0.789181706522253,0.755807983597803,0.0545700738682373,0.641468897668989,0.758125251343392,0.843730741961995,TRUE,-0.611575549724056,"standard",6,"maturity_weak","survival"
"growth_increment_50",12,9.98418916377665,0.637897520992658,8.78897794827925,9.95478061147448,11.2734386235486,FALSE,-3.16008570324347,"standard",6,"maturity_weak","growth"
"growth_increment_80",8.4,6.98116929867963,0.418087506975854,6.15922866852111,6.98215171367308,7.82999918224774,FALSE,-3.3936213774556,"standard",6,"maturity_weak","growth"
"growth_increment_110",4.8,3.9781494335826,0.300411424825544,3.38673579305576,3.97883039917311,4.53237197510111,FALSE,-2.73575003645308,"standard",6,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,6.24352518750264,0.747469236067435,4.93804713153943,6.19032334564891,7.77000667057135,FALSE,2.33257116597284,"standard",6,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000503394269174428,0.00030900457836172,0.000131525730933124,0.000409232189433228,0.00135470569861143,TRUE,1.05469336081945,"standard",6,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.301361005728714,0.100098180856989,0.145663466748323,0.28020381286004,0.563529155755007,TRUE,1.17306112995953,"standard",6,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,2.41051103299824,0.211975097953091,2.02212453086297,2.39500598679182,2.83104509040903,TRUE,0.120305135719182,"standard",6,"maturity_weak","recruitment"
"recruit_mean_50",44,43.3042937879287,1.80837180339784,39.8915722763687,43.266406693819,46.9624482039114,TRUE,-0.38471414493639,"standard",6,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,44.2535291456605,1.0191484768323,42.3136428440592,44.251468714818,46.277315591549,TRUE,-0.339961116771113,"standard",6,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,45.2027645033923,0.295565201749138,44.6337161814857,45.2143947189934,45.7517674947836,TRUE,0.0093532776385362,"standard",6,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.11771579541482,0.178971910887633,2.7892786492213,3.10600320192661,3.51050801102298,TRUE,-2.13600113386057,"standard",6,"maturity_weak","recruit_size"
"lambda",1.04584764197332,0.982750906349157,0.0514689362787745,0.864944456217442,0.985185233655592,1.07081830368383,TRUE,-1.22591878103727,"standard",6,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.417127959154034,0.0341871078994227,0.354183985098335,0.416649315925831,0.488586783609384,TRUE,1.83648952010035,"standard",6,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.604968129437021,0.0373153110866365,0.528816476931281,0.607135381009546,0.68319418002897,TRUE,0.426840750205078,"standard",6,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.763072950366338,0.0541899984510354,0.650364626852446,0.766250155594608,0.86713328930881,TRUE,-0.481800274999201,"standard",6,"maturity_shape_informed","survival"
"growth_increment_50",12,9.76059437518662,0.465485233918937,8.81254100269958,9.7502593527902,10.6684629990678,FALSE,-4.8109058282252,"standard",6,"maturity_shape_informed","growth"
"growth_increment_80",8.4,6.84215347429046,0.302867856999278,6.25163597281464,6.85499933586617,7.40949371725424,FALSE,-5.14365090156548,"standard",6,"maturity_shape_informed","growth"
"growth_increment_110",4.8,3.92371257339429,0.256565688581658,3.38431829668618,3.93141526315303,4.40627754898747,FALSE,-3.41545056726014,"standard",6,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,6.26933433544313,0.754522056766829,4.91331407351618,6.20689402417489,7.7735023779581,FALSE,2.34497364202291,"standard",6,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000301946599308394,0.000133446275123609,0.000112367585333702,0.00028464802590117,0.000633006059082567,TRUE,0.932640549761341,"standard",6,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.231911846546405,0.057699013945271,0.135180796980791,0.23004092586757,0.366930646568257,TRUE,0.831420204272245,"standard",6,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.30815238736308,0.197059753261482,1.94661030492477,2.30202633462747,2.70580046138064,TRUE,-0.390018516895438,"standard",6,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,43.1292950753813,2.13442125665276,38.9171462017407,43.13616494689,47.1624871469411,TRUE,-0.407934901278181,"standard",6,"maturity_shape_informed","recruit_size"
