"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"survival_at_80",0.36,0.293694488078658,0.0771538200355063,0.133735232573495,0.300406249839455,0.455900045664058,TRUE,-0.859393765478206,1.5,0.948564119976329,"dense_profiles",6,"ungated_weak","survival"
"survival_slope_20",0.64,0.663693175985116,0.0560642903545545,0.558217069227571,0.664764393424971,0.768827007700865,TRUE,0.422607257405359,1,0.943935709645445,"dense_profiles",6,"ungated_weak","survival"
"growth_increment_80",8.4,8.78966056909062,0.378528856137162,8.040357455855,8.78455746286311,9.53298040145248,TRUE,1.02940783185476,6,0.936911857310473,"dense_profiles",6,"ungated_weak","growth"
"growth_slope_20",-2.4,-2.8447436167297,0.182662321733884,-3.22334130811076,-2.83357571664535,-2.49748385612596,FALSE,-2.43478574293848,3,0.939112559422039,"dense_profiles",6,"ungated_weak","growth"
"log_growth_sd",1.50407739677627,1.38084364086518,0.100312961763517,1.17864926698222,1.38428108249917,1.57034121724011,TRUE,-1.22849284623471,0.7,0.856695768909261,"dense_profiles",6,"ungated_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.52120668054789,0.137356962347015,-1.78284226177506,-1.5179982936106,-1.26320951749953,TRUE,1.25177855620942,1.5,0.908428691768657,"dense_profiles",6,"ungated_weak","recruitment"
"recruitment_slope_20",1.5,1.60326026941454,0.0708943764761498,1.46421803082085,1.60179678866832,1.7391465480147,TRUE,1.45653681641835,1,0.92910562352385,"dense_profiles",6,"ungated_weak","recruitment"
"recruit_mean_80",44.6,44.8967249116501,0.587923704895348,43.7012215339498,44.9617974553636,45.9334384402061,TRUE,0.504699690077775,10,0.941207629510465,"dense_profiles",6,"ungated_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.376151476962892,0.299896596817868,-0.148905307076097,0.344955720439469,1.01282407187892,TRUE,-0.079522486384171,2,0.850051701591066,"dense_profiles",6,"ungated_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.25668442169933,0.023893114825817,1.21236105587007,1.25652615995849,1.30356205750137,TRUE,0.164124821420478,0.7,0.965866978820261,"dense_profiles",6,"ungated_weak","recruit_size"
"log_process_precision",NA,6.37348910372975,0.989986677073698,4.48533501560652,6.32870844247113,8.20579351936183,NA,NA,2,0.505006661463151,"dense_profiles",6,"ungated_weak","process"
"survival_at_80",0.36,0.28903671063221,0.0714093065168962,0.149267803114704,0.288116865760552,0.431379598264438,TRUE,-0.993754075331896,1.5,0.952393795655402,"dense_profiles",6,"maturity_weak","survival"
"survival_slope_20",0.64,0.66795235053834,0.0516668095369768,0.569253501881425,0.66827682037403,0.765843507899527,TRUE,0.541011740203067,1,0.948333190463023,"dense_profiles",6,"maturity_weak","survival"
"growth_increment_80",8.4,8.8174685614343,0.373530886369547,8.13446812883958,8.81651461509106,9.59899125656386,TRUE,1.11762795706615,6,0.937744852271742,"dense_profiles",6,"maturity_weak","growth"
"growth_slope_20",-2.4,-2.8679755876986,0.194732076071131,-3.26305010395662,-2.87314031397921,-2.50892178270753,FALSE,-2.40317669867423,3,0.93508930797629,"dense_profiles",6,"maturity_weak","growth"
"log_growth_sd",1.50407739677627,1.36333751949801,0.10004611812084,1.17987538359694,1.359637864259,1.56058162857758,TRUE,-1.40675000611495,0.7,0.857076974113086,"dense_profiles",6,"maturity_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.63866959044029,0.147484451621466,-1.92990170016143,-1.63338677068736,-1.32977462725689,TRUE,0.369378531233071,1.5,0.901677032252356,"dense_profiles",6,"maturity_weak","recruitment"
"recruitment_slope_20",1.5,1.52992673429736,0.0733137439948137,1.37814442343034,1.52830993254648,1.67420255397767,TRUE,0.408200872942418,1,0.926686256005186,"dense_profiles",6,"maturity_weak","recruitment"
"recruit_mean_80",44.6,44.7533129230423,0.607195211855366,43.4673794041386,44.7775913496146,45.7897565073702,TRUE,0.252493629806178,10,0.939280478814463,"dense_profiles",6,"maturity_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.435414472482159,0.297286278430915,-0.106710775327605,0.424052674325074,1.00606220864069,TRUE,0.119125822655111,2,0.851356860784543,"dense_profiles",6,"maturity_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.25789218933982,0.0216908722956289,1.21505763761608,1.25708421263175,1.2989734001442,TRUE,0.236469090525668,0.7,0.969013039577673,"dense_profiles",6,"maturity_weak","recruit_size"
"log_process_precision",NA,6.59661443289478,0.993926720855203,4.7215228705059,6.50781821664896,8.45313176608659,NA,NA,2,0.503036639572398,"dense_profiles",6,"maturity_weak","process"
"survival_at_80",0.36,0.299790980849807,0.0762995469047499,0.147687354110429,0.303896244099287,0.443181809915585,TRUE,-0.78911371813722,1.5,0.949133635396833,"dense_profiles",6,"maturity_shape_informed","survival"
"survival_slope_20",0.64,0.673026743749464,0.0537737864604381,0.566890796461753,0.673009615323332,0.780633683148009,TRUE,0.61417924835482,1,0.946226213539562,"dense_profiles",6,"maturity_shape_informed","survival"
"growth_increment_80",8.4,8.80854523448835,0.377390521593695,8.16392677610915,8.79912911651067,9.58666694494022,TRUE,1.08255298189019,6,0.937101579734384,"dense_profiles",6,"maturity_shape_informed","growth"
"growth_slope_20",-2.4,-2.84318858076357,0.18703911699195,-3.18103835667153,-2.84577146247486,-2.47508081824668,FALSE,-2.36949675496298,3,0.93765362766935,"dense_profiles",6,"maturity_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.36167648040012,0.0952857081183878,1.16389638066097,1.36324562998276,1.54856596710967,TRUE,-1.49446248748271,0.7,0.863877559830875,"dense_profiles",6,"maturity_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.64157719090393,0.148932354662392,-1.93194754405522,-1.63670262205168,-1.35276453741293,TRUE,0.346264515678364,1.5,0.900711763558405,"dense_profiles",6,"maturity_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.53112458205001,0.0732926233630319,1.3929891315011,1.5305541929871,1.67287797621843,TRUE,0.424661863934748,0.2,0.63353688318484,"dense_profiles",6,"maturity_shape_informed","recruitment"
"recruit_mean_80",44.6,44.7616682617108,0.608033035981623,43.6728928256006,44.7551012605275,45.8532320147047,TRUE,0.265887299116534,10,0.939196696401838,"dense_profiles",6,"maturity_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,0.431708239209815,0.295530792811029,-0.105839693280622,0.429659088450873,0.984059989025726,TRUE,0.107292505488897,2,0.852234603594485,"dense_profiles",6,"maturity_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.2575943096391,0.0239350537572453,1.21201103076882,1.25721154754907,1.30173265326973,TRUE,0.201852111665883,0.7,0.965807066061078,"dense_profiles",6,"maturity_shape_informed","recruit_size"
"log_process_precision",NA,6.57725748783562,1.05686783768079,4.39320261737964,6.61984795452371,8.69409377381071,NA,NA,2,0.471566081159606,"dense_profiles",6,"maturity_shape_informed","process"
"survival_at_80",0.36,0.299754535873958,0.0741598031964752,0.160149684099639,0.299456026033925,0.448219513143392,TRUE,-0.812373570712296,1.5,0.95056013120235,"dense_profiles",6,"maturity_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.671139710176204,0.0541476395404326,0.56475159979805,0.6769474720354,0.771162690269979,TRUE,0.575088968614263,1,0.945852360459567,"dense_profiles",6,"maturity_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,8.80727677002505,0.363954292391064,8.14481693483656,8.78531135838994,9.61979605964153,TRUE,1.11903274268142,6,0.939340951268156,"dense_profiles",6,"maturity_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-2.84587015328348,0.19880363452715,-3.21126465893958,-2.84050522191074,-2.44740269499056,FALSE,-2.24276660909126,3,0.933732121824283,"dense_profiles",6,"maturity_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.36176140230873,0.0901496801731034,1.19147074601916,1.36159279271588,1.5573134734661,TRUE,-1.57866333185291,0.7,0.871214742609852,"dense_profiles",6,"maturity_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.57995915622016,0.0220377744249823,-1.61988547430171,-1.57884271092358,-1.53413854289436,FALSE,5.13609142906342,1.5,0.985308150383345,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,44.8073817007822,0.627070057090276,43.5620553467458,44.7899087978212,46.0055780274796,TRUE,0.330715361764403,10,0.937292994290972,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,0.410067908945883,0.312206296097449,-0.215102838249628,0.420157207624932,1.02957492970581,TRUE,0.0322476166295527,2,0.843896851951276,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.25683577813993,0.0233962579947337,1.20900473919548,1.25765297739314,1.30292867803784,TRUE,0.174079532097607,0.7,0.966576774293238,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,6.49399818669311,0.941752297968813,4.68724955511048,6.49456136553605,8.35003132331893,NA,NA,2,0.529123851015593,"dense_profiles",6,"maturity_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.503356870628769,0.0951273282520712,0.311549710991584,0.502840403318461,0.685725457886616,TRUE,1.50699986284591,1.5,0.936581781165286,"rich_design",6,"ungated_weak","survival"
"survival_slope_20",0.64,0.580497834781523,0.0621275573248121,0.461844652839168,0.581067557816787,0.702661368294517,TRUE,-0.957741906822302,1,0.937872442675188,"rich_design",6,"ungated_weak","survival"
"growth_increment_80",8.4,7.18915567731863,0.53800083192708,6.09307350975887,7.1844822628735,8.19185260013639,FALSE,-2.25063652475074,6,0.91033319467882,"rich_design",6,"ungated_weak","growth"
"growth_slope_20",-2.4,-1.91056153821597,0.249196397789599,-2.39580718579977,-1.92212422968871,-1.3945727829078,FALSE,1.9640671619871,3,0.916934534070134,"rich_design",6,"ungated_weak","growth"
"log_growth_sd",1.50407739677627,1.85307532493143,0.0626568335264596,1.73594737229352,1.85198534790552,1.98702172721131,FALSE,5.5699898720189,0.7,0.910490237819343,"rich_design",6,"ungated_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.71347469863881,0.164126128168419,-2.03304237855076,-1.71790161234288,-1.36853512628935,TRUE,-0.123853028799919,1.5,0.890582581221054,"rich_design",6,"ungated_weak","recruitment"
"recruitment_slope_20",1.5,1.57696679106727,0.08208037847261,1.40385346680129,1.57724493934039,1.73771407854923,TRUE,0.937700245777446,1,0.91791962152739,"rich_design",6,"ungated_weak","recruitment"
"recruit_mean_80",44.6,44.036883563319,0.463197343767747,43.2079596746835,44.0391167990442,44.9703627965548,TRUE,-1.21571603174673,10,0.953680265623225,"rich_design",6,"ungated_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.557731962572988,0.231187651351395,0.102948135070024,0.553847179328492,1.00394843216734,TRUE,0.682268112725631,2,0.884406174324302,"rich_design",6,"ungated_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.2068221597046,0.0328580965203709,1.14019069518173,1.20703753240537,1.26586631953675,TRUE,-1.39815794753306,0.7,0.953059862113756,"rich_design",6,"ungated_weak","recruit_size"
"log_process_precision",NA,2.78279298173486,0.133275314647987,2.52116318579957,2.79288378420291,3.02068773087242,NA,NA,2,0.933362342676006,"rich_design",6,"ungated_weak","process"
"survival_at_80",0.36,0.500025819621623,0.0934300723604707,0.300926210077886,0.497787893134095,0.682179039698892,TRUE,1.49872322779948,1.5,0.93771328509302,"rich_design",6,"maturity_weak","survival"
"survival_slope_20",0.64,0.584063349480872,0.0600592540823364,0.478123944496301,0.580760949315066,0.706702783145153,TRUE,-0.931357729525627,1,0.939940745917664,"rich_design",6,"maturity_weak","survival"
"growth_increment_80",8.4,7.17616364513273,0.531895277058229,6.09658200734151,7.18362043298846,8.21049978918833,FALSE,-2.30089720223873,6,0.911350787156962,"rich_design",6,"maturity_weak","growth"
"growth_slope_20",-2.4,-1.93951093167376,0.256049956676386,-2.44830116289412,-1.94144007810526,-1.45032294918152,TRUE,1.79843447077102,3,0.914650014441205,"rich_design",6,"maturity_weak","growth"
"log_growth_sd",1.50407739677627,1.85681224985394,0.0622083496251217,1.73968262945045,1.85714021776578,1.98367438665772,FALSE,5.67021718472363,0.7,0.911130929106969,"rich_design",6,"maturity_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-1.90533605165378,0.176642222439112,-2.26392984144335,-1.90558139369023,-1.575543726799,TRUE,-1.20123528884479,1.5,0.882238518373926,"rich_design",6,"maturity_weak","recruitment"
"recruitment_slope_20",1.5,1.54236661161888,0.0837973092229725,1.3890607867084,1.53981649312506,1.71084834230138,TRUE,0.505584391810861,1,0.916202690777027,"rich_design",6,"maturity_weak","recruitment"
"recruit_mean_80",44.6,43.8901058379299,0.594245794723487,42.7905707555756,43.9054633620072,44.9937214070674,TRUE,-1.19461369078836,10,0.940575420527651,"rich_design",6,"maturity_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.603723102492152,0.276656498143237,0.0876031363741272,0.5955937939874,1.12963719878329,TRUE,0.736375627752926,2,0.861671750928382,"rich_design",6,"maturity_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.21141016384538,0.0334780220003266,1.14686722133164,1.21158318411658,1.27610830755102,TRUE,-1.23522245876951,0.7,0.952174254285248,"rich_design",6,"maturity_weak","recruit_size"
"log_process_precision",NA,2.76624879459133,0.13037137554313,2.50267621632158,2.75885967971829,3.03398664816456,NA,NA,2,0.934814312228435,"rich_design",6,"maturity_weak","process"
"survival_at_80",0.36,0.492152209785929,0.0845831533699781,0.322937355349827,0.491037784191827,0.657094154326183,TRUE,1.56239398178828,1.5,0.943611231086681,"rich_design",6,"maturity_shape_informed","survival"
"survival_slope_20",0.64,0.577426182553466,0.0619557988199267,0.457852035399882,0.576158538019936,0.706066112953854,TRUE,-1.00997515387388,1,0.938044201180073,"rich_design",6,"maturity_shape_informed","survival"
"growth_increment_80",8.4,7.2256855164705,0.558999785805507,6.04797162225343,7.2252649200812,8.41738482780012,TRUE,-2.10074227816982,6,0.906833369032416,"rich_design",6,"maturity_shape_informed","growth"
"growth_slope_20",-2.4,-1.94337461023102,0.252761391752427,-2.43782432003633,-1.94223070527451,-1.49615078484286,TRUE,1.80654722069356,3,0.915746202749191,"rich_design",6,"maturity_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.85424132030575,0.0629893356513011,1.73926527911535,1.85321376928895,1.9751421560907,FALSE,5.55909853483659,0.7,0.910015234783855,"rich_design",6,"maturity_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-1.90713009477489,0.167436303772223,-2.21763176495214,-1.91189228358965,-1.5750254312753,TRUE,-1.27799592677372,1.5,0.888375797485184,"rich_design",6,"maturity_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.54209412898068,0.0782484835794638,1.3880834765571,1.540387210076,1.69878128967524,TRUE,0.537954565444497,0.2,0.608757582102681,"rich_design",6,"maturity_shape_informed","recruitment"
"recruit_mean_80",44.6,43.8908105601171,0.560763158809933,42.7208118405648,43.9303357335594,44.8564191937683,TRUE,-1.26468622044997,10,0.943923684119007,"rich_design",6,"maturity_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,0.607323884976862,0.267984025010109,0.120321267826015,0.597253426504129,1.1369697147545,TRUE,0.773642701161164,2,0.866007987494946,"rich_design",6,"maturity_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.21013796444148,0.0334220911444619,1.1502800113098,1.20941476983915,1.27469158369846,TRUE,-1.2753541922212,0.7,0.952254155507911,"rich_design",6,"maturity_shape_informed","recruit_size"
"log_process_precision",NA,2.76939179716752,0.135863861235024,2.52061678151049,2.77164445887532,3.01732224544893,NA,NA,2,0.932068069382488,"rich_design",6,"maturity_shape_informed","process"
"survival_at_80",0.36,0.50284861030549,0.0896198824264524,0.337380559104547,0.501678960302421,0.685057546946314,TRUE,1.59393882738823,1.5,0.940253411715698,"rich_design",6,"maturity_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.587092538083641,0.0602743527083038,0.471557839429595,0.588554368752998,0.697843633072603,TRUE,-0.877777355360464,1,0.939725647291696,"rich_design",6,"maturity_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,7.22496231127878,0.543971313088577,6.13479417726567,7.19142425926375,8.32926221756726,FALSE,-2.16010966102156,6,0.909338114485237,"rich_design",6,"maturity_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-1.93175894218881,0.247352591387454,-2.42442938609219,-1.94542303837053,-1.44322031011623,TRUE,1.89301052066901,3,0.917549136204182,"rich_design",6,"maturity_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.85627040093264,0.063939048628377,1.73230713630669,1.8541629683077,1.97115454699061,FALSE,5.50826156647026,0.7,0.908658501959461,"rich_design",6,"maturity_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.82072199107394,0.0413602601947541,-1.90289454301216,-1.81812038878774,-1.73902034798437,FALSE,-3.08447794847721,1.5,0.972426493203497,"rich_design",6,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"rich_design",6,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,43.9568668081498,0.530796364421677,42.9759445724433,43.9781607738182,44.957917654881,TRUE,-1.21163827591576,10,0.946920363557832,"rich_design",6,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,0.587730724795069,0.255261029208446,0.0941394349973677,0.585552083265343,1.05410653519959,TRUE,0.735446085825222,2,0.872369485395777,"rich_design",6,"maturity_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.21212247087242,0.0299905212322869,1.15281737328029,1.21190568368359,1.27206190401984,TRUE,-1.355111413642,0.7,0.95715639823959,"rich_design",6,"maturity_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,2.7520915945937,0.133924494996602,2.49208861380928,2.75306020291523,3.00569955300334,NA,NA,2,0.933037752501699,"rich_design",6,"maturity_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.229343122325285,0.150955203365573,-0.0707565907989108,0.230087984876553,0.513517797216135,TRUE,-0.865534110528799,1.5,0.899363197756285,"standard",7,"ungated_weak","survival"
"survival_slope_20",0.64,0.315654178252136,0.115113990188994,0.0988943736475343,0.318821781568815,0.543440525629223,FALSE,-2.81760558569252,1,0.884886009811006,"standard",7,"ungated_weak","survival"
"growth_increment_80",8.4,9.33244158306678,1.36863755476666,6.65525261772792,9.39617111205855,12.0740713134039,TRUE,0.681291829103545,6,0.771893740872223,"standard",7,"ungated_weak","growth"
"growth_slope_20",-2.4,-0.671329818244369,0.681816399847291,-2.06440629855604,-0.66400751351076,0.658833430547577,FALSE,2.5353895596275,3,0.77272786671757,"standard",7,"ungated_weak","growth"
"log_growth_sd",1.50407739677627,1.9536506891968,0.107852886600409,1.7367592206426,1.95722588149846,2.15194003978983,FALSE,4.16839369433083,0.7,0.845924447713702,"standard",7,"ungated_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-2.26067261308328,0.632295198271628,-3.56387992882235,-2.25034200610617,-1.1776723680693,TRUE,-0.897564039826105,1.5,0.578469867818914,"standard",7,"ungated_weak","recruitment"
"recruitment_slope_20",1.5,-1.17707400028217,0.399125728069005,-1.98579777025019,-1.16131223010907,-0.481683302615882,FALSE,-6.7073451096075,1,0.600874271930995,"standard",7,"ungated_weak","recruitment"
"recruit_mean_80",44.6,47.1801972424628,2.25959898820192,42.7908526155531,47.1598062463361,51.514623693366,TRUE,1.14188281015119,10,0.774040101179808,"standard",7,"ungated_weak","recruit_size"
"recruit_mean_slope_20",0.4,1.29649905160022,1.39602936996982,-1.29360580099861,1.32368568693642,4.03925274363045,TRUE,0.642177787147559,2,0.301985315015091,"standard",7,"ungated_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.20520858796589,0.0622302133206092,1.07617426210389,1.20498828049465,1.32236366113516,TRUE,-0.764168689001221,0.7,0.911099695256273,"standard",7,"ungated_weak","recruit_size"
"log_process_precision",NA,4.65323952740109,1.02740206719405,2.66113680108367,4.69978019579378,6.7137939118669,NA,NA,2,0.486298966402976,"standard",7,"ungated_weak","process"
"survival_at_80",0.36,0.328748322437505,0.163781295056966,0.0338565079317655,0.326888458234109,0.667175415273508,TRUE,-0.190813472024535,1.5,0.890812469962023,"standard",7,"maturity_weak","survival"
"survival_slope_20",0.64,0.281607388886614,0.131091267605398,0.0102550051079417,0.280721880408152,0.548708477617087,FALSE,-2.73391674106161,1,0.868908732394602,"standard",7,"maturity_weak","survival"
"growth_increment_80",8.4,8.56457500367891,1.34812747131432,6.06069254157762,8.51999008328026,11.1170363460343,TRUE,0.122076737683017,6,0.77531208811428,"standard",7,"maturity_weak","growth"
"growth_slope_20",-2.4,-0.324464788346622,0.79152415182446,-2.01946323015158,-0.303221632262725,1.11088458893033,FALSE,2.62220073369748,3,0.736158616058513,"standard",7,"maturity_weak","growth"
"log_growth_sd",1.50407739677627,1.99220889146954,0.0981520950675494,1.79266068542338,1.99018995974543,2.18359966572354,FALSE,4.97321523659099,0.7,0.859782721332072,"standard",7,"maturity_weak","growth"
"log_recruitment_at_80",-1.69314718055995,-0.194281015865284,0.32606660140913,-0.818867497357406,-0.177974968036635,0.433082459836588,FALSE,4.59680984871545,1.5,0.782622265727247,"standard",7,"maturity_weak","recruitment"
"recruitment_slope_20",1.5,0.58795151721688,0.249302257158247,0.121473745886124,0.59075474161588,1.09455047267542,FALSE,-3.65840443315436,1,0.750697742841753,"standard",7,"maturity_weak","recruitment"
"recruit_mean_80",44.6,44.7795215298428,0.97776528836598,42.8086996424765,44.7707806342357,46.6698134657931,TRUE,0.183603909832777,10,0.902223471163402,"standard",7,"maturity_weak","recruit_size"
"recruit_mean_slope_20",0.4,0.190673162858307,0.742177095299567,-1.32024724895894,0.193511936175556,1.72019917349869,TRUE,-0.282044324012993,2,0.628911452350217,"standard",7,"maturity_weak","recruit_size"
"log_recruit_sd",1.25276296849537,1.15508384679376,0.0671717877700196,1.022466103151,1.15429879835432,1.2853430796147,TRUE,-1.4541688548776,0.7,0.904040303185686,"standard",7,"maturity_weak","recruit_size"
"log_process_precision",NA,2.74892758459772,0.296439941927566,2.20521334041831,2.74705881523684,3.37710247577412,NA,NA,2,0.851780029036217,"standard",7,"maturity_weak","process"
"survival_at_80",0.36,0.344715271485571,0.167074794719832,0.0292147164495723,0.339955890328362,0.696208735360146,TRUE,-0.0914843471156731,1.5,0.888616803520112,"standard",7,"maturity_shape_informed","survival"
"survival_slope_20",0.64,0.291045483532331,0.132037873272799,0.0322405345652919,0.292592979211299,0.563728003862439,FALSE,-2.64283654241162,1,0.867962126727201,"standard",7,"maturity_shape_informed","survival"
"growth_increment_80",8.4,8.43523222284543,1.45017961660494,5.68501430517908,8.39194173810076,11.2931759097825,TRUE,0.024295075204486,6,0.75830339723251,"standard",7,"maturity_shape_informed","growth"
"growth_slope_20",-2.4,-0.343273573967361,0.806919829808343,-1.95377491772698,-0.348511842747437,1.27055098242982,FALSE,2.54886092775926,3,0.731026723397219,"standard",7,"maturity_shape_informed","growth"
"log_growth_sd",1.50407739677627,1.99951416892426,0.10140066808863,1.79671142140456,2.00224904922316,2.18875113129009,FALSE,4.8859320306938,0.7,0.855141902730528,"standard",7,"maturity_shape_informed","growth"
"log_recruitment_at_80",-1.69314718055995,-0.961185512309569,0.273961683103645,-1.45485487373049,-0.957513315797254,-0.444046318136831,FALSE,2.67176657683717,1.5,0.817358877930903,"standard",7,"maturity_shape_informed","recruitment"
"recruitment_slope_20",1.5,1.10795185168465,0.151843166380198,0.808079109043704,1.10746895837617,1.37972519724947,FALSE,-2.58192816747318,0.2,0.24078416809901,"standard",7,"maturity_shape_informed","recruitment"
"recruit_mean_80",44.6,44.1547815146054,1.12630505516398,41.9221894909683,44.131503792056,46.3277122289109,TRUE,-0.395291207611422,10,0.887369494483602,"standard",7,"maturity_shape_informed","recruit_size"
"recruit_mean_slope_20",0.4,0.525697585573984,0.659407550827885,-0.826222001596782,0.513756759142072,1.87677800201724,TRUE,0.19062199912053,2,0.670296224586058,"standard",7,"maturity_shape_informed","recruit_size"
"log_recruit_sd",1.25276296849537,1.14168963015079,0.0737382246445778,0.998435211135362,1.14278112086182,1.27805946924872,TRUE,-1.50631967178436,0.7,0.894659679079175,"standard",7,"maturity_shape_informed","recruit_size"
"log_process_precision",NA,2.6221568175643,0.285926728361116,2.07771081924049,2.61424211587661,3.19313513087156,NA,NA,2,0.857036635819442,"standard",7,"maturity_shape_informed","process"
"survival_at_80",0.36,0.38637277104509,0.181348279780621,0.00427900814011333,0.390927966591142,0.72633929490319,TRUE,0.14542608883301,1.5,0.879101146812919,"standard",7,"maturity_fixed_recruitment_slope","survival"
"survival_slope_20",0.64,0.268225853661262,0.141390768785581,-0.00699584367895817,0.260875041059021,0.554820158546319,FALSE,-2.62940890365008,1,0.858609231214419,"standard",7,"maturity_fixed_recruitment_slope","survival"
"growth_increment_80",8.4,8.19360666776459,1.341743039022,5.545265159635,8.13524532710677,10.8970008565929,TRUE,-0.15382478331011,6,0.776376160163001,"standard",7,"maturity_fixed_recruitment_slope","growth"
"growth_slope_20",-2.4,-0.152268356114139,0.804175153656927,-1.83678583165312,-0.122298998207861,1.42390030875273,FALSE,2.79507720882008,3,0.731941615447691,"standard",7,"maturity_fixed_recruitment_slope","growth"
"log_growth_sd",1.50407739677627,1.99578060741026,0.105054014995986,1.78496392568091,1.99648282014805,2.19839088772771,FALSE,4.68047994788945,0.7,0.84992283572002,"standard",7,"maturity_fixed_recruitment_slope","growth"
"log_recruitment_at_80",-1.69314718055995,-1.69789168282516,0.0975602374111455,-1.89083777113802,-1.69526911442292,-1.51649072937354,TRUE,-0.048631516190506,1.5,0.934959841725903,"standard",7,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_slope_20",1.5,1.5,0,1.5,1.5,1.5,TRUE,NA,NA,NA,"standard",7,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_80",44.6,43.3503647332808,1.26966391196764,40.8137487326191,43.3316587532523,45.8728493184666,TRUE,-0.984225238616543,10,0.873033608803236,"standard",7,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_slope_20",0.4,0.869379479964991,0.661093886707334,-0.471995908850915,0.860132657751388,2.10251758150136,TRUE,0.710004266266623,2,0.669453056646333,"standard",7,"maturity_fixed_recruitment_slope","recruit_size"
"log_recruit_sd",1.25276296849537,1.10241481818458,0.084412370387703,0.941695198811975,1.09289826151466,1.26727188354054,TRUE,-1.78111513301003,0.7,0.879410899446138,"standard",7,"maturity_fixed_recruitment_slope","recruit_size"
"log_process_precision",NA,2.43429014424203,0.26182644506354,1.93227901975001,2.43808766031993,2.94740221564674,NA,NA,2,0.86908677746823,"standard",7,"maturity_fixed_recruitment_slope","process"
"survival_at_80",0.36,0.38827727513091,0.087827438521128,0.22786681006335,0.385294273193756,0.574695429426901,TRUE,0.321964019525718,1.5,0.941448374319248,"dense_profiles",7,"ungated_weak","survival"
"survival_slope_20",0.64,0.645874356058129,0.0636018696731483,0.528690537066273,0.639699068636583,0.779833263831954,TRUE,0.0923613737822112,1,0.936398130326852,"dense_profiles",7,"ungated_weak","survival"
"growth_increment_80",8.4,8.39653401702446,0.487175707998609,7.43633926029693,8.42179699663694,9.41419621378436,TRUE,-0.00711444129629264,6,0.918804048666899,"dense_profiles",7,"ungated_weak","growth"
