"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"survival_110",0.789181706522253,0.800618777892704,0.0305986566385998,0.740836813446008,0.801979312294085,0.855670653084362,TRUE,0.373776911370125,"dense_profiles",5,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.3735163618418,0.859140774551313,9.58970929007581,11.4316334994244,12.8663164673096,TRUE,-0.729197887837912,"dense_profiles",5,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.01499976313929,0.63027829640233,6.76003864990553,8.05521521417138,9.11903274657976,TRUE,-0.61084165369222,"dense_profiles",5,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.65648316443682,0.638087228189839,3.38486679383923,4.63231816235136,5.86700347757743,TRUE,-0.224917267142791,"dense_profiles",5,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.6519170623583,0.551598528897939,3.64322923390594,4.5914035871697,5.782823229719,TRUE,0.275412377661386,"dense_profiles",5,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.00639742689164364,0.00303573956316825,0.00243291379380807,0.00585715308169347,0.0143135736314346,FALSE,-4.27891680229007,"dense_profiles",5,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.0913086260013986,0.0253148156976919,0.0526540735145782,0.0889747431650862,0.149323495288115,FALSE,-3.65916527659209,"dense_profiles",5,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.34847405829606,0.130767508134203,1.11678945651641,1.34267186332795,1.64569016562531,FALSE,-3.03360847120937,"dense_profiles",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.4288026793092,1.40794457410187,41.6640561308035,44.4460402401136,47.3953018685814,TRUE,0.304559346437832,"dense_profiles",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.7625686459116,0.851540936280282,43.1200937545159,44.7448745605637,46.5721084777089,TRUE,0.19091113413968,"dense_profiles",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.0963346125141,0.326035788929555,44.4794197095527,45.0981620102271,45.7538344130185,TRUE,-0.317957080191135,"dense_profiles",5,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.65789885479509,0.125888438741657,3.40711206851052,3.65573487835185,3.89173984299145,TRUE,1.25427605881363,"dense_profiles",5,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.0473629464402,0.0329320523282738,0.986408660154277,1.0460364691672,1.10837976384551,TRUE,0.490836418753385,"dense_profiles",5,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.346929473657266,0.0178861415350689,0.309358959108046,0.347022316333185,0.382861422092126,TRUE,-0.414523171607541,"dense_profiles",5,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.598832907420295,0.0293572271059056,0.541953740835143,0.598769575310656,0.653640002495311,TRUE,0.333562612242092,"dense_profiles",5,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.805860235510356,0.0335729881445049,0.742203000232979,0.806701619293505,0.86587619235868,TRUE,0.496784168162684,"dense_profiles",5,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,11.4183515550552,0.309423184547834,10.8221769791776,11.4260872410206,11.9983897754416,FALSE,-1.87978300913281,"dense_profiles",5,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,7.99167151773883,0.197555813805776,7.62072174324398,7.99552732769163,8.36968095370206,FALSE,-2.06690187646218,"dense_profiles",5,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,4.56499148042245,0.162544885542923,4.26630104863618,4.55959493938529,4.89263801190113,TRUE,-1.44580691537965,"dense_profiles",5,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.54159923277803,0.43943390342734,3.74410286357251,4.52129086570481,5.45708235325918,TRUE,0.0946655059010705,"dense_profiles",5,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.00501855273280858,0.0016639332229427,0.00239177660261406,0.0049076429996722,0.00892575484901545,FALSE,-8.63529316257139,"dense_profiles",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.0807180397118488,0.0162579224359484,0.0517214249257492,0.0807024387706081,0.116291094386663,FALSE,-6.3490080777871,"dense_profiles",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.32027233324463,0.106119534604482,1.10414604017296,1.31866714891326,1.5381975223899,FALSE,-4.00396729094158,"dense_profiles",5,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,44.2883972255758,0.864044142854555,42.6752519580555,44.3124182176512,46.0354769678672,TRUE,0.333776032116802,"dense_profiles",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6992523805405,0.532819770144669,43.7084990513467,44.7271330703917,45.7263247616609,TRUE,0.186277585971666,"dense_profiles",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1101075355053,0.215969505000799,44.6975750681732,45.1153310542609,45.5513467558045,TRUE,-0.41622758034463,"dense_profiles",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.6053906700343,0.0893612721789466,3.42116404357646,3.60349778138268,3.7918513738043,TRUE,1.17937745809236,"dense_profiles",5,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04737378629106,0.0325210236971102,0.983577763039882,1.04910870900255,1.10435486293404,TRUE,0.49737334926843,"dense_profiles",5,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.34709637862001,0.014909812447667,0.318167599092546,0.346890203172822,0.375779366030351,TRUE,-0.486076882565219,"longer_followup",5,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.575880461465339,0.0130842695194906,0.551242372933666,0.575937692602874,0.601820179680427,TRUE,-1.00578580819684,"longer_followup",5,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.776024583699544,0.0148723827463346,0.749768286525629,0.775264495538555,0.805566346424662,TRUE,-0.884668115870763,"longer_followup",5,"recursive_poisson","survival"
"growth_increment_50",12,13.0517886206727,0.752663426694231,11.6502414681117,13.0214447821517,14.5216848206753,TRUE,1.3974222519251,"longer_followup",5,"recursive_poisson","growth"
"growth_increment_80",8.4,8.95331615172464,0.522996154522178,7.99493108647923,8.95374323704184,9.96792599782962,TRUE,1.05797365227315,"longer_followup",5,"recursive_poisson","growth"
"growth_increment_110",4.8,4.85484368277656,0.398995668278752,4.14213040391128,4.83865473496708,5.61149424056996,TRUE,0.137454331304279,"longer_followup",5,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.22190016856293,0.720223861711716,4.82903128501621,6.16877233950399,7.73657214487971,FALSE,2.3907846714084,"longer_followup",5,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.0372117791000327,0.00936237137175106,0.0222336386584027,0.0355066673049217,0.0574710509248728,FALSE,1.90386329236563,"longer_followup",5,"recursive_poisson","recruitment"
"recruitment_80",0.183939720585721,0.239851182185995,0.0329362520020274,0.184352080088627,0.236725153927684,0.308454107175448,FALSE,1.69756600103836,"longer_followup",5,"recursive_poisson","recruitment"
"recruitment_110",1.74517147873092,1.56707771820798,0.0856811859787999,1.42382874777697,1.55730330445423,1.74524881970975,TRUE,-2.07856320484412,"longer_followup",5,"recursive_poisson","recruitment"
"recruit_mean_50",44,44.2885660274159,0.987984171642544,42.4785350245464,44.2953188796086,46.1748366065647,TRUE,0.29207555717841,"longer_followup",5,"recursive_poisson","recruit_size"
"recruit_mean_80",44.6,44.8252954963059,0.590141727523372,43.7101905775546,44.8262621946553,45.9367921050451,TRUE,0.38176506726854,"longer_followup",5,"recursive_poisson","recruit_size"
"recruit_mean_110",45.2,45.3620249651959,0.218305398301751,44.9373132641002,45.367502710238,45.7408280823675,TRUE,0.742194038518282,"longer_followup",5,"recursive_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.66333967994685,0.113613290614673,3.44227566516809,3.66634903435578,3.87301212727724,TRUE,1.43768109402645,"longer_followup",5,"recursive_poisson","recruit_size"
"lambda",1.03119869581319,1.01101821623772,0.00550690585023365,0.999559129282125,1.01109037070648,1.0210327293437,FALSE,-3.66457682849634,"longer_followup",5,"recursive_poisson","lambda"
"survival_50",0.354343693774205,0.345606030502635,0.0181559236517561,0.311227471689655,0.345358553329892,0.383234614903163,TRUE,-0.481256885585333,"longer_followup",5,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.575674099657274,0.0151200641339972,0.545374736968135,0.576161020128045,0.602199155409805,TRUE,-0.884013075800199,"longer_followup",5,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.776937122442795,0.0152500897698828,0.748469999067785,0.776751151668277,0.808908066665885,TRUE,-0.802918819772454,"longer_followup",5,"recursive_gamma_poisson","survival"
"growth_increment_50",12,12.5382969199257,0.904219003302125,10.8982265556886,12.5282504938343,14.3050967467908,TRUE,0.595316972945623,"longer_followup",5,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.58093926170429,0.600352389531694,7.56578748926737,8.55460397048066,9.75001990502258,TRUE,0.301388425963343,"longer_followup",5,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.62358160348286,0.409944262634774,3.85832881454055,4.61237902921145,5.39309850148904,TRUE,-0.430347275464404,"longer_followup",5,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,5.74864105746098,0.639659541174988,4.70547262982153,5.70700669808978,7.10795266143547,FALSE,1.95204007301659,"longer_followup",5,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0319681107223045,0.011461519983847,0.0158689480671415,0.0296154855969403,0.0582678750147058,TRUE,1.09767350440205,"longer_followup",5,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.225847613408923,0.0450433735368223,0.152865551924978,0.218695059146235,0.323806333939575,TRUE,0.930389745096307,"longer_followup",5,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.63544514551293,0.115658716171785,1.45245076384685,1.62257385532192,1.8881594260726,TRUE,-0.948707860936489,"longer_followup",5,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.7304868505488,1.27599431426334,42.4491218426781,44.6896145916851,47.1568753699906,TRUE,0.572484408733887,"longer_followup",5,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.0428060143259,0.772205645748732,43.6588429613585,45.0575734972478,46.503364010723,TRUE,0.573430169494016,"longer_followup",5,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.355125178103,0.304324211799127,44.7948394925951,45.3609042352772,45.9581070826264,TRUE,0.509736564126476,"longer_followup",5,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.57879222709851,0.141265478378389,3.33218770672085,3.56637241298872,3.8692918575134,TRUE,0.557759956664438,"longer_followup",5,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.00637534962085,0.00653186580075216,0.993354335563939,1.00619405347228,1.01980941248771,FALSE,-3.80034540658905,"longer_followup",5,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.382049037815367,0.0290147110376047,0.328347477571142,0.38087299148147,0.438549666029776,TRUE,0.954872306164093,"longer_followup",5,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.589928660928272,0.0340203982557173,0.525642317826773,0.589181295301226,0.650547945131638,TRUE,0.0261086558402599,"longer_followup",5,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.767902128515557,0.0453136964696744,0.66889242089375,0.770890929416643,0.845291677771283,TRUE,-0.469605873379527,"longer_followup",5,"one_step_gamma_poisson","survival"
"growth_increment_50",12,10.84335939589,1.23629343892252,8.34141757195109,10.8708214921349,12.9912478966259,TRUE,-0.935571254926403,"longer_followup",5,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,7.41386738646247,0.929373044086763,5.52956893166536,7.50981167703928,9.07345182008627,TRUE,-1.06107296721366,"longer_followup",5,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,3.98437537703495,0.915717672028578,2.19032002268575,3.99688523574949,5.74939491342526,TRUE,-0.890694422395729,"longer_followup",5,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.15489261907633,0.674382090588113,5.91232890137671,7.13262732005136,8.58181493655614,FALSE,3.93677806117458,"longer_followup",5,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0198294077491164,0.0107000867092954,0.00653949230229609,0.0171546025995176,0.0466965383618463,TRUE,0.0413364718690696,"longer_followup",5,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.181201766080786,0.0572712213365143,0.096065581112197,0.17157405850078,0.30473041201114,TRUE,-0.0478068118863314,"longer_followup",5,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.7319129535603,0.190252960966389,1.40181795639992,1.7225508339001,2.11772094954295,TRUE,-0.0696889294299194,"longer_followup",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,43.8913983907416,1.71973977809049,40.6803988395171,43.8383054094107,47.1612067881213,TRUE,-0.0631500245804797,"longer_followup",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.5082535252046,1.02681380659926,42.5656965370642,44.4800744622072,46.3812204445349,TRUE,-0.0893506439100762,"longer_followup",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1251086596677,0.367801142322429,44.4423964364625,45.120745446793,45.8294770856252,TRUE,-0.20361910748675,"longer_followup",5,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.45554471370055,0.175727252383837,3.13907604598357,3.44228796846681,3.8223454449664,TRUE,-0.252978895967408,"longer_followup",5,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.00870401725514,0.0437665202387912,0.921273494927182,1.01257500482954,1.08802296314724,TRUE,-0.513970003448267,"longer_followup",5,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.380237216848883,0.0307702912816398,0.321224503212193,0.379210867644715,0.446134811001188,TRUE,0.841510495876543,"longer_followup",5,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.605974349453485,0.0451325461915142,0.520647778014541,0.606550549640535,0.692928953996084,TRUE,0.375204078293373,"longer_followup",5,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.790985517169014,0.0509739614345244,0.683801138135864,0.794210841193895,0.880531554120997,TRUE,0.0353869033521758,"longer_followup",5,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,10.4582749939696,1.17081075237313,8.09141101420039,10.5517445598163,12.5855547955063,TRUE,-1.31680120199223,"longer_followup",5,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,7.09690082390767,0.88406918043963,5.31855712431981,7.1286089968642,8.63662816524707,TRUE,-1.47397873936102,"longer_followup",5,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,3.73552665384569,0.890564400354802,1.95351304100204,3.78274392195991,5.20311919712729,TRUE,-1.19527947190593,"longer_followup",5,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.31110707780068,0.630774072502424,6.16470212940451,7.27985662578921,8.60139501374003,FALSE,4.4565989636327,"longer_followup",5,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0195771551721638,0.00861294233185135,0.00731721672307704,0.0180257722752687,0.0399843208506482,TRUE,0.0220657760124565,"longer_followup",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.180436205816562,0.046333475766681,0.106194627047373,0.175688260490369,0.283839009671614,TRUE,-0.0756151942237633,"longer_followup",5,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.71505389412797,0.161175433049618,1.40646212710662,1.71536175932471,2.05241382907362,TRUE,-0.186862129253138,"longer_followup",5,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,43.2692540096165,1.27608632814134,40.7373394583848,43.284461166298,45.731363214097,TRUE,-0.572646202900625,"longer_followup",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.1736261329377,0.762230651614513,42.6706194976056,44.1801899111065,45.6267983744693,TRUE,-0.559376438298813,"longer_followup",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.077998256259,0.269040693090114,44.5661275380661,45.0900444907243,45.5590689850878,TRUE,-0.45346948203178,"longer_followup",5,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.52974403094108,0.135332373729113,3.26646657990337,3.52290152464259,3.78852330322183,TRUE,0.219785038283753,"longer_followup",5,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.01955397503072,0.0495606153065561,0.915555740492606,1.0203721942276,1.11272853809678,TRUE,-0.234959164861914,"longer_followup",5,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.355995494932565,0.0190503297498833,0.313756682639184,0.35601081552434,0.393427671701311,TRUE,0.086707221347197,"diverse_initial",5,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.579985967464606,0.0172024419282389,0.5442148527124,0.579715543948784,0.61215418345381,TRUE,-0.526347749455024,"diverse_initial",5,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.774988899727783,0.0193017961296625,0.730777446144926,0.777052999350419,0.810851494795364,TRUE,-0.735310159693323,"diverse_initial",5,"recursive_poisson","survival"
"growth_increment_50",12,11.6439193628913,0.525362716241383,10.6544189470576,11.6395130037675,12.7254403820752,TRUE,-0.677780562077632,"diverse_initial",5,"recursive_poisson","growth"
"growth_increment_80",8.4,7.77649814521497,0.369485735142991,7.00150010345256,7.76997703819417,8.41323998135566,TRUE,-1.68748559276242,"diverse_initial",5,"recursive_poisson","growth"
"growth_increment_110",4.8,3.90907692753867,0.349361717512852,3.19114387524632,3.91070346763587,4.62425515735983,FALSE,-2.55014510119748,"diverse_initial",5,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.92272622384922,0.428843912376703,4.12761706975332,4.90240993124638,5.83514117096913,TRUE,0.98573446340051,"diverse_initial",5,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.00711217103382954,0.00574330015531197,0.00122709411804131,0.00554356648121523,0.0219296043578347,TRUE,-2.13726125225727,"diverse_initial",5,"recursive_poisson","recruitment"
"recruitment_80",0.183939720585721,0.0977452371422575,0.0434368836973579,0.0369321088120655,0.0896005540865313,0.197445313546164,TRUE,-1.98436158643458,"diverse_initial",5,"recursive_poisson","recruitment"
"recruitment_110",1.74517147873092,1.46645154561504,0.199279051021877,1.1092338876545,1.44395706590406,1.86611487002229,TRUE,-1.39864141105975,"diverse_initial",5,"recursive_poisson","recruitment"
"recruit_mean_50",44,42.2848593995311,2.08919536708735,38.2045326772509,42.2890501321734,46.3222156840287,TRUE,-0.820957497555651,"diverse_initial",5,"recursive_poisson","recruit_size"
"recruit_mean_80",44.6,43.4974392630073,1.27600164229788,40.9894575299828,43.519807089512,45.9446623177863,TRUE,-0.864074700567924,"diverse_initial",5,"recursive_poisson","recruit_size"
"recruit_mean_110",45.2,44.7100191264836,0.473633707157227,43.7753163086862,44.7121649283985,45.6146005495653,TRUE,-1.03451436439629,"diverse_initial",5,"recursive_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.48570745378809,0.116201820662438,3.26693225001162,3.47668053365671,3.73208865431214,TRUE,-0.122997609937869,"diverse_initial",5,"recursive_poisson","recruit_size"
"lambda",1.03119869581319,1.00744956189382,0.0136626589618293,0.978788948496294,1.0090405524998,1.03125691374746,TRUE,-1.73825124272836,"diverse_initial",5,"recursive_poisson","lambda"
"survival_50",0.354343693774205,0.356390776854283,0.0183260171175166,0.321036850939508,0.357064627542385,0.391452486726444,TRUE,0.111703654261111,"diverse_initial",5,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.580729280704368,0.0160794867118507,0.546539896496291,0.580269113237702,0.610738256093917,TRUE,-0.516879270043619,"diverse_initial",5,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.775679384244383,0.0198137829534692,0.73273785222281,0.776520495567644,0.811762485408507,TRUE,-0.68146109753897,"diverse_initial",5,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.6280776829759,0.553286031868772,10.5149267257053,11.6267563390459,12.6576554682948,TRUE,-0.67220622896965,"diverse_initial",5,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,7.76501131360105,0.391880117967193,7.05492911801147,7.77449019276574,8.48309008436722,TRUE,-1.62036464032122,"diverse_initial",5,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,3.9019449442262,0.369745593945981,3.22033716142797,3.91597522596569,4.59425447656579,FALSE,-2.42884586179815,"diverse_initial",5,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.91596629173939,0.410932830762393,4.16730057608177,4.89547647519653,5.77290923669264,TRUE,1.01224886550841,"diverse_initial",5,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.00788345557869161,0.00622936948206007,0.00135409647561944,0.00618888228579719,0.0250193812431704,TRUE,-1.84667940636668,"diverse_initial",5,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.103855610412845,0.0465568529605595,0.0390229303247519,0.0951407838864817,0.219895791273693,TRUE,-1.72013581417798,"diverse_initial",5,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.49450148110895,0.208083823024618,1.12632251957113,1.4819953709975,1.92409361953101,TRUE,-1.20465874751019,"diverse_initial",5,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,42.2524494493627,2.05679713674823,38.1449091652313,42.2806743379047,46.4386560662903,TRUE,-0.849646530235932,"diverse_initial",5,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,43.4780038323165,1.25244107760195,40.9113143599962,43.5135243594558,46.0270271788806,TRUE,-0.895847467596452,"diverse_initial",5,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,44.7035582152705,0.45961191001114,43.7831759337577,44.7092206230889,45.6526359963366,TRUE,-1.08013255078073,"diverse_initial",5,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.4883372810105,0.124835908055664,3.26434359317429,3.47688591954725,3.73442959134531,TRUE,-0.0934243934389622,"diverse_initial",5,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.006758744139,0.0144794989371643,0.976917058196915,1.00771297671094,1.03228729784162,TRUE,-1.68790037419456,"diverse_initial",5,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.412947223722552,0.0261785852688127,0.361813144749519,0.411635248197679,0.461949912360661,FALSE,2.23860569036034,"diverse_initial",5,"one_step_poisson","survival"
"survival_80",0.589040434058665,0.592923208872628,0.0323476944771235,0.531801523774299,0.592691129359578,0.656002777104935,TRUE,0.12003250546059,"diverse_initial",5,"one_step_poisson","survival"
"survival_110",0.789181706522253,0.749059383856403,0.0455860470340917,0.653145122936323,0.75127276027032,0.82494372661884,TRUE,-0.880144809130828,"diverse_initial",5,"one_step_poisson","survival"
"growth_increment_50",12,10.4140521740786,0.734701850483951,9.0612630663831,10.4620570174695,11.8830929152199,FALSE,-2.15862778197274,"diverse_initial",5,"one_step_poisson","growth"
"growth_increment_80",8.4,7.83950593462678,0.604087777141142,6.61314852121304,7.87160907311601,8.93956145576251,TRUE,-0.927835467927812,"diverse_initial",5,"one_step_poisson","growth"
"growth_increment_110",4.8,5.26495969517497,0.839317666744259,3.61538458275286,5.28029882436694,7.02079437541585,TRUE,0.553973440090408,"diverse_initial",5,"one_step_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.82082701097839,0.428790230115187,6.03881979877316,6.81192703950034,7.65861469998478,FALSE,5.4124997445836,"diverse_initial",5,"one_step_poisson","growth"
"recruitment_50",0.019387103915861,0.046213062721398,0.0148088053172588,0.0255527158995825,0.0440781906441727,0.0817649922399193,FALSE,1.81148703293931,"diverse_initial",5,"one_step_poisson","recruitment"
"recruitment_80",0.183939720585721,0.309789554534454,0.0564043631964028,0.223829702857341,0.305393207310083,0.43631859582852,FALSE,2.23120742469013,"diverse_initial",5,"one_step_poisson","recruitment"
"recruitment_110",1.74517147873092,2.11527774711075,0.118623542735546,1.88357068599349,2.10700611757606,2.3724231235087,FALSE,3.12000687085306,"diverse_initial",5,"one_step_poisson","recruitment"
"recruit_mean_50",44,42.7801677705473,1.03970351837511,40.8172146384255,42.7950376633168,44.7716290980512,TRUE,-1.17325007359709,"diverse_initial",5,"one_step_poisson","recruit_size"
"recruit_mean_80",44.6,43.8860723084566,0.603921557972874,42.7200741959898,43.8869084901421,45.0478241582329,TRUE,-1.18215301659333,"diverse_initial",5,"one_step_poisson","recruit_size"
"recruit_mean_110",45.2,44.991976846366,0.203773214093095,44.6270507362174,44.9879567627717,45.3905732619937,TRUE,-1.02085622273657,"diverse_initial",5,"one_step_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.38709839684375,0.133044595547996,3.1442156189094,3.38281914972165,3.64335726636497,TRUE,-0.848599694645398,"diverse_initial",5,"one_step_poisson","recruit_size"
"lambda",1.03119869581319,1.0262946602786,0.0503519262876695,0.920180522535724,1.03003020003744,1.11370506342522,TRUE,-0.0973951921238237,"diverse_initial",5,"one_step_poisson","lambda"
"survival_50",0.354343693774205,0.411069287905711,0.0279003546379978,0.354054195427563,0.412146068988036,0.464992921623523,TRUE,2.03314957345565,"diverse_initial",5,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.589301646906727,0.0314621382267372,0.520066371209552,0.5905324912912,0.644662901225571,TRUE,0.00830245058931156,"diverse_initial",5,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.744877946325009,0.0463525467249694,0.636989619893753,0.748162168033969,0.823154064125494,TRUE,-0.955799914514255,"diverse_initial",5,"one_step_gamma_poisson","survival"
"growth_increment_50",12,10.4061944311571,0.700147823955568,8.95172116745633,10.41570744865,11.6545356640898,FALSE,-2.27638437814253,"diverse_initial",5,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,7.82877283185645,0.61383433454215,6.66943361985874,7.84547358655837,8.91786931202539,TRUE,-0.930588492690982,"diverse_initial",5,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.25135123255584,0.887391750842832,3.50848209177464,5.27277326193781,6.85488353187474,TRUE,0.508626806736883,"diverse_initial",5,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.85350818387068,0.45887454645259,6.02986597566501,6.80966762869824,7.83576000809865,FALSE,5.12887062937983,"diverse_initial",5,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0487146017027924,0.0186723831839733,0.0219944265032617,0.0447320608922104,0.0896894382089187,FALSE,1.57063495848261,"diverse_initial",5,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.316749857926802,0.0688699098837973,0.203320112643093,0.307220678325999,0.461746389236109,FALSE,1.92842037350083,"diverse_initial",5,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,2.11380975932096,0.14035977701046,1.84123306863972,2.11261385612063,2.41925714308598,FALSE,2.62638120722125,"diverse_initial",5,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,42.780573112166,1.11762043891994,40.8237292194513,42.7347447758445,45.0571027179111,TRUE,-1.09109215022268,"diverse_initial",5,"one_step_gamma_poisson","recruit_size"
