"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"growth_slope_20",-2.4,-1.97962658035246,0.547540563452474,-2.99231216192034,-1.95831828373061,-0.929085026492057,TRUE,0.767748451360229,3,0.817486478849175,"standard",6,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.94299951467003,0.154644764766061,1.65631512886931,1.9284184063772,2.25135334093029,FALSE,2.83826043873996,0.7,0.779078907477055,"standard",6,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.0554733932578,0.175554740440022,-1.382268901293,-1.04010935877873,-0.7373342743571,FALSE,3.63233590675956,1.5,0.882963506373319,"standard",6,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.03301588518614,0.133326403508907,0.797621173717189,1.02749338269833,1.2956220403213,FALSE,-3.50256290219864,1,0.866673596491093,"standard",6,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,43.9315509265297,0.664661552919608,42.5535173159048,43.9523839482298,45.3200845985256,TRUE,-1.00569841979591,10,0.933533844708039,"standard",6,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.991451640859691,0.483523149733897,0.119751319478799,0.989995062939626,2.00752699551746,TRUE,1.22321266558838,2,0.758238425133052,"standard",6,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.19850270065477,0.0911742426457766,1.01121540266502,1.1993125850512,1.36776343160507,TRUE,-0.595127157254339,0.7,0.869751081934605,"standard",6,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,4.41040899008558,0.718649505669504,3.06153486531952,4.35180048314559,5.87558917175418,NA,NA,2,0.640675247165248,"standard",6,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.337656073467803,0.043869944876736,0.246345317291979,0.336071769172275,0.420203358234557,TRUE,-0.509321965071489,1.5,0.970753370082176,"dense_profiles",6,"recursive_poisson","survival"
"survival_slope_20",0.64,0.643726855353402,0.0347980558631327,0.576133011410534,0.642396252999023,0.710539310231143,TRUE,0.107099527860422,1,0.965201944136867,"dense_profiles",6,"recursive_poisson","survival"
"growth_increment_80",8.4,8.15224069798383,0.36306894642066,7.49110961625539,8.17006612124414,8.85558458456823,TRUE,-0.682402900216953,6,0.93948850892989,"dense_profiles",6,"recursive_poisson","growth"
"growth_slope_20",-2.4,-2.30830818032259,0.140235710750127,-2.58664270037313,-2.31341033640186,-2.0409154890387,TRUE,0.653840731343985,3,0.953254763083291,"dense_profiles",6,"recursive_poisson","growth"
"log_growth_sd",1.50407739677627,1.39261352029223,0.111058309088525,1.16183055480435,1.3875219462742,1.63025303679067,TRUE,-1.00365184198146,0.7,0.841345272730679,"dense_profiles",6,"recursive_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.68419892960913,0.190808072565641,-2.04170596041065,-1.69113934755407,-1.29209107984374,TRUE,0.0468966057384122,1.5,0.872794618289573,"dense_profiles",6,"recursive_poisson","recruitment"
"recruitment_slope_20",1.5,1.47749489024309,0.114036047852521,1.23479333815818,1.47741942639229,1.68801105703296,TRUE,-0.19735083932418,1,0.885963952147479,"dense_profiles",6,"recursive_poisson","recruitment"
"recruit_mean_80",44.6,44.5222205162087,0.675620134308539,43.1643044933877,44.5330435339413,45.8096874599483,TRUE,-0.115123099270727,10,0.932437986569146,"dense_profiles",6,"recursive_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.459011348578583,0.345968521050991,-0.196388046548924,0.444213823513507,1.13936657389612,TRUE,0.170568548835936,2,0.827015739474504,"dense_profiles",6,"recursive_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25190829233354,0.0309569941520902,1.19387710830683,1.25158635446809,1.31205794069044,TRUE,-0.0276084996376912,0.7,0.955775722639871,"dense_profiles",6,"recursive_poisson","recruit_size"
"survival_at_80",0.36,0.337270198660519,0.0431691096196765,0.258242441074785,0.336330839568959,0.424673431467852,TRUE,-0.526529306250058,1.5,0.971220593586882,"dense_profiles",6,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.643948274171826,0.0349850692739176,0.583102502160834,0.641898690126734,0.715887789419369,TRUE,0.112855976957283,1,0.965014930726082,"dense_profiles",6,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.17670399031242,0.361368275225336,7.53915393899568,8.1814338549276,8.87636175986128,TRUE,-0.617918132266418,6,0.939771954129111,"dense_profiles",6,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.30078417688687,0.147040553311512,-2.58360356514425,-2.29287086653023,-2.02308358547826,TRUE,0.674751426587297,3,0.950986482229496,"dense_profiles",6,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.3972232985443,0.100023383729089,1.21000248928282,1.39940670585906,1.59692561031705,TRUE,-1.0682911760053,0.7,0.857109451815587,"dense_profiles",6,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.66404895158743,0.197946977829223,-2.02084531673811,-1.66887237090305,-1.28337803440946,TRUE,0.147000117362854,1.5,0.868035348113851,"dense_profiles",6,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.46394306843772,0.118752966154527,1.23072166240697,1.46454746583326,1.68381516755618,TRUE,-0.30362973431214,1,0.881247033845473,"dense_profiles",6,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5100090842191,0.699355404311429,43.068273044625,44.4992732912299,45.8020448195821,TRUE,-0.128676943405475,10,0.930064459568857,"dense_profiles",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.469272072876206,0.366648455049873,-0.271237710679309,0.486975728891964,1.19566798987521,TRUE,0.188933219060702,2,0.816675772475063,"dense_profiles",6,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25034451796729,0.0320161911331059,1.18865381356197,1.2499881672021,1.31100776863567,TRUE,-0.0755383586392567,0.7,0.954262584095563,"dense_profiles",6,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,6.89390720446462,0.985502947595794,4.73061251780994,6.91670236280546,8.94354811530032,NA,NA,2,0.507248526202103,"dense_profiles",6,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.344853472712537,0.0853727375509402,0.180472199573031,0.344950499786339,0.517990820031633,TRUE,-0.177416441383588,1.5,0.943084841632707,"dense_profiles",6,"one_step_poisson","survival"
"survival_slope_20",0.64,0.651108161424681,0.0601954840510942,0.532406046000014,0.651688686065634,0.76948392207833,TRUE,0.184534796916867,1,0.939804515948906,"dense_profiles",6,"one_step_poisson","survival"
"growth_increment_80",8.4,7.97595320572764,0.402669761298489,7.11863575202746,7.99487828562645,8.70637650365011,TRUE,-1.05308825004624,6,0.932888373116919,"dense_profiles",6,"one_step_poisson","growth"
"growth_slope_20",-2.4,-2.39380813007013,0.206329059513221,-2.79231093522814,-2.3878706281227,-2.02955454062511,TRUE,0.0300096842610476,3,0.931223646828926,"dense_profiles",6,"one_step_poisson","growth"
"log_growth_sd",1.50407739677627,1.32458405126451,0.125878154802821,1.0742685003904,1.32266060024767,1.57369491336424,TRUE,-1.42592927099171,0.7,0.820174064567398,"dense_profiles",6,"one_step_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.53923824867448,0.142483622353134,-1.80274168215164,-1.54292497125794,-1.26911319456723,TRUE,1.08018682669377,1.5,0.905010918431244,"dense_profiles",6,"one_step_poisson","recruitment"
"recruitment_slope_20",1.5,1.39715998737671,0.0795012506492036,1.24134672101177,1.39620852641513,1.54712424837155,TRUE,-1.29356471481273,1,0.920498749350796,"dense_profiles",6,"one_step_poisson","recruitment"
"recruit_mean_80",44.6,44.7609984142873,0.62111041223211,43.6190465492248,44.7613855648214,46.0287165520023,TRUE,0.259210618783011,10,0.937888958776789,"dense_profiles",6,"one_step_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.359779857216847,0.336323435593599,-0.320130988745203,0.371865207549888,0.995228327343282,TRUE,-0.119587690082216,2,0.8318382822032,"dense_profiles",6,"one_step_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.25554332637666,0.0277015150330223,1.20771185600256,1.25751842426647,1.30722340483153,TRUE,0.100368441147504,0.7,0.960426407095682,"dense_profiles",6,"one_step_poisson","recruit_size"
"survival_at_80",0.36,0.345846012283673,0.0778848428883412,0.195629255567393,0.347164324820416,0.493027197334761,TRUE,-0.181729681815217,1.5,0.948076771407773,"dense_profiles",6,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.651756934487636,0.0599714820726455,0.524890132618025,0.654300450195259,0.762424857280853,TRUE,0.196042086693719,1,0.940028517927354,"dense_profiles",6,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,7.97940879316809,0.415244924445738,7.18049457229908,7.96362337824672,8.80395972285427,TRUE,-1.01287500959417,6,0.930792512592377,"dense_profiles",6,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.40724384510542,0.208400411227946,-2.83807415639096,-2.4080741516179,-1.98974706256801,TRUE,-0.0347592649301193,3,0.930533196257351,"dense_profiles",6,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.32610023172896,0.126971758928655,1.10779247576164,1.32890712567529,1.59271622300588,TRUE,-1.40170669878893,0.7,0.818611772959064,"dense_profiles",6,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.55291483014321,0.147922562051825,-1.81671444326174,-1.55119634487226,-1.2492680822132,TRUE,0.948011908877078,1.5,0.901384958632117,"dense_profiles",6,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.40676497161363,0.0814674697944527,1.23436860810537,1.40726211295536,1.5615072671545,TRUE,-1.14444487623844,1,0.918532530205547,"dense_profiles",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.807417865642,0.641638116712746,43.5952009386975,44.7862306493135,46.0494874337469,TRUE,0.323263004861144,10,0.935836188328725,"dense_profiles",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.34150663534261,0.349468410206466,-0.321031088500946,0.344181129091156,1.03260448164548,TRUE,-0.167378117589604,2,0.825265794896767,"dense_profiles",6,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.26094828604194,0.0323309919456136,1.19751583854693,1.26137451464669,1.32442118645915,TRUE,0.253172484170732,0.7,0.953812868649124,"dense_profiles",6,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,6.51948595489579,0.952991475099683,4.89737139765556,6.50541548712404,8.30291048228801,NA,NA,2,0.523504262450159,"dense_profiles",6,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.297776924843349,0.0463598069898673,0.213827426432009,0.295921827478822,0.386612871700148,TRUE,-1.34217718314165,1.5,0.969093462006755,"longer_followup",6,"recursive_poisson","survival"
"survival_slope_20",0.64,0.613491360078116,0.0361885644406771,0.544491370781201,0.613954589518426,0.688218871329171,TRUE,-0.732514271610271,1,0.963811435559323,"longer_followup",6,"recursive_poisson","survival"
"growth_increment_80",8.4,8.73299316199384,0.357394930958745,8.01815475433192,8.76915712091304,9.40569868857967,TRUE,0.931723237093922,6,0.940434178173542,"longer_followup",6,"recursive_poisson","growth"
"growth_slope_20",-2.4,-2.20627975069708,0.16415659081556,-2.50376563920472,-2.20709227421815,-1.86164229320677,TRUE,1.18009425232628,3,0.945281136394813,"longer_followup",6,"recursive_poisson","growth"
"log_growth_sd",1.50407739677627,1.51228101236525,0.130180127687935,1.24362757007903,1.51503768869725,1.76125606280932,TRUE,0.0630174185159623,0.7,0.814028389017236,"longer_followup",6,"recursive_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.5632867235372,0.128716258667118,-1.81774220709788,-1.56069401389481,-1.31976524035236,TRUE,1.00888930712771,1.5,0.914189160888588,"longer_followup",6,"recursive_poisson","recruitment"
"recruitment_slope_20",1.5,1.42731494879908,0.078382768613474,1.275279640192,1.42024196329898,1.5867487332199,TRUE,-0.927309056399213,1,0.921617231386526,"longer_followup",6,"recursive_poisson","recruitment"
"recruit_mean_80",44.6,44.1756925921416,0.47309769970308,43.2533060860361,44.1691806010326,45.0013379240882,TRUE,-0.896870579004443,10,0.952690230029692,"longer_followup",6,"recursive_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.545823391597506,0.201693375801349,0.180001921596842,0.539940436606603,0.942069318864931,TRUE,0.722995443048808,2,0.899153312099325,"longer_followup",6,"recursive_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.23204974359092,0.0333116478550356,1.16697876662146,1.23368936784547,1.2940002656882,TRUE,-0.621801268870952,0.7,0.952411931635663,"longer_followup",6,"recursive_poisson","recruit_size"
"survival_at_80",0.36,0.292423285103119,0.04993263243296,0.199820989998624,0.295359341341951,0.385074858524062,TRUE,-1.35335774631169,1.5,0.966711578378027,"longer_followup",6,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.612050242530672,0.0380232209442687,0.53979893306778,0.60900669941525,0.688328591483745,TRUE,-0.735070748222363,1,0.961976779055731,"longer_followup",6,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.6879952064731,0.391290566246169,7.92775787341647,8.65156759672053,9.44454031934507,TRUE,0.736013671977753,6,0.934784905625639,"longer_followup",6,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.19727901496338,0.171188885624739,-2.50588276736487,-2.20294426851035,-1.86606192617915,TRUE,1.18419478166944,3,0.942937038125087,"longer_followup",6,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46214188239066,0.160452060806998,1.14986122632188,1.45059697988468,1.79037174631292,TRUE,-0.261358527741567,0.7,0.770782770275716,"longer_followup",6,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.59617146144729,0.173991350621461,-1.93784882385422,-1.58659006800168,-1.2520496463142,TRUE,0.557359424858061,1.5,0.88400576625236,"longer_followup",6,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.46651871219642,0.0987977286420398,1.26794522814185,1.46295413720573,1.65263774729122,TRUE,-0.338887222042231,1,0.90120227135796,"longer_followup",6,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.1175384059782,0.590390993973017,42.8948561787989,44.123886995127,45.1549673247141,TRUE,-0.817189962155631,10,0.940960900602698,"longer_followup",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.572889704862749,0.262462975679985,0.0761736159609888,0.563064144553371,1.10773712945864,TRUE,0.658720356327703,2,0.868768512160007,"longer_followup",6,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.2063667297951,0.046956162698173,1.1189548502542,1.20769081485023,1.29524102567103,TRUE,-0.98807560146031,0.7,0.932919767574039,"longer_followup",6,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,2.56949794424588,0.221215546524697,2.14223055878274,2.57193563616866,2.98170007299238,NA,NA,2,0.889392226737652,"longer_followup",6,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.396711031358573,0.122572677358745,0.149969394819493,0.398385465211801,0.624548760956797,TRUE,0.299504197425075,1.5,0.918284881760837,"longer_followup",6,"one_step_poisson","survival"
"survival_slope_20",0.64,0.458327172778468,0.0877686146693905,0.283902675192891,0.460690117232268,0.628327739678511,FALSE,-2.06990651391574,1,0.91223138533061,"longer_followup",6,"one_step_poisson","survival"
"growth_increment_80",8.4,8.26358776914804,0.683083288154834,6.98568258916634,8.2459671547309,9.58515890271179,TRUE,-0.199700729350936,6,0.886152785307528,"longer_followup",6,"one_step_poisson","growth"
"growth_slope_20",-2.4,-0.900268560528895,0.399676642628085,-1.69002577242823,-0.897667044357351,-0.137877627651518,FALSE,3.75236198345136,3,0.866774452457305,"longer_followup",6,"one_step_poisson","growth"
"log_growth_sd",1.50407739677627,1.83115948166766,0.081354599363909,1.66707890125611,1.83307945389956,1.98351797077478,FALSE,4.0204498264235,0.7,0.883779143765844,"longer_followup",6,"one_step_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.872811193993113,0.0993137159079378,-1.05986437035556,-0.868417194943449,-0.680746653960634,FALSE,8.26004725598296,1.5,0.933790856061375,"longer_followup",6,"one_step_poisson","recruitment"
"recruitment_slope_20",1.5,1.05577718113422,0.0569793800232894,0.956413346538386,1.05616988222539,1.16063050958869,FALSE,-7.7962030945968,1,0.943020619976711,"longer_followup",6,"one_step_poisson","recruitment"
"recruit_mean_80",44.6,44.7973926788538,0.347310392538743,44.1734413537152,44.8058160936025,45.4656924921239,TRUE,0.56834659455746,10,0.965268960746126,"longer_followup",6,"one_step_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.210777382195475,0.202825601161704,-0.172770918272247,0.215613193389502,0.605436093475605,TRUE,-0.932932611666051,2,0.898587199419148,"longer_followup",6,"one_step_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.1910482891934,0.0387983122970086,1.12108096696403,1.18806192106466,1.27220136864272,TRUE,-1.59065370755114,0.7,0.944573839575702,"longer_followup",6,"one_step_poisson","recruit_size"
"survival_at_80",0.36,0.346229366235312,0.136703693913552,0.0726750686606413,0.354108308402267,0.633405667727976,TRUE,-0.100733443043583,1.5,0.908864204057632,"longer_followup",6,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.493899261412552,0.0933960544083301,0.314234617978499,0.494099196781139,0.67667381591139,TRUE,-1.56431381938996,1,0.90660394559167,"longer_followup",6,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.81083256595202,0.711290121796309,7.50318848449956,8.82177669659584,10.1954687526951,TRUE,0.577587897487583,6,0.881451646367282,"longer_followup",6,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-1.21037941724822,0.41299755605989,-2.05905807552729,-1.21762239083266,-0.386395271324555,FALSE,2.88045429154855,3,0.862334147980037,"longer_followup",6,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.80354297573965,0.0985636518714123,1.61909801198709,1.80665375005791,2.00008300383565,FALSE,3.03829630170423,0.7,0.85919478304084,"longer_followup",6,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.920314740497303,0.180663784010837,-1.239928070589,-0.92057279276545,-0.564887110579074,FALSE,4.27773858659068,1.5,0.879557477326109,"longer_followup",6,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.13277488997907,0.111014848892368,0.908958715539351,1.13461988307652,1.34508460976924,FALSE,-3.30789181523785,1,0.888985151107632,"longer_followup",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.7084963053594,0.542423722650093,43.7094102641197,44.6559867880607,45.8588538954186,TRUE,0.200021313281312,10,0.945757627734991,"longer_followup",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.304921015710179,0.302113227306635,-0.264337643674392,0.300142589066087,0.871710345448959,TRUE,-0.314713080051005,2,0.848943386346683,"longer_followup",6,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.17772391331321,0.0496833452433697,1.08483380765893,1.17683719787711,1.27611196126738,TRUE,-1.51034627025587,0.7,0.929023792509472,"longer_followup",6,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,2.4695289729754,0.201969586415903,2.08476354511488,2.47026285794072,2.84828199446034,NA,NA,2,0.899015206792048,"longer_followup",6,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.508873889624428,0.209877149134266,0.111662460597338,0.514234573191001,0.934253104052967,TRUE,0.709338249726216,1.5,0.860081900577156,"longer_followup",6,"one_step_shared_gamma_poisson","survival"
"survival_slope_20",0.64,0.593769779038408,0.120387015689956,0.356080266990266,0.59785818600617,0.812905907137247,TRUE,-0.384013348089407,1,0.879612984310044,"longer_followup",6,"one_step_shared_gamma_poisson","survival"
"growth_increment_80",8.4,8.5528345278427,0.659565761511694,7.23233344444311,8.54041561506613,9.87122614504428,TRUE,0.231719923563667,6,0.890072373081384,"longer_followup",6,"one_step_shared_gamma_poisson","growth"
"growth_slope_20",-2.4,-1.08844502488477,0.383793276185358,-1.87739036601193,-1.08899814370756,-0.374124291918968,FALSE,3.41734745368962,3,0.872068907938214,"longer_followup",6,"one_step_shared_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.79427675640173,0.0872677132458025,1.62579619530117,1.79274073509537,1.95774716760072,FALSE,3.32539204743525,0.7,0.875331838220282,"longer_followup",6,"one_step_shared_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.809976231569318,0.155684072921493,-1.09167776255258,-0.824092484258143,-0.507476712793384,FALSE,5.67284072427876,1.5,0.896210618052338,"longer_followup",6,"one_step_shared_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.06076618320236,0.0983137098949026,0.86010742565444,1.06907544835206,1.23982604195178,FALSE,-4.46767614880144,1,0.901686290105097,"longer_followup",6,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.904977046255,0.377219763787928,44.2115733156494,44.9249885330756,45.6668544345955,TRUE,0.808486393163787,10,0.962278023621207,"longer_followup",6,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.198512363915843,0.213194184846637,-0.224619419075902,0.196237817101322,0.577162386738029,TRUE,-0.945089736988362,2,0.893402907576681,"longer_followup",6,"one_step_shared_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.21486182906757,0.0388461229336053,1.13891203096393,1.21648538206974,1.2925846005264,TRUE,-0.975673672571705,0.7,0.944505538666278,"longer_followup",6,"one_step_shared_gamma_poisson","recruit_size"
"log_process_precision",NA,2.88819477355396,0.36125686468992,2.20856861685745,2.87684817000656,3.6051944696234,NA,NA,2,0.81937156765504,"longer_followup",6,"one_step_shared_gamma_poisson","process"
"survival_at_80",0.36,0.472998483625592,0.0681862420950137,0.334020770036614,0.470622488603472,0.597669733626458,TRUE,1.65720356707934,1.5,0.954542505269991,"diverse_initial",6,"recursive_poisson","survival"
"survival_slope_20",0.64,0.662011018260965,0.053202550505529,0.558808955405979,0.663075622187734,0.768776061302813,TRUE,0.413721110206504,1,0.946797449494471,"diverse_initial",6,"recursive_poisson","survival"
"growth_increment_80",8.4,8.42334199298228,0.400210260354679,7.6920537386223,8.398283775943,9.27274374954804,TRUE,0.0583243242229646,6,0.933298289940887,"diverse_initial",6,"recursive_poisson","growth"
"growth_slope_20",-2.4,-2.18675145416131,0.18596036478044,-2.52207294338146,-2.1912569288813,-1.79945158524912,TRUE,1.14674192046496,3,0.938013211739853,"diverse_initial",6,"recursive_poisson","growth"
"log_growth_sd",1.50407739677627,1.64275971040246,0.0892875840695582,1.46162865536849,1.64112795001521,1.80855728677758,TRUE,1.55320938595615,0.7,0.87244630847206,"diverse_initial",6,"recursive_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.47437597373299,0.0672564400993246,-0.60442384061316,-0.471719730273641,-0.347870413140433,FALSE,18.1212565670599,1.5,0.955162373267117,"diverse_initial",6,"recursive_poisson","recruitment"
"recruitment_slope_20",1.5,0.691041528829631,0.0490266396875944,0.607241037643222,0.690942948382177,0.781691286069503,FALSE,-16.500385837683,1,0.950973360312406,"diverse_initial",6,"recursive_poisson","recruitment"
"recruit_mean_80",44.6,45.7729555098663,0.333679769877836,45.1625911694197,45.767387451136,46.4341627440324,FALSE,3.5152131347241,10,0.966632023012216,"diverse_initial",6,"recursive_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.229523765445887,0.261861552294579,-0.668012828354646,-0.238755117180081,0.276486022713901,FALSE,-2.40403281783692,2,0.86906922385271,"diverse_initial",6,"recursive_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.23967673301683,0.0329974169419181,1.18020927339041,1.23874257394653,1.30602577114592,TRUE,-0.396583632639321,0.7,0.952860832940117,"diverse_initial",6,"recursive_poisson","recruit_size"
"survival_at_80",0.36,0.449965726597838,0.0736221904845752,0.299567331266096,0.448721675355734,0.59432435169804,TRUE,1.22199198374418,1.5,0.95091853967695,"diverse_initial",6,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.653862425487155,0.0543264901130573,0.544240847687068,0.656415971882655,0.758811725048694,TRUE,0.255168803622445,1,0.945673509886943,"diverse_initial",6,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.39460853040237,0.397796989810207,7.63475894656219,8.41955682093317,9.11665263156508,TRUE,-0.0135533192450756,6,0.933700501698299,"diverse_initial",6,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.25752350962712,0.190720165153603,-2.59921624602947,-2.26720264782642,-1.90562557948419,TRUE,0.747044709499537,3,0.936426611615466,"diverse_initial",6,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.65173121024172,0.0902945996673723,1.46288694583245,1.65354255292778,1.84251075769696,TRUE,1.63524523071563,0.7,0.871007714760897,"diverse_initial",6,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.472981742377031,0.0733398138143945,-0.611120839430583,-0.475202542037525,-0.319265514173226,FALSE,16.6371493834285,1.5,0.951106790790404,"diverse_initial",6,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,0.706498246866166,0.0575973773762989,0.591335317575231,0.706389839974774,0.818241094818203,FALSE,-13.7766993790304,1,0.942402622623701,"diverse_initial",6,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.8211701954549,0.344267601850559,45.0841914066986,45.8047950580439,46.5079238971098,FALSE,3.54715398396685,10,0.965573239814944,"diverse_initial",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,-0.314824550620877,0.286914964488763,-0.91486283843704,-0.300188130395768,0.25785347526127,FALSE,-2.49141606083385,2,0.856542517755619,"diverse_initial",6,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.22045406716396,0.0423868964435368,1.13863846355687,1.21932364559273,1.2983169633897,TRUE,-0.76223795659223,0.7,0.939447290794947,"diverse_initial",6,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,4.0201378043839,0.583553604351221,2.9896068180375,4.0176797442426,5.07821127440832,NA,NA,2,0.70822319782439,"diverse_initial",6,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.431690645285979,0.136896714336045,0.198687647225086,0.426681671179352,0.686187166761653,TRUE,0.523684192375849,1.5,0.90873552377597,"diverse_initial",6,"one_step_poisson","survival"
"survival_slope_20",0.64,0.522909792459653,0.085390020199682,0.376349915099088,0.519271378364249,0.686834586008092,TRUE,-1.37123995598707,1,0.914609979800318,"diverse_initial",6,"one_step_poisson","survival"
"growth_increment_80",8.4,7.74985520860524,0.597690169988666,6.59352352176456,7.71566633116739,8.95340775587591,TRUE,-1.08776222872645,6,0.900384971668556,"diverse_initial",6,"one_step_poisson","growth"
"growth_slope_20",-2.4,-1.90114988750406,0.306310185363479,-2.46338448153519,-1.91200468448356,-1.27572985900928,TRUE,1.62857827239399,3,0.89789660487884,"diverse_initial",6,"one_step_poisson","growth"
"log_growth_sd",1.50407739677627,1.73620544332392,0.0938869768710221,1.56363756530282,1.73750319127794,1.92334040654633,FALSE,2.47242007660475,0.7,0.865875747327111,"diverse_initial",6,"one_step_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-0.720107466124006,0.212558322900172,-1.10305698780639,-0.718843051911466,-0.311732976341391,FALSE,4.57775400727511,1.5,0.858294451399885,"diverse_initial",6,"one_step_poisson","recruitment"
