"scenario_id","quantity","replicate","accuracy","uncertainty_multiplier","positive_definite","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","interval_width","relative_absolute_error","weak_width","weak_error","width_ratio_to_weak","error_ratio_to_weak"
26,"growth_increment_50",2,"correct",1,TRUE,12,10.4009734179232,1.00219500549453,8.40126579232879,10.4232305026785,12.3287011089965,TRUE,-1.59552439725818,3.92743531666768,0.133252215173068,4.8948556001009,0.167226863048243,0.802359791080808,0.796834986581229
26,"growth_increment_50",2,"biased",2,TRUE,12,9.85208994863038,1.21735860219953,7.47362010616575,9.87323212055487,12.1924769357129,TRUE,-1.76440208126739,4.71885682954712,0.178992504280802,4.8948556001009,0.167226863048243,0.964044134304974,1.07035736375181
26,"growth_increment_50",2,"biased",1,TRUE,12,9.89598313616055,1.12889767477589,7.68745205772268,9.90543677047054,12.0689522242917,TRUE,-1.86377996062144,4.38150016656906,0.175334738653287,4.8948556001009,0.167226863048243,0.89512347748905,1.04848428928972
26,"growth_increment_80",2,"correct",4,TRUE,8.4,7.23574734872644,0.778641995238467,5.753327505607,7.23576109479178,8.72558333753546,TRUE,-1.49523485554745,2.97225583192846,0.138601506103996,3.15510564141771,0.128190203291144,0.942046374901384,1.08121761683461
26,"growth_increment_80",2,"biased",0.5,TRUE,8.4,7.26984487604903,0.562581932601943,6.19201525970642,7.25809872739745,8.34293643600305,FALSE,-2.00887205659805,2.15092117629662,0.13454227666083,3.15510564141771,0.128190203291144,0.68172714981744,1.04955194083949
26,"growth_increment_80",2,"weak",NA,TRUE,8.4,7.32320229235439,0.812330741994526,5.74576494423467,7.31368923758672,8.90087058565238,TRUE,-1.32556562491004,3.15510564141771,0.128190203291144,3.15510564141771,0.128190203291144,1,1
26,"growth_increment_80",2,"correct",2,TRUE,8.4,7.33643664137401,0.764467611491811,5.85924380569191,7.32976186123853,8.89178643080362,TRUE,-1.39124711451217,3.03254262511172,0.126614685550713,3.15510564141771,0.128190203291144,0.961154068917033,0.987709530837915
26,"growth_increment_80",2,"correct",1,TRUE,8.4,7.52661822082743,0.660647508547871,6.21529246295534,7.50944479781814,8.82414185614782,TRUE,-1.32200873820337,2.60884939319247,0.103974021330068,3.15510564141771,0.128190203291144,0.82686594038107,0.811091789080975
26,"growth_increment_80",2,"biased",2,TRUE,8.4,7.24143449654426,0.79681303557883,5.68924779678085,7.25747826240216,8.72711458512322,TRUE,-1.45399918390406,3.03786678834237,0.137924464697112,3.15510564141771,0.128190203291144,0.962841544341235,1.07593607901424
26,"growth_increment_80",2,"correct",0.5,TRUE,8.4,7.96233898844588,0.503149376989704,6.95937996306255,7.95036957022403,8.95208970340662,TRUE,-0.869843095449318,1.99270974034406,0.0521025013754904,3.15510564141771,0.128190203291144,0.63158257339639,0.406446826963491
26,"growth_increment_80",2,"biased",1,TRUE,8.4,7.26237597254634,0.742668908509456,5.8133228308676,7.28632945351896,8.73739135243174,TRUE,-1.53180510779277,2.92406852156414,0.135431431839722,3.15510564141771,0.128190203291144,0.926773570805144,1.05648815871
26,"growth_increment_80",2,"biased",4,TRUE,8.4,7.27136070429151,0.793075254642173,5.69634138224057,7.26667409813502,8.84650809138081,TRUE,-1.42311752775304,3.15016670914024,0.134361820917677,3.15510564141771,0.128190203291144,0.998434622215931,1.04814422216428
26,"growth_increment_110",2,"correct",4,TRUE,4.8,4.59589695430549,0.61687917282091,3.41106657504883,4.59782271344713,5.75645761847893,TRUE,-0.330863894725409,2.3453910434301,0.0425214678530239,2.35377921141337,0.0305985538983962,0.996436297872544,1.38965612539136
26,"growth_increment_110",2,"correct",2,TRUE,4.8,4.64804956846654,0.600902425846235,3.43658957568298,4.63342946270542,5.83373647326644,TRUE,-0.25287039126107,2.39714689758346,0.0316563399028049,2.35377921141337,0.0305985538983962,1.0184247043902,1.03456980378619
26,"growth_increment_110",2,"weak",NA,TRUE,4.8,4.6531269412877,0.60876843206386,3.49506120607089,4.65742211472046,5.84884041748426,TRUE,-0.241262606561858,2.35377921141337,0.0305985538983962,2.35377921141337,0.0305985538983962,1,1
26,"growth_increment_110",2,"biased",2,TRUE,4.8,4.63077904445814,0.602411879178822,3.36706131893038,4.62589593370576,5.82238272292635,TRUE,-0.280905741388322,2.45532140399597,0.0352543657378873,2.35377921141337,0.0305985538983962,1.04314006687213,1.15215790442094
26,"growth_increment_110",2,"correct",0.5,TRUE,4.8,4.78362087752373,0.417056220997066,3.96014375951898,4.78990905584667,5.59876199273556,TRUE,-0.0392731762569282,1.63861823321658,0.00341231718255545,2.35377921141337,0.0305985538983962,0.696164799685116,0.111518903601987
26,"growth_increment_110",2,"correct",1,TRUE,4.8,4.65226302373169,0.529780141147773,3.6289262441173,4.63668493333978,5.70188943162718,TRUE,-0.278864692716186,2.07296318750988,0.0307785367225649,2.35377921141337,0.0305985538983962,0.880695681845678,1.00588206961565
26,"growth_increment_110",2,"biased",1,TRUE,4.8,4.62876880893212,0.576779438821988,3.54473741786218,4.61430965558579,5.73598988601676,TRUE,-0.296874644868755,2.19125246815457,0.0356731648058078,2.35377921141337,0.0305985538983962,0.930950727039004,1.16584479528876
26,"growth_increment_110",2,"biased",0.5,TRUE,4.8,4.56116944415136,0.485650685523221,3.64618470851487,4.5456085999292,5.53227375328731,TRUE,-0.491774361630591,1.88608904477244,0.0497563658018002,2.35377921141337,0.0305985538983962,0.801302448261449,1.62610187288649
26,"growth_increment_110",2,"biased",4,TRUE,4.8,4.64225141742315,0.630262608769668,3.43647476419201,4.6519521780292,5.86340346384354,TRUE,-0.250290244704173,2.42692869965153,0.0328642880368439,2.35377921141337,0.0305985538983962,1.03107746380096,1.07404709862993
26,"growth_sd.log_growth_sd",2,"biased",1,TRUE,4.5,5.06174179289886,0.627721373977901,3.95930021694952,5.03516945099121,6.43224597849245,TRUE,0.89489033858935,2.47294576154294,0.124831509533079,2.77597871363018,0.0931054835329963,0.890837436685182,1.34075357107016
26,"growth_sd.log_growth_sd",2,"correct",2,TRUE,4.5,4.85101606704141,0.712246197015832,3.60087347770042,4.78628678946602,6.39078667243481,TRUE,0.492829682365594,2.78991319473439,0.0780035704536477,2.77597871363018,0.0931054835329963,1.00501966424879,0.837797812692777
26,"growth_sd.log_growth_sd",2,"biased",4,TRUE,4.5,4.90966813537186,0.777400815322659,3.56934137305746,4.88395619988008,6.69740479277795,TRUE,0.526971579264208,3.1280634197205,0.09103736341597,2.77597871363018,0.0931054835329963,1.12683263901181,0.977787343574738
26,"growth_sd.log_growth_sd",2,"biased",2,TRUE,4.5,4.95883542127144,0.715814096110775,3.71034658153736,4.91882965432084,6.40290350880668,TRUE,0.640998024157986,2.69255692726931,0.101963426949209,2.77597871363018,0.0931054835329963,0.969948693788155,1.09513879397956
26,"growth_sd.log_growth_sd",2,"correct",1,TRUE,4.5,4.77379501203506,0.578481170321861,3.73312423534468,4.72734565188222,6.00621292365169,TRUE,0.473299782398661,2.27308868830701,0.0608433360077911,2.77597871363018,0.0931054835329963,0.818842261702528,0.653488212498551
26,"growth_sd.log_growth_sd",2,"correct",4,TRUE,4.5,4.89265318673524,0.730016058265466,3.58055971523781,4.83858741990235,6.47410927520472,TRUE,0.537869245874109,2.89354955996691,0.0872562637189414,2.77597871363018,0.0931054835329963,1.04235293511418,0.937176419775727
26,"growth_sd.log_growth_sd",2,"weak",NA,TRUE,4.5,4.91897467589848,0.721980237811793,3.64286044600668,4.89153390346105,6.41883915963686,TRUE,0.580313219054761,2.77597871363018,0.0931054835329963,2.77597871363018,0.0931054835329963,1,1
26,"growth_sd.log_growth_sd",2,"correct",0.5,TRUE,4.5,4.6531919398167,0.380245586200865,3.93048072226537,4.6381602002871,5.4521051306587,TRUE,0.402876313035706,1.52162440839333,0.0340426532926011,2.77597871363018,0.0931054835329963,0.548139796937956,0.365635320292778
26,"growth_sd.log_growth_sd",2,"biased",0.5,TRUE,4.5,5.25064019438967,0.444997587432868,4.47129475719005,5.23190372803511,6.15787786435793,TRUE,1.68684104271219,1.68658310716789,0.166808932086593,2.77597871363018,0.0931054835329963,0.607563414981063,1.79161232783326
26,"recruitment_50",2,"correct",2,TRUE,0.019387103915861,0.0312282577746155,0.0176427604102776,0.00967244886898702,0.0269501536735207,0.0769427914828205,TRUE,0.671162198170338,0.0672703426138335,0.118411538587545,0.0787129803649958,0.171304140986875,0.854628325619202,0.691235704550876
26,"recruitment_50",2,"correct",4,TRUE,0.019387103915861,0.0343198903062452,0.0215961601610603,0.00909360153630716,0.0284800399404997,0.0930799701346277,TRUE,0.691455623546879,0.0839863685983206,0.149327863903842,0.0787129803649958,0.171304140986875,1.06699515389802,0.871711933194211
26,"recruitment_50",2,"weak",NA,TRUE,0.019387103915861,0.0365175180145485,0.0223604133918655,0.0101949223624528,0.0312384286756873,0.0889079027274486,TRUE,0.766104534763179,0.0787129803649958,0.171304140986875,0.0787129803649958,0.171304140986875,1,1
26,"recruitment_50",2,"biased",1,TRUE,0.019387103915861,0.0422734316218712,0.0154504153769042,0.0199850075403926,0.0397284494181951,0.0783019431538292,FALSE,1.48127588467436,0.0583169356134367,0.228863277060102,0.0787129803649958,0.171304140986875,0.74088079682688,1.33600551476241
26,"recruitment_50",2,"correct",1,TRUE,0.019387103915861,0.0249552325180263,0.0100290496032978,0.0108422307985457,0.023211575591307,0.0478302313329421,TRUE,0.555200026165422,0.0369880005343965,0.0556812860216528,0.0787129803649958,0.171304140986875,0.469909795854272,0.325043432697398
26,"recruitment_50",2,"biased",0.5,TRUE,0.019387103915861,0.0468849666739836,0.0107919202257061,0.0289051205839022,0.0457461221576364,0.0707195868231847,FALSE,2.54800463522918,0.0418144662392824,0.274978627581226,0.0787129803649958,0.171304140986875,0.531227073925886,1.60520712457438
26,"recruitment_50",2,"biased",2,TRUE,0.019387103915861,0.0388389885001028,0.0201912021717462,0.0136158503653596,0.0343177795953154,0.0851730248717761,TRUE,0.963384171917264,0.0715571745064165,0.194518845842418,0.0787129803649958,0.171304140986875,0.909089888028665,1.13551747623732
26,"recruitment_50",2,"correct",0.5,TRUE,0.019387103915861,0.021503584596887,0.00497649885054183,0.0136666309036277,0.0211047994481763,0.0329899260583017,TRUE,0.425295121045914,0.019323295154674,0.0211648068102604,0.0787129803649958,0.171304140986875,0.245490579381837,0.123551051879604
26,"recruitment_50",2,"biased",4,TRUE,0.019387103915861,0.0367481060379457,0.0228739886796462,0.0105638760085476,0.0315822458863331,0.0961739254595435,TRUE,0.758984467695088,0.0856100494509959,0.173610021220847,0.0787129803649958,0.171304140986875,1.08762302042202,1.01346073843101
26,"recruitment_80",2,"biased",4,TRUE,0.183939720585721,0.23140095932677,0.0685393915807943,0.126564888187426,0.224333564963059,0.395578620176513,TRUE,0.692466589597632,0.269013731989086,0.258026045651901,0.262703731904282,0.256427884159355,1.02401945354588,1.00623240135442
26,"recruitment_80",2,"biased",0.5,TRUE,0.183939720585721,0.270683499983196,0.0310808275054184,0.2136174700972,0.269589883068257,0.332833330787187,FALSE,2.79090958509236,0.119215860689988,0.47158807853603,0.262703731904282,0.256427884159355,0.45380345313642,1.83906707370001
26,"recruitment_80",2,"correct",2,TRUE,0.183939720585721,0.214558344198118,0.0601380673123921,0.118098655143251,0.207020402962345,0.352839617173548,TRUE,0.509138803103623,0.234740962030297,0.166460096356009,0.262703731904282,0.256427884159355,0.893557774488816,0.649149747897789
26,"recruitment_80",2,"weak",NA,TRUE,0.183939720585721,0.231106993948381,0.0692445413707256,0.12311459389326,0.222565975101179,0.385818325797542,TRUE,0.681169554003288,0.262703731904282,0.256427884159355,0.262703731904282,0.256427884159355,1,1
26,"recruitment_80",2,"correct",4,TRUE,0.183939720585721,0.223261516981376,0.0690246447780609,0.116580082034122,0.211866824612565,0.395324186276953,TRUE,0.569677635025695,0.278744104242831,0.213775449209348,0.262703731904282,0.256427884159355,1.06105879129419,0.833666938797103
26,"recruitment_80",2,"correct",0.5,TRUE,0.183939720585721,0.185560096718487,0.0226783817880171,0.146255277843672,0.184369149375705,0.233061736408017,TRUE,0.0714502537223217,0.086806458564345,0.0088092779939304,0.262703731904282,0.256427884159355,0.330434813145226,0.0343538224121365
26,"recruitment_80",2,"biased",2,TRUE,0.183939720585721,0.240495777818353,0.0613568075590006,0.143163954075497,0.234128062688287,0.372411236518962,TRUE,0.921756843007962,0.229247282443465,0.307470605329504,0.262703731904282,0.256427884159355,0.872645701611093,1.1990529280288
26,"recruitment_80",2,"correct",1,TRUE,0.183939720585721,0.19549149119229,0.0403580175325123,0.127460455758837,0.190816445485587,0.282929476403362,TRUE,0.286232360082178,0.155469020644526,0.0628019362527273,0.262703731904282,0.256427884159355,0.591803624248368,0.244910714209612
26,"recruitment_80",2,"biased",1,TRUE,0.183939720585721,0.254405617077063,0.0463314423996831,0.173122602498261,0.249862498216585,0.351712989136023,TRUE,1.52090875745805,0.178590386637762,0.383092331916979,0.262703731904282,0.256427884159355,0.679816709656917,1.49395738756285
26,"recruitment_110",2,"biased",0.5,TRUE,1.74517147873092,1.58618935023665,0.0968119777079894,1.41885998663365,1.58166739678729,1.78964690882742,TRUE,-1.64217416334374,0.370786922193775,0.0910982848573034,0.456331460561637,0.0940006904318864,0.812538591438388,0.96912357173923
26,"recruitment_110",2,"biased",4,TRUE,1.74517147873092,1.5750200798683,0.115471110525432,1.36395728223104,1.56869472243255,1.79759316703323,TRUE,-1.47354085440399,0.433635884802196,0.0974983839332255,0.456331460561637,0.0940006904318864,0.950265152151665,1.03720923203084
26,"recruitment_110",2,"biased",2,TRUE,1.74517147873092,1.57911966097733,0.111634756680132,1.35980106817187,1.57756467829101,1.79990269519986,TRUE,-1.48745626086128,0.440101627027992,0.0951492846275142,0.456331460561637,0.0940006904318864,0.964434112183127,1.01221899743875
26,"recruitment_110",2,"correct",1,TRUE,1.74517147873092,1.58673976468949,0.105018791895479,1.40027704611512,1.5840318625447,1.80187090199657,TRUE,-1.50860347164452,0.401593855881451,0.0907828920953049,0.456331460561637,0.0940006904318864,0.88004858439342,0.96576835423445
26,"recruitment_110",2,"correct",4,TRUE,1.74517147873092,1.57569772663016,0.113072931537809,1.36953240379696,1.56664317599506,1.80269092199314,TRUE,-1.49880037420005,0.433158518196176,0.0971100858375274,0.456331460561637,0.0940006904318864,0.949219055953448,1.03307843156635
26,"recruitment_110",2,"correct",0.5,TRUE,1.74517147873092,1.62181904304908,0.0918943883125135,1.44631612354189,1.6209140809211,1.80497848959783,TRUE,-1.34232827430491,0.358662366055948,0.0706821290544714,0.456331460561637,0.0940006904318864,0.785968965660441,0.751932020176897
26,"recruitment_110",2,"biased",1,TRUE,1.74517147873092,1.58216419461647,0.107681063155033,1.38080736097203,1.57665906744622,1.79037165586253,TRUE,-1.5137971277249,0.4095642948905,0.0934047376438852,0.456331460561637,0.0940006904318864,0.897514921251368,0.993660123289913
26,"recruitment_110",2,"correct",2,TRUE,1.74517147873092,1.57272247511275,0.11457720427532,1.34592995140025,1.570566986335,1.79592707214454,TRUE,-1.505089993327,0.449997120744287,0.0988149335007305,0.456331460561637,0.0940006904318864,0.986118993834976,1.05121497562119
26,"recruitment_110",2,"weak",NA,TRUE,1.74517147873092,1.58112415480818,0.117276184781601,1.35737104936867,1.57834944037058,1.81370250993031,TRUE,-1.39881190906953,0.456331460561637,0.0940006904318864,0.456331460561637,0.0940006904318864,1,1
26,"recruit_mean_50",2,"biased",2,TRUE,44,45.340592542455,1.70112361356181,41.9503548636396,45.3141151963005,48.5473686835174,TRUE,0.788062978943724,6.59701381987777,0.0304680123285235,7.64165336089095,0.0440156517587401,0.86329665954759,0.692208591969185
26,"recruit_mean_50",2,"weak",NA,TRUE,44,45.9366886773846,1.9624781820359,42.1449648100243,45.9140393568325,49.7866181709152,TRUE,0.986858705035598,7.64165336089095,0.0440156517587401,7.64165336089095,0.0440156517587401,1,1
26,"recruit_mean_50",2,"biased",1,TRUE,44,44.8160175730337,1.15722355196009,42.4702883738743,44.8756560314441,46.9184622349444,TRUE,0.705151197148996,4.4481738610701,0.0185458539325834,7.64165336089095,0.0440156517587401,0.582095739102131,0.421346798048963
26,"recruit_mean_50",2,"correct",0.5,TRUE,44,44.1681955026986,0.719603197703421,42.7565514696185,44.1921305991717,45.54432822407,TRUE,0.233733678832104,2.78777675445141,0.00382262506133105,7.64165336089095,0.0440156517587401,0.364813296651077,0.0868469489508808
26,"recruit_mean_50",2,"correct",4,TRUE,44,45.8606956654362,1.94887773232644,41.9740396014102,45.857210439757,49.6981070894364,TRUE,0.954752386243872,7.72406748802618,0.042288537850823,7.64165336089095,0.0440156517587401,1.01078485548128,0.960761369219661
26,"recruit_mean_50",2,"correct",2,TRUE,44,45.3072334982955,1.71767660245498,42.1856297953564,45.3393553457015,48.6933458692391,TRUE,0.761047508260342,6.50771607388265,0.0297098522339876,7.64165336089095,0.0440156517587401,0.851611001774609,0.674983807960724
26,"recruit_mean_50",2,"biased",4,TRUE,44,45.8893268162016,1.94940761330643,41.8173357500275,45.9364071234204,49.6014115997635,TRUE,0.969179972061923,7.78407584973597,0.0429392458227642,7.64165336089095,0.0440156517587401,1.01863765367504,0.97554492792982
26,"recruit_mean_50",2,"correct",1,TRUE,44,44.5886537966896,1.23454732287732,41.9828743770004,44.6010826444147,46.8676324692585,TRUE,0.476817523136867,4.88475809225808,0.0133784953793094,7.64165336089095,0.0440156517587401,0.639227908093513,0.303948592029035
26,"recruit_mean_50",2,"biased",0.5,TRUE,44,44.4429478958503,0.681134473376191,43.1123431094981,44.4365482638605,45.822118240438,TRUE,0.650309025844327,2.70977513093981,0.0100669976329605,7.64165336089095,0.0440156517587401,0.354605869039822,0.228714042180722
26,"recruit_mean_80",2,"biased",1,TRUE,44.6,44.9300784592672,0.629907329304262,43.6538526755563,44.9446128881705,46.0536109894851,TRUE,0.524011142451363,2.39975831392873,0.00740086231540836,4.21305849165883,0.0206034214819462,0.569600046778335,0.359205500013354
26,"recruit_mean_80",2,"weak",NA,TRUE,44.6,45.5189125980948,1.07952100463745,43.4838732650164,45.4883474377895,47.6969317566752,TRUE,0.851222527535175,4.21305849165883,0.0206034214819462,4.21305849165883,0.0206034214819462,1,1
26,"recruit_mean_80",2,"biased",4,TRUE,44.6,45.4856080591886,1.05314948475318,43.2735266658772,45.5037398845195,47.5508484958175,TRUE,0.840913917739024,4.27732182994031,0.019856682941449,4.21305849165883,0.0206034214819462,1.01525336959093,0.963756576006006
26,"recruit_mean_80",2,"biased",2,TRUE,44.6,45.1975771971617,0.925572360445622,43.3631778949221,45.2015961651272,46.9481877913653,TRUE,0.645629907178692,3.58500989644315,0.0133985918646114,4.21305849165883,0.0206034214819462,0.850928109244361,0.650309070090712
26,"recruit_mean_80",2,"correct",4,TRUE,44.6,45.4837082034983,1.06998356061387,43.3455853285794,45.4953456256918,47.5703636782983,TRUE,0.825908206469396,4.22477834971897,0.0198140852802318,4.21305849165883,0.0206034214819462,1.00278179334167,0.961689071768684
26,"recruit_mean_80",2,"correct",2,TRUE,44.6,45.1854476982466,0.951643793664922,43.4796783138906,45.186061853532,47.0541584538903,TRUE,0.6151962553047,3.57448013999976,0.0131266300055296,4.21305849165883,0.0206034214819462,0.848428795155977,0.637109230475716
26,"recruit_mean_80",2,"correct",0.5,TRUE,44.6,44.6148009752494,0.426917294001455,43.7732503093063,44.6140172312788,45.4083696133493,TRUE,0.0346694206521017,1.63511930404298,0.000331860431600749,4.21305849165883,0.0206034214819462,0.388107430096271,0.0161070544468327
26,"recruit_mean_80",2,"biased",0.5,TRUE,44.6,44.8001202778699,0.392833992269871,44.0437253948597,44.7875130873532,45.6188443698185,TRUE,0.509427090852082,1.57511897495878,0.00448700174596076,4.21305849165883,0.0206034214819462,0.373865916667728,0.21777944745209
26,"recruit_mean_80",2,"correct",1,TRUE,44.6,44.8075253128368,0.701167339753904,43.3630386720567,44.8063602354262,46.1281814508416,TRUE,0.295971162760654,2.76514277878498,0.00465303392010668,4.21305849165883,0.0206034214819462,0.656326700486005,0.225837923287834
26,"recruit_mean_110",2,"correct",4,TRUE,45.2,45.1067207415603,0.290639159750264,44.5236220201199,45.1065228396697,45.6725960428947,TRUE,-0.320945252249739,1.14897402277477,0.00206370040795798,1.19437469262349,0.00218724515918118,0.961987917084049,0.943515819109435
26,"recruit_mean_110",2,"biased",2,TRUE,45.2,45.0545618518684,0.261922418904918,44.5373577293796,45.0568113257683,45.5423273234,TRUE,-0.555271857749684,1.00496959402038,0.00321765814450497,1.19437469262349,0.00218724515918118,0.841419028908696,1.47110081876214
26,"recruit_mean_110",2,"correct",2,TRUE,45.2,45.0636618981978,0.272264894560012,44.5285122482946,45.0632697714482,45.5838628129519,TRUE,-0.500755347187079,1.05535056465727,0.00301632968589054,1.19437469262349,0.00218724515918118,0.883600909476028,1.37905422866257
26,"recruit_mean_110",2,"weak",NA,TRUE,45.2,45.101136518805,0.298596984882538,44.5055192042778,45.0836224428184,45.6998938969013,TRUE,-0.331093367315414,1.19437469262349,0.00218724515918118,1.19437469262349,0.00218724515918118,1,1
26,"recruit_mean_110",2,"biased",1,TRUE,45.2,45.0441393455007,0.235993428691524,44.5855147908055,45.0422618069913,45.5124514126987,TRUE,-0.660444891891623,0.926936621893155,0.00344824456856874,1.19437469262349,0.00218724515918118,0.776085283469212,1.57652403714069
26,"recruit_mean_110",2,"biased",0.5,TRUE,45.2,45.1572926598895,0.225975992582277,44.7044279301249,45.164732464838,45.602709545956,TRUE,-0.188990607464467,0.898281615831173,0.000944852657312179,1.19437469262349,0.00218724515918118,0.75209364479924,0.43198296877973
26,"recruit_mean_110",2,"biased",4,TRUE,45.2,45.0818893021757,0.266850512677993,44.56499621271,45.08688837738,45.5773814071763,TRUE,-0.442609971549054,1.01238519446635,0.00261306853593488,1.19437469262349,0.00218724515918118,0.847627801157276,1.19468479560522
26,"recruit_mean_110",2,"correct",0.5,TRUE,45.2,45.0614064478001,0.222844726228663,44.6373695211719,45.06460252068,45.4949806120059,TRUE,-0.621928795647903,0.857611090833998,0.00306622903097077,1.19437469262349,0.00218724515918118,0.718041914426554,1.40186801561771
26,"recruit_mean_110",2,"correct",1,TRUE,45.2,45.0263968289839,0.254513672424084,44.5200542070434,45.0227049917473,45.5273346901908,TRUE,-0.682097623136058,1.00728048314741,0.00384077811982516,1.19437469262349,0.00218724515918118,0.843353839769395,1.75598885369713
26,"recruit_sd.log_recruit_sd",2,"biased",0.5,TRUE,3.5,3.50934738986175,0.16438314291432,3.19193321090153,3.50721868620888,3.84500092579062,TRUE,0.0568634331722163,0.653067714889092,0.00267068281764209,0.747641209773171,0.0421210281244421,0.873504170653231,0.063404976957159
26,"recruit_sd.log_recruit_sd",2,"correct",1,TRUE,3.5,3.41789058270061,0.175117587675012,3.07284423727678,3.41645209506438,3.76284632112379,TRUE,-0.468881614859678,0.69000208384701,0.0234598335141117,0.747641209773171,0.0421210281244421,0.922905365337408,0.556962509196171
26,"recruit_sd.log_recruit_sd",2,"correct",2,TRUE,3.5,3.36641771751492,0.177578419879758,3.0418844672314,3.35801005906525,3.75657235505077,TRUE,-0.752243896389724,0.714687887819371,0.0381663664243085,0.747641209773171,0.0421210281244421,0.955923614799407,0.906111937998049
26,"recruit_sd.log_recruit_sd",2,"biased",1,TRUE,3.5,3.42280279270153,0.173784286099448,3.10865638439163,3.41985343889763,3.76166978049764,TRUE,-0.444212817114518,0.65301339610601,0.0220563449424204,0.747641209773171,0.0421210281244421,0.87343151710983,0.523642131366244
26,"recruit_sd.log_recruit_sd",2,"correct",4,TRUE,3.5,3.35230200341462,0.18442648991923,3.0241482877168,3.34419386710888,3.73998418214064,TRUE,-0.800850228457208,0.715835894423837,0.0421994275958217,0.747641209773171,0.0421210281244421,0.957459119516722,1.00186129054467
26,"recruit_sd.log_recruit_sd",2,"biased",4,TRUE,3.5,3.34913490263951,0.190619859407638,2.99341676518776,3.34166551371133,3.74674520006708,TRUE,-0.791444804488404,0.753328434879316,0.0431043135315671,0.747641209773171,0.0421210281244421,1.00760689088804,1.02334428789867
26,"recruit_sd.log_recruit_sd",2,"biased",2,TRUE,3.5,3.38267166499055,0.193237233234143,3.00815210477413,3.38293654883808,3.7716563691923,TRUE,-0.607172505245307,0.763504264418167,0.0335223814312703,0.747641209773171,0.0421210281244421,1.02121746960659,0.795858575252057
26,"recruit_sd.log_recruit_sd",2,"weak",NA,TRUE,3.5,3.35257640156445,0.196040666277689,2.99523060833754,3.34612966804575,3.74287181811071,TRUE,-0.752005189712647,0.747641209773171,0.0421210281244421,0.747641209773171,0.0421210281244421,1,1
26,"recruit_sd.log_recruit_sd",2,"correct",0.5,TRUE,3.5,3.4603370392033,0.160048128864205,3.16510914214078,3.45375145439178,3.79089608095968,TRUE,-0.247818959697774,0.625786938818898,0.0113322745133436,0.747641209773171,0.0421210281244421,0.837015042293826,0.269040785990873
26,"lambda",2,"correct",4,TRUE,1.03119869581319,1.03120135956157,0.0166293692836873,0.997083601860863,1.03138553732775,1.06464916619017,TRUE,0.000160183367950986,0.067565564329311,2.58315724173905e-06,0.0677474660131054,0.000979968249357772,0.997315003873957,0.00263596013792481
26,"lambda",2,"weak",NA,TRUE,1.03119869581319,1.03220923779387,0.0168253793127091,0.996884777740748,1.03219356124696,1.06463224375385,TRUE,0.0600605764597981,0.0677474660131054,0.000979968249357772,0.0677474660131054,0.000979968249357772,1,1
26,"lambda",2,"correct",0.5,TRUE,1.03119869581319,1.03455988819688,0.0148998371499284,1.0039688157288,1.03524748039091,1.06406835746081,TRUE,0.225585847003627,0.0600995417320045,0.00325950022757943,0.0677474660131054,0.000979968249357772,0.887111286500052,3.32612840233912
26,"lambda",2,"biased",1,TRUE,1.03119869581319,1.0321569192982,0.0159616251282279,0.999789758790101,1.03257917055382,1.06438597434608,TRUE,0.0600329526167606,0.0645962155559829,0.000929232638578695,0.0677474660131054,0.000979968249357772,0.953485338381322,0.948227291228744
26,"lambda",2,"biased",0.5,TRUE,1.03119869581319,1.03229350978559,0.0143384853246087,1.00342050896218,1.03296807942118,1.06009551055261,TRUE,0.0763549250576366,0.056675001590434,0.00106169061001106,0.0677474660131054,0.000979968249357772,0.836562677923194,1.08339286574524
26,"lambda",2,"biased",4,TRUE,1.03119869581319,1.032058942528,0.0163176939235801,0.999531995957231,1.03227337011941,1.06484042572187,TRUE,0.0527186450996815,0.0653084297646438,0.000834220134582372,0.0677474660131054,0.000979968249357772,0.96399811842424,0.85127261534145
26,"lambda",2,"correct",1,TRUE,1.03119869581319,1.03373028568865,0.0159278948620576,1.00093231493509,1.03405390498764,1.06410657143757,TRUE,0.158940644534808,0.0631742565024838,0.00245499716566429,0.0677474660131054,0.000979968249357772,0.932496227833274,2.50518031300829
26,"lambda",2,"correct",2,TRUE,1.03119869581319,1.03298028281249,0.0169814050913974,0.998607876887236,1.03393242142422,1.06322701667023,TRUE,0.104913992081568,0.0646191397829892,0.00172768546597881,0.0677474660131054,0.000979968249357772,0.95382371601159,1.76300147184469
26,"lambda",2,"biased",2,TRUE,1.03119869581319,1.03189786692121,0.0164171251866113,0.997602763102322,1.03286678390824,1.06170398170998,TRUE,0.0425879135396954,0.0641012186076553,0.000678017835802634,0.0677474660131054,0.000979968249357772,0.946178837083813,0.691877350360052
50,"survival_50",3,"weak",NA,TRUE,0.354343693774205,0.361223322949487,0.0290761172757784,0.306566876018534,0.361124566051438,0.419903429811894,TRUE,0.236607560426003,0.11333655379336,0.0194151308352792,0.11333655379336,0.0194151308352792,1,1
50,"survival_50",3,"correct",0.5,TRUE,0.354343693774205,0.363813337181968,0.020368160201626,0.32149163357105,0.364487316945963,0.401048060425647,TRUE,0.46492384751607,0.0795564268545969,0.0267244586940438,0.11333655379336,0.0194151308352792,0.701948525800845,1.37647584869646
